Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.55249E-8,0.000001552,0.000081454,1,0,0
1.77284E-8,0.000003325,0.000093013,0.9999,0,0
2.78463E-8,0.000011059,0.00014609,0.9996,0,0
4.3158E-8,0.000028878,0.000226402,0.9991,0,0
6.67488E-8,0.000055745,0.000350113,0.9986,0,0
7.69675E-8,0.000107052,0.000403691,0.9979,0,0
1.45052E-7,0.000257574,0.000760521,0.9966,0,0
1.94575E-7,0.000501586,0.00101991,0.9951,0,0
2.67355E-7,0.00101818,0.001400867,0.9929,0,0
3.71602E-7,0.002519362,0.001946031,0.9882,0,0
4.88618E-7,0.005006641,0.002557261,0.9824,0,0
6.50375E-7,0.010005072,0.003400961,0.9737,0,0
1.01968E-6,0.025028645,0.00532186,0.9554,0,0
1.46508E-6,0.050059211,0.007628719,0.9352,0,0
2.42463E-6,0.100101923,0.012562386,0.9092,0,0
4.01187E-6,0.200072114,0.020616573,0.8777,0,0
5.70555E-6,0.300359445,0.029067251,0.8569,0,0
7.45814E-6,0.400338668,0.037659652,0.8415,0,0
9.00435E-6,0.500359647,0.045115001,0.8293,0,0
1.03041E-5,0.600007179,0.051293099,0.819,0,0
1.15088E-5,0.700961893,0.056948701,0.8098,0,0
1.21505E-5,0.750719783,0.059933502,0.8056,0,0
1.29026E-5,0.800963054,0.063408006,0.8016,0,0
1.39138E-5,0.90133649,0.068039388,0.7941,0,0
1.49439E-5,1.001238683,0.072710551,0.7872,0,0
1.59203E-5,1.100098463,0.077094839,0.7808,0,0
1.71219E-5,1.200781656,0.082433985,0.7747,0,0
1.81033E-5,1.301056931,0.08674928,0.769,0,0
1.87776E-5,1.400760654,0.08969045,0.7636,0,0
1.9552E-5,1.500579494,0.093045048,0.7584,0,0
2.1072E-5,1.750066956,0.099558412,0.7461,0,0
2.29211E-5,2.000726594,0.107357182,0.7347,0,0
2.44942E-5,2.252421871,0.113886024,0.7241,0,0
2.57885E-5,2.501309872,0.119186586,0.7142,0,0
2.72134E-5,2.750150512,0.124949055,0.7048,0,0
2.86278E-5,3.001448813,0.130595394,0.6958,0,0
3.0173E-5,3.251848106,0.136680713,0.6873,0,0
3.13513E-5,3.500978114,0.141264396,0.6792,0,0
3.23709E-5,3.752898343,0.145191422,0.6713,0,0
3.34057E-5,4.002846931,0.149140469,0.6637,0,0
3.44851E-5,4.250635,0.153221235,0.6564,0,0
3.55544E-5,4.502727918,0.157225102,0.6492,0,0
3.65151E-5,4.75150377,0.160790465,0.6423,0,0
3.7617E-5,5.003536547,0.164842849,0.6355,0,0
3.86133E-5,5.251049298,0.168473172,0.629,0,0
3.96029E-5,5.501596897,0.17204801,0.6226,0,0
4.08149E-5,5.750884607,0.176384461,0.6164,0.020408163,0
4.16951E-5,6.002544829,0.17950565,0.6103,0.040816327,0
4.2595E-5,6.251157684,0.182672282,0.6044,0.040816327,0
4.34907E-5,6.50083994,0.185799745,0.5986,0.06122449,0
4.43335E-5,6.751520054,0.188720869,0.5929,0.06122449,0
4.52864E-5,7.002402855,0.191998287,0.5873,0.06122449,0
4.61502E-5,7.253860727,0.194946426,0.5818,0.06122449,0
4.70274E-5,7.500603715,0.197918661,0.5765,0.06122449,0
4.80974E-5,7.752663612,0.201514305,0.5712,0.06122449,0
4.9058E-5,8.00049495,0.204715218,0.5661,0.06122449,0
4.98068E-5,8.252556912,0.207192317,0.561,0.06122449,0
5.06968E-5,8.50383956,0.210116711,0.556,0.081632653,0
5.14208E-5,8.754059772,0.212479992,0.5511,0.081632653,0
5.23026E-5,9.003139791,0.21533896,0.5463,0.081632653,0
5.31481E-5,9.251041968,0.218061139,0.5416,0.081632653,0
5.39289E-5,9.50264451,0.220557806,0.5369,0.081632653,0
5.49509E-5,9.752954547,0.223802167,0.5323,0.102040816,0
5.59118E-5,10.00264853,0.22682803,0.5278,0.12244898,0
5.65104E-5,10.255534601,0.228701297,0.5233,0.12244898,0
5.70314E-5,10.50523652,0.230323965,0.5189,0.12244898,0
5.79012E-5,10.75228992,0.233018222,0.5146,0.12244898,0
5.88413E-5,11.003113436,0.235909209,0.5103,0.12244898,0
5.94682E-5,11.251380372,0.237824824,0.5061,0.12244898,0
6.03794E-5,11.503137229,0.240591953,0.5019,0.12244898,0
6.10501E-5,11.752149455,0.242616053,0.4978,0.12244898,0
6.17709E-5,12.003831144,0.244779417,0.4937,0.12244898,0
6.23863E-5,12.251976368,0.24661684,0.4897,0.12244898,0
6.3162E-5,12.50302611,0.248919784,0.4857,0.142857143,0
6.36931E-5,12.750339327,0.250488564,0.4818,0.142857143,0
6.4591E-5,13.000387508,0.253125977,0.4779,0.142857143,0
6.52714E-5,13.253698779,0.255112257,0.474,0.142857143,0
6.60665E-5,13.503245417,0.257419836,0.4702,0.142857143,0
6.6802E-5,13.755680765,0.25954186,0.4664,0.142857143,0
6.76011E-5,14.004469295,0.261833599,0.4627,0.142857143,0
6.83647E-5,14.255985843,0.264010428,0.459,0.142857143,0
6.89443E-5,14.502990318,0.26565414,0.4554,0.163265306,0
6.96735E-5,14.752708915,0.267711554,0.4518,0.163265306,0
7.03543E-5,15.00485528,0.269622194,0.4482,0.163265306,0
7.07946E-5,15.251803,0.270852537,0.4447,0.163265306,0
7.13053E-5,15.500573127,0.272274327,0.4412,0.163265306,0
7.2166E-5,15.751934924,0.274658386,0.4377,0.163265306,0
7.29389E-5,16.00584658,0.276785703,0.4342,0.163265306,0
7.37105E-5,16.255074667,0.278896981,0.4308,0.163265306,0
7.42605E-5,16.506730614,0.280394714,0.4274,0.163265306,0
7.5086E-5,16.752956663,0.282630521,0.4241,0.183673469,0
7.57808E-5,17.001896305,0.284501907,0.4208,0.183673469,0
7.64343E-5,17.253034729,0.286252844,0.4175,0.183673469,0
7.70701E-5,17.506180008,0.287948425,0.4142,0.183673469,0
7.74876E-5,17.753687431,0.289057478,0.411,0.183673469,0
7.82253E-5,18.002966636,0.2910086,0.4078,0.183673469,0
7.88123E-5,18.254171083,0.292553376,0.4046,0.183673469,0
7.93528E-5,18.507160335,0.293969857,0.4014,0.183673469,0
