X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.004852559547392918,76.06206262775372,0.6680851223007032
473718.178754241,4434680.63262233,train,0.01624826990932596,100.0,0.870796224312457
473805.036298005,4434472.10105186,train,0.011210549899512012,96.97122520364861,0.8230115900325168
473815.130164937,4434738.96550454,train,0.012869150488971172,100.0,0.8422232091865637
473942.053512125,4434716.18349083,train,0.008388671694954988,91.53793663017865,0.7767650173080033
473935.747830172,4434673.42308508,train,0.012572019296012517,100.0,0.8390942702944973
473924.270375852,4434637.72885245,train,0.013641905493659415,100.0,0.8498183532212031
473942.599419476,4434508.38639434,train,0.0052714876100264565,78.07770976564176,0.6861849384713377
474213.396845688,4433458.55019516,train,0.0034094046306061944,61.22526003470052,0.5857851840500414
474396.968846775,4433565.31766425,train,0.01284488188271103,100.0,0.8419722196588572
474363.340837344,4433520.03801908,train,0.009244809838998246,93.81861100205572,0.7931622343402681
474441.366368383,4433592.86338531,train,0.014620276068731244,100.0,0.8584457049377348
474422.08479708,4433539.15095115,train,0.016465496024042892,100.0,0.8722830836049719
474499.178838266,4432955.58603606,train,0.0022362226726237097,45.1977023043209,0.48121356752976696
474595.68047004,4434948.17526879,train,0.0026609766642459788,50.96593526985305,0.5246609649189895
474618.988178548,4434924.01368223,train,0.0035971639467286,63.20994609197471,0.5987300618837323
474649.443162662,4434883.02753538,train,0.0040690938574441905,70.31202307613931,0.6279543890722394
474631.986100117,4434834.32486089,train,0.003891737331712746,66.82226513131417,0.6174848836037032
474628.990813098,4433971.15024905,train,0.006903684609529,85.02710782742804,0.7411752697812815
474662.217253871,4432829.65291504,train,0.0014454943207124133,27.772400243870475,0.3748377609812644
475751.494564062,4435485.3597763,train,5.690574312288667E-4,7.21724275001541,0.190966365894382
475796.25242747,4435593.23159799,train,2.872513296239625E-4,1.9194565154116732,0.10646521142696334
475762.818519539,4435493.35586751,train,4.436557454651513E-4,4.851558617719499,0.15542429374303973
477275.420378188,4432181.24998051,train,0.00684236740385135,84.95728199394061,0.7394601419082374
477282.097295794,4432042.81272813,train,0.005380638524575164,78.52398559703134,0.6905811855006767
477317.102137586,4432161.03871947,train,0.006994234268230501,85.13020802871604,0.743667172155081
477437.964462643,4430285.33482437,train,0.013548694932949202,100.0,0.8489412269012062
477513.339835345,4430321.98176289,train,0.020637189344735577,100.0,0.8953998599776231
477570.864805976,4430339.83216496,train,0.010279410411764953,96.05557134303247,0.8100251572049548
477759.666049652,4430806.00885653,train,0.0019336977828119126,40.397332911619266,0.4450885902020265
477775.40768978,4431267.01403168,train,0.0010289238858306184,18.043103062517126,0.2991275653233051
478142.806326324,4430937.28289116,train,0.0027278621147153012,52.34666939971736,0.5308480047466757
478379.521373063,4431448.42505382,train,0.0021375982759448704,43.9104316452181,0.4699646161516806
478432.340064381,4431094.69929243,train,0.005610453844663406,79.80825065039177,0.6994462530351679
478471.089229703,4431465.7060797,train,0.0036993469326952093,64.1922547039392,0.6054406678948508
478473.588624133,4431208.95352267,train,0.0031584174198922912,58.07508000740079,0.567117903574173
478501.882610708,4431195.779174,train,0.004118672737682028,70.6829647168574,0.630779354155829
478507.926276113,4430873.63775283,train,0.006599384464701473,84.68061370724762,0.7324340304074943
478570.079415496,4431033.98153766,train,0.005195149700982504,77.77188997006613,0.6830353114071963
478624.753504868,4431595.33966863,train,0.006960789789178437,85.09212801194197,0.742752397322253
478611.727895665,4430656.88434673,train,0.0055682696631617875,79.74888611700871,0.6978572741582737
479363.99093796,4432988.27759856,train,3.983417646027128E-4,3.7262237882451523,0.14180065279603038
479360.229199745,4432923.22165531,train,0.0011504746621651377,21.551825248773547,0.3230490497615674
479679.272962021,4433069.73710096,train,0.0018090782215247616,37.48246455964479,0.4287012933484408
481018.45630754,4431729.599701,train,0.0012121661088812543,23.071962712512146,0.33457601061453723
481440.066925949,4434060.12823842,train,0.001551382802162277,30.211468085365066,0.3915449791809492
481488.577724163,4434030.82045088,train,0.001551773821897866,30.217872048210968,0.39160502005227316
481549.857680374,4433915.56915709,train,0.0010050940770658546,17.03264272696705,0.29423820675580653
481584.016022811,4433922.88752311,train,0.0011136515049965363,20.00332834629458,0.3159763775413102
481570.378032683,4433895.18935514,train,0.001278368535182614,24.200853100086537,0.3465170148364606
482985.720140565,4433932.99740152,train,3.90855265254962E-4,3.5881912515474186,0.13950741913148224
483105.818653542,4434799.14261903,train,0.0015786788002135246,31.028815650761015,0.3957079993059621
483137.936178582,4434830.55198949,train,0.0013530829840154826,25.859666903082953,0.35948880203760236
