X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478507.926276113,4430873.63775283,train,0.02972211535235284,93.94312929718608,0.8534284606873572
474628.990813098,4433971.15024905,train,0.004432230078467222,38.73502495379798,0.46474847172086264
477850.394008106,4435255.02371902,train,0.004656462237803126,40.365432866369886,0.4770443189351202
477499.819534493,4433530.09478197,train,0.002201118510059252,22.594587615304047,0.30128681300680643
481387.943667635,4433982.47112763,train,0.0033924990847581933,32.33492596693219,0.39925350776330915
481584.016022811,4433922.88752311,train,0.016226068927442695,81.87468643219141,0.7606917662924237
477478.774392465,4430367.01775964,train,0.04769256384131594,100.0,0.9033166705261871
478664.499375238,4431013.90701039,train,0.0030340443214569596,29.616258588950473,0.37279452153338255
477440.34325499,4435066.75039237,train,0.002100395651433966,21.44821779220864,0.29151910008299853
479363.99093796,4432988.27759856,train,0.00496823116811608,42.0853366568788,0.49323055599744414
477513.339835345,4430321.98176289,train,Infinity,100.0,NaN
477624.034953912,4431106.22442181,train,0.08561292339563327,100.0,0.9437307628576974
478578.955216179,4435857.94086172,train,0.013288878172768945,79.36034368560581,0.7224774770422805
477759.666049652,4430806.00885653,train,0.0084676340025314,61.03049268832081,0.6238936156134681
476801.644926592,4434768.70983185,train,0.0014840233447960369,16.11367242429252,0.22524006519108888
479679.272962021,4433069.73710096,train,0.015005932780092655,80.96620516119448,0.7461725817587369
477389.601427484,4433486.20027707,train,0.0022445948639611547,23.379239459075297,0.30542025575677917
477331.268557614,4430851.82827333,train,0.02570996085324247,93.11174774639882,0.8343443807401616
483105.818653542,4434799.14261903,train,0.001317467252777934,14.030754611918821,0.20514671243740668
477411.101161117,4431327.73178646,train,0.01866853101586109,86.02404005941841,0.7852783946090941
474662.217253871,4432829.65291504,train,0.05628325824582351,100.0,0.916846656382866
474595.68047004,4434948.17526879,train,0.0015918759800736609,17.108167199469513,0.23771824382543483
482944.330773145,4433965.7794145,train,0.0013271462241205604,14.251434635029872,0.2063428657876323
477147.274682764,4434525.32007697,train,8.712866435563191E-4,10.026969010047807,0.14580024584822057
474441.366368383,4433592.86338531,train,0.002656617272222777,26.007019335161168,0.3422936199283759
