x,y,Phytophthora_PA3_RUN10 logistic values
473334.9838,4433526.1748,0.58105904
473384.9838,4433426.1748,0.1057769
473384.9838,4436726.1748,0.30237022
473584.9838,4434426.1748,0.0781603
473584.9838,4434476.1748,0.107339166
473634.9838,4436676.1748,0.023520222
473684.9838,4434726.1748,0.010681672
473734.9838,4434726.1748,0.12515032
473734.9838,4434926.1748,0.014480023
473784.9838,4433326.1748,0.046112698
473784.9838,4435026.1748,0.0032030994
473784.9838,4439176.1748,0.029849567
473834.9838,4437026.1748,0.0016604193
473834.9838,4439476.1748,0.036666125
473884.9838,4432876.1748,0.8880272
473884.9838,4436776.1748,0.0054917806
473934.9838,4436726.1748,0.16824861
473984.9838,4433026.1748,0.47946942
473984.9838,4433326.1748,0.122605436
473984.9838,4433526.1748,0.26251373
473984.9838,4437576.1748,2.6221064E-4
473984.9838,4437676.1748,6.188589E-5
473984.9838,4439176.1748,0.0014568998
474034.9838,4433026.1748,0.06638942
474034.9838,4433226.1748,0.025806762
474084.9838,4433126.1748,0.26686114
474084.9838,4433776.1748,4.3806373E-4
474084.9838,4434076.1748,0.0035085431
474084.9838,4434876.1748,0.04613282
474084.9838,4437476.1748,6.701478E-4
474084.9838,4439026.1748,0.0020111136
474134.9838,4435376.1748,0.3026883
474134.9838,4436076.1748,0.4135142
474134.9838,4437076.1748,0.0014303701
474134.9838,4438826.1748,0.0028739343
474184.9838,4433176.1748,0.034900397
474184.9838,4434576.1748,0.03301668
474184.9838,4434876.1748,0.026264431
474184.9838,4435876.1748,0.047995597
474184.9838,4437726.1748,1.5014954E-4
474234.9838,4434726.1748,0.030596634
474234.9838,4436976.1748,9.769554E-4
474234.9838,4437326.1748,2.779686E-4
474234.9838,4439426.1748,0.09458339
474284.9838,4434876.1748,0.075737074
474284.9838,4436976.1748,0.008636328
474334.9838,4433176.1748,0.038257044
474334.9838,4437076.1748,0.001638895
474334.9838,4437326.1748,2.6773234E-4
474334.9838,4439776.1748,0.009508411
474384.9838,4434826.1748,0.11179712
474484.9838,4434676.1748,0.114457846
474484.9838,4436126.1748,0.0017528203
474484.9838,4440276.1748,0.0062486394
474534.9838,4432976.1748,0.34907404
474534.9838,4435126.1748,0.018081948
474584.9838,4440226.1748,0.12529832
