X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
474499.178838266,4432955.58603606,train,0.0045068685214659145,76.55756891319945,0.6651253820371523
478371.81527373,4438053.24765695,train,1.2658752120197353E-4,0.879647355782923,0.05283975076588025
478507.926276113,4430873.63775283,train,0.0045271409950488365,76.73168501199098,0.6661242779042196
474628.990813098,4433971.15024905,train,0.0022802096551727768,45.25248940281553,0.5012210480285052
477850.394008106,4435255.02371902,train,9.163006975860999E-4,15.998465362004524,0.2876563549833032
477499.819534493,4433530.09478197,train,0.004422548527815372,76.29381905594092,0.6609057003894957
481387.943667635,4433982.47112763,train,0.002715317417154139,51.83375196686416,0.5447612622332481
481584.016022811,4433922.88752311,train,0.0030284919474475344,55.384385179849495,0.5716733355955654
477478.774392465,4430367.01775964,train,0.011266864652732076,99.03864481501692,0.8323651180045488
478664.499375238,4431013.90701039,train,0.007659589714360472,93.71433669065205,0.7714602918971715
477440.34325499,4435066.75039237,train,0.0014745166159896648,26.489136521631988,0.39387491943017355
473805.036298005,4434472.10105186,train,0.010850373277207004,98.67715365395512,0.8270433735904588
479363.99093796,4432988.27759856,train,0.004471221315185146,76.44606575532532,0.6633543470415215
477513.339835345,4430321.98176289,train,0.0030788314399363003,55.67289792341295,0.575705127688637
475751.494564062,4435485.3597763,train,0.0011265743053963662,19.81456696953603,0.33176749857118526
477624.034953912,4431106.22442181,train,0.004508878156474053,76.57482198006511,0.6652246706095661
478578.955216179,4435857.94086172,train,0.0039970368742334415,71.43356083810154,0.6378789801716541
477759.666049652,4430806.00885653,train,0.0037056030887441757,66.58876208369614,0.6202154575664537
476801.644926592,4434768.70983185,train,8.218851913755776E-4,14.403381613900894,0.26589750273060886
479679.272962021,4433069.73710096,train,0.004277467058326684,74.8741512693779,0.6533908761596791
478624.753504868,4431595.33966863,train,0.015734212818191255,100.0,0.8739620950856622
477317.102137586,4432161.03871947,train,0.0018557571269610209,35.04732774890691,0.44989611950324127
477389.601427484,4433486.20027707,train,0.003565875082553987,63.85241652863114,0.6111208962489715
477331.268557614,4430851.82827333,train,0.004976275799112863,80.62540677830386,0.6868209560655117
483105.818653542,4434799.14261903,train,0.0025416853143917363,49.889364720642824,0.5283306677784506
477411.101161117,4431327.73178646,train,0.003326447558866597,61.027072551384336,0.5944811727726239
474662.217253871,4432829.65291504,train,0.012536348133725561,100.0,0.8467388616710523
474595.68047004,4434948.17526879,train,0.010069351103733665,98.12125829177559,0.8160952439362669
482944.330773145,4433965.7794145,train,3.739861239921197E-4,4.990710501375131,0.14149601417174362
477147.274682764,4434525.32007697,train,0.0030763979846076994,55.64934159436485,0.5755119739995582
474441.366368383,4433592.86338531,train,0.0042097467660512705,74.69275440640244,0.6497679363483617
