X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
475796.25242747,4435593.23159799,train,6.294388448300727E-5,13.315557180539452,0.2666047497404937
473805.036298005,4434472.10105186,train,8.730078410282532E-4,97.76233282846505,0.8344892031991794
473935.747830172,4434673.42308508,train,8.967620348753144E-4,97.97557362756368,0.8381638732494647
473942.053512125,4434716.18349083,train,8.216834494391231E-4,96.89942408494149,0.8259503501113358
478471.089229703,4431465.7060797,train,1.294402962749322E-4,35.83381787899054,0.42777340738415864
478463.917852968,4431440.97147013,train,1.365269422452975E-4,37.865990684004274,0.44086821738331927
478611.727895665,4430656.88434673,train,1.2197958181871737E-4,33.6279348909392,0.4133078565497913
473936.22267041,4434643.37299155,train,7.450029789481088E-4,95.9962605375432,0.8114144262840488
474213.396845688,4433458.55019516,train,5.178908729824151E-4,89.73809005778608,0.749435406747614
474363.340837344,4433520.03801908,train,5.275052656099255E-4,90.33240919925629,0.7528736520227352
479360.229199745,4432923.22165531,train,1.4102146734749427E-4,39.115201056578236,0.4488671227211822
479363.99093796,4432988.27759856,train,7.958906981364313E-5,19.096221866063033,0.3149054564135839
478574.892622357,4435789.9262396,train,1.320372897414463E-4,36.69732933857282,0.4326427657556944
474628.990813098,4433971.15024905,train,3.6063587529511774E-4,79.0126672220953,0.675618358762338
474630.007614934,4433940.72457232,train,4.595747128904041E-4,86.44839596819428,0.726341708852999
474422.08479708,4433539.15095115,train,0.0010063057246539214,98.5965749393243,0.8531946358011356
474441.366368383,4433592.86338531,train,0.0010047241363491661,98.59240085419826,0.8529975132553362
477437.964462643,4430285.33482437,train,4.207653088047905E-4,83.62032270477995,0.7084595191013152
477570.864805976,4430339.83216496,train,1.2726546220573706E-4,35.04654933096639,0.42363082495682197
474595.68047004,4434948.17526879,train,1.0067318259444577E-4,26.127473083107603,0.36765695857542585
474631.986100117,4434834.32486089,train,3.8273952371757207E-4,80.72154450494978,0.6885166253930992
474649.443162662,4434883.02753538,train,3.511846660672602E-4,77.7278629526519,0.669771337705597
474618.988178548,4434924.01368223,train,3.2561881152327134E-4,74.38250829568308,0.6528445185545731
478371.81527373,4438053.24765695,train,1.500810107408078E-4,41.49020451271191,0.4643142930622672
473718.178754241,4434680.63262233,train,5.837334851698108E-4,92.21879348416248,0.7712324425535001
473626.628536341,4434682.99564418,train,2.2652747684756807E-4,58.23756360674618,0.566774977756989
473815.130164937,4434738.96550454,train,9.270900296587581E-4,98.17474738791861,0.8426248661617687
481482.53785365,4434047.07547029,train,6.04917906254319E-5,12.503417082141485,0.2589077100566391
481440.066925949,4434060.12823842,train,1.039056615242176E-4,27.25538778762759,0.3750346524740666
481376.517915445,4433998.86819858,train,3.14732328235886E-5,3.9259556385156555,0.15381027546547507
481570.308879399,4433897.9475614,train,5.891724718082384E-5,11.925206640854343,0.253879514551148
477275.420378188,4432181.24998051,train,1.7049292713463603E-4,46.75152787532983,0.4961332396126105
477317.102137586,4432161.03871947,train,2.1130142068741538E-4,55.62229753557022,0.5496172835140927
477282.097295794,4432042.81272813,train,2.4110387758242247E-4,60.46546352807408,0.5820189000020862
475762.818519539,4435493.35586751,train,6.875738440565106E-5,15.375651373161649,0.28422961231321187
481018.45630754,4431729.599701,train,7.953222455529412E-5,19.077444008132343,0.31475133279361445
481006.880582198,4432476.03282277,train,5.1461530524462E-5,9.298362126764943,0.22911297421884153
483001.938939244,4433989.27141803,train,6.642950640175356E-5,14.47641206797404,0.2772748327331737
482944.330773145,4433965.7794145,train,1.042461824111521E-4,27.400328583854833,0.3758018345183446
478492.427775517,4431197.31575478,train,1.7513637334387534E-4,47.95064587943346,0.5028509151056947
478473.588624133,4431208.95352267,train,1.4059330364361345E-4,39.0044464245762,0.44811499601530985
478624.753504868,4431595.33966863,train,3.256824990200061E-4,74.39552908895378,0.6528888409302027
477624.034953912,4431106.22442181,train,3.184128452372917E-4,73.55953463357255,0.6477554680469497
477775.40768978,4431267.01403168,train,1.7753268823752488E-4,48.50687641819896,0.5062480718386062
477759.666049652,4430806.00885653,train,3.32675157154698E-4,75.71825014266074,0.6576873908501402
477331.268557614,4430851.82827333,train,2.1969505560368076E-4,56.99358132543838,0.5592402715660029
478570.079415496,4431033.98153766,train,5.189546647978817E-4,89.77336369854633,0.7498205340040288
479014.218547662,4431305.52482985,train,1.2911115930939028E-4,35.70634902917615,0.4271503018130593
478142.806326324,4430937.28289116,train,2.2490657930505247E-4,57.9616011130852,0.5650108755486819
473908.586232772,4434555.89241544,train,6.382624688279184E-4,93.78253877163654,0.7866061953398378
473942.599419476,4434508.38639434,train,3.9775450034087046E-4,82.19404972733608,0.696708733676531
