x,y,Phytophthora_PA3_RUN8 logistic values
473384.9838,4433876.1748,0.22783259
473384.9838,4436676.1748,0.7038795
473434.9838,4434126.1748,0.29765496
473584.9838,4433876.1748,0.7152576
473634.9838,4435126.1748,0.053187836
473634.9838,4436776.1748,0.47374886
473684.9838,4436426.1748,0.041878354
473684.9838,4436526.1748,0.00829289
473734.9838,4434276.1748,0.5700897
473734.9838,4437126.1748,0.25799847
473734.9838,4437276.1748,0.038623497
473784.9838,4436026.1748,0.048629068
473784.9838,4436626.1748,0.014473527
473784.9838,4437676.1748,0.14245567
473834.9838,4433476.1748,0.44262806
473834.9838,4434926.1748,0.51077044
473834.9838,4435576.1748,0.11457669
473834.9838,4435826.1748,0.041038074
473834.9838,4439176.1748,0.0017700187
473884.9838,4436776.1748,0.032391
473884.9838,4437176.1748,0.09188351
473884.9838,4437676.1748,0.06331572
473934.9838,4436176.1748,0.063902155
473984.9838,4433326.1748,0.25264904
473984.9838,4434026.1748,0.012351111
473984.9838,4435726.1748,0.028294582
473984.9838,4437626.1748,0.005057992
474034.9838,4433126.1748,0.71090853
474034.9838,4433526.1748,0.42258477
474034.9838,4439526.1748,0.1030037
474084.9838,4432876.1748,0.5856958
474084.9838,4434776.1748,0.56858325
474084.9838,4436876.1748,0.47060156
474084.9838,4437226.1748,0.077994816
474084.9838,4437376.1748,0.039157744
474084.9838,4439176.1748,4.577589E-4
474134.9838,4439176.1748,0.0012110702
474184.9838,4433426.1748,0.08622387
474234.9838,4435376.1748,0.485202
474234.9838,4435776.1748,0.13830772
474234.9838,4439826.1748,0.018571684
474284.9838,4435776.1748,0.1512747
474334.9838,4435776.1748,0.29892737
474384.9838,4437326.1748,0.039762087
474434.9838,4433076.1748,0.24812274
474434.9838,4439676.1748,0.008330629
474434.9838,4440176.1748,0.06587865
474484.9838,4440326.1748,0.04600871
474584.9838,4433826.1748,0.56657714
474584.9838,4434626.1748,0.5379698
474584.9838,4435426.1748,0.050098047
474584.9838,4439976.1748,0.01624022
474634.9838,4432526.1748,0.42874023
474634.9838,4435926.1748,0.05620754
474634.9838,4436876.1748,0.15415125
474634.9838,4437476.1748,0.053291168
474634.9838,4437526.1748,0.04589837
474634.9838,4438726.1748,0.013195817
474634.9838,4438926.1748,0.027697394
474684.9838,4435176.1748,0.36695802
474684.9838,4439276.1748,0.02116984
474684.9838,4440226.1748,0.21037704
474734.9838,4435676.1748,0.018360727
474734.9838,4436026.1748,0.01477506
474734.9838,4436776.1748,0.17801407
474734.9838,4437526.1748,0.018884145
474734.9838,4439376.1748,0.008368553
474734.9838,4440526.1748,0.0066032843
474784.9838,4436676.1748,0.14649543
474784.9838,4437326.1748,0.007943153
474784.9838,4439776.1748,0.108655125
474784.9838,4440176.1748,0.11033394
474834.9838,4433976.1748,0.542542
474834.9838,4436176.1748,0.1817065
474834.9838,4437376.1748,0.0037285616
474884.9838,4432776.1748,0.7406
474884.9838,4434076.1748,0.6125424
474884.9838,4437526.1748,0.012784655
474884.9838,4437976.1748,0.0065869363
474884.9838,4441476.1748,3.280924E-4
474934.9838,4433176.1748,0.40416884
474934.9838,4438426.1748,0.03219642
474934.9838,4440976.1748,0.0046489337
474984.9838,4432876.1748,0.7458514
474984.9838,4433626.1748,0.3861348
474984.9838,4439326.1748,0.002786119
475034.9838,4431826.1748,0.49335924
475034.9838,4433626.1748,0.12816541
475034.9838,4435526.1748,0.36459067
475034.9838,4438926.1748,0.008149913
475034.9838,4438976.1748,0.011218629
475084.9838,4435326.1748,0.547238
475084.9838,4435976.1748,0.113319606
475084.9838,4440076.1748,0.13165894
475084.9838,4441576.1748,2.3427015E-4
475134.9838,4431576.1748,0.4351334
475134.9838,4433176.1748,0.65343183
475134.9838,4434076.1748,0.23227376
475134.9838,4437726.1748,0.050954893
475184.9838,4432776.1748,0.68084633
475234.9838,4430776.1748,0.14748512
475234.9838,4434826.1748,0.62298864
475284.9838,4433376.1748,0.2729934
475284.9838,4435976.1748,0.021273488
475284.9838,4440376.1748,0.0047482676
475284.9838,4441226.1748,0.005611758
475334.9838,4433826.1748,0.11863462
475334.9838,4435226.1748,0.46963203
475334.9838,4435376.1748,0.19000416
475334.9838,4438326.1748,3.3991452E-4
475384.9838,4433876.1748,0.10203842
475384.9838,4435076.1748,0.38402686
475384.9838,4436026.1748,0.030890135
475384.9838,4439076.1748,0.012272706
475384.9838,4439526.1748,0.11844926
475384.9838,4440126.1748,0.093755774
475384.9838,4440826.1748,2.0290092E-4
475384.9838,4441126.1748,0.005025191
475434.9838,4431826.1748,0.25384936
475434.9838,4435376.1748,0.21129687
475434.9838,4441226.1748,0.005157243
475484.9838,4431276.1748,0.7373112
475484.9838,4439876.1748,0.08049106
475534.9838,4430226.1748,0.5950849
475534.9838,4433226.1748,0.59842116
475534.9838,4433276.1748,0.37546018
475534.9838,4435876.1748,0.078628995
475534.9838,4436476.1748,0.0035248764
475534.9838,4437376.1748,0.0019966648
475534.9838,4439626.1748,0.07034992
475534.9838,4439676.1748,0.039905973
475584.9838,4435376.1748,0.23348868
475584.9838,4437626.1748,8.299688E-4
475584.9838,4438276.1748,0.0047357716
475584.9838,4441226.1748,0.01686291
475634.9838,4432176.1748,0.17588207
475634.9838,4434926.1748,0.29681557
475634.9838,4435826.1748,0.151367
475634.9838,4438526.1748,0.036826514
475634.9838,4440426.1748,0.11705795
475634.9838,4441426.1748,0.006056469
475684.9838,4434426.1748,0.7606552
475684.9838,4439126.1748,0.0018301426
475684.9838,4439326.1748,2.2997748E-4
475684.9838,4440226.1748,0.08307239
475684.9838,4441526.1748,0.0060571856
475684.9838,4441576.1748,0.0011507794
475734.9838,4432826.1748,0.113134876
475784.9838,4433926.1748,0.5386171
475784.9838,4434876.1748,0.53053325
475784.9838,4439926.1748,0.0154737625
475784.9838,4441876.1748,0.0021086985
475834.9838,4433076.1748,0.14825101
475834.9838,4433326.1748,0.26011202
475834.9838,4437026.1748,0.020316022
475834.9838,4437876.1748,0.0034004468
475834.9838,4439476.1748,0.014087656
475884.9838,4431776.1748,0.15530488
475884.9838,4433776.1748,0.20323068
475884.9838,4435426.1748,0.0416434
475884.9838,4437976.1748,0.001645376
475884.9838,4438076.1748,0.0047889524
475884.9838,4440126.1748,0.07432722
475884.9838,4440776.1748,0.0056554507
475934.9838,4434826.1748,0.16925326
475934.9838,4434976.1748,0.1581552
475934.9838,4436526.1748,0.007878477
475934.9838,4441076.1748,5.0982385E-4
475984.9838,4429826.1748,0.22098464
475984.9838,4434226.1748,0.48298317
475984.9838,4435776.1748,0.08031952
475984.9838,4439176.1748,0.06510086
475984.9838,4440676.1748,0.0015980616
476034.9838,4429876.1748,0.04726061
476034.9838,4430026.1748,0.33745238
476034.9838,4432126.1748,0.25509456
476034.9838,4436226.1748,0.06345075
476034.9838,4438976.1748,0.05969204
476084.9838,4431776.1748,0.6364944
476084.9838,4432276.1748,0.38801014
476134.9838,4430926.1748,0.6274572
476134.9838,4432876.1748,0.047649417
476134.9838,4437326.1748,0.012371668
476134.9838,4439776.1748,0.00439003
476134.9838,4440276.1748,0.0055026403
476134.9838,4440576.1748,0.017241418
476184.9838,4433626.1748,0.3373602
476184.9838,4435226.1748,0.32755738
476184.9838,4436326.1748,0.0271602
476184.9838,4437376.1748,0.0082919
476184.9838,4437776.1748,0.02912725
476184.9838,4438426.1748,0.0059776087
476234.9838,4430126.1748,0.3032273
476234.9838,4440826.1748,0.007676945
476284.9838,4429826.1748,0.09090723
476284.9838,4431026.1748,0.7355651
476284.9838,4433626.1748,0.2109653
476284.9838,4433676.1748,0.16545731
476284.9838,4436476.1748,0.0033249739
476284.9838,4440876.1748,0.011648198
476334.9838,4435526.1748,0.13483591
476334.9838,4438726.1748,0.0015044784
476334.9838,4439626.1748,0.03347637
476384.9838,4441876.1748,0.0018348051
476384.9838,4442226.1748,0.0026015316
476434.9838,4432226.1748,0.5827749
476434.9838,4438876.1748,0.012002707
476434.9838,4438976.1748,0.009584557
476434.9838,4439876.1748,0.081313804
476434.9838,4441426.1748,0.001574856
476434.9838,4442126.1748,0.002279285
476484.9838,4431376.1748,0.22910613
476484.9838,4432276.1748,0.282192
476484.9838,4433376.1748,0.6053573
476484.9838,4437876.1748,0.012988091
476484.9838,4440176.1748,0.017464262
476534.9838,4430826.1748,0.28897336
476534.9838,4434026.1748,0.5565936
476534.9838,4436376.1748,0.01602552
476534.9838,4437276.1748,0.010474096
476534.9838,4438676.1748,0.01459659
476534.9838,4438776.1748,0.019505996
476534.9838,4440926.1748,0.030251453
476584.9838,4435776.1748,0.32150573
476584.9838,4437476.1748,0.020379506
476584.9838,4438876.1748,0.006022666
476584.9838,4441626.1748,0.0017914334
476634.9838,4435076.1748,0.1713643
476634.9838,4437576.1748,0.04068669
476634.9838,4438576.1748,0.024148474
476684.9838,4432376.1748,0.21196663
476684.9838,4433876.1748,0.15337193
476684.9838,4434076.1748,0.21940795
476684.9838,4435776.1748,0.13246854
476684.9838,4438026.1748,0.021149604
476684.9838,4438276.1748,0.09143601
476684.9838,4438776.1748,0.018184753
476734.9838,4429476.1748,0.18884133
476734.9838,4430026.1748,0.5493873
476734.9838,4431626.1748,0.1888994
476734.9838,4433276.1748,0.06073429
476734.9838,4441426.1748,0.011686286
476784.9838,4433276.1748,0.14031246
