x,y,Phytophthora_PA3_RUN4 logistic values
473234.9838,4433476.1748,0.5638665
473384.9838,4434326.1748,0.11149246
473434.9838,4435226.1748,0.15796976
473534.9838,4436576.1748,0.37073246
473584.9838,4434076.1748,0.4602909
473584.9838,4435026.1748,0.2880754
473584.9838,4435926.1748,0.27691385
473634.9838,4434176.1748,0.406822
473634.9838,4434976.1748,0.5384711
473634.9838,4437026.1748,0.46819854
473684.9838,4435926.1748,0.17696202
473734.9838,4436176.1748,0.19996141
473784.9838,4435226.1748,0.11790118
473784.9838,4437476.1748,0.2143064
473834.9838,4432826.1748,0.4463929
473834.9838,4433476.1748,0.31891698
473834.9838,4434176.1748,0.4489085
473834.9838,4434926.1748,0.5590332
473834.9838,4436226.1748,0.19749342
473934.9838,4434476.1748,0.7610744
473934.9838,4435576.1748,0.19616477
473934.9838,4435776.1748,0.26913095
473934.9838,4436026.1748,0.21083087
473934.9838,4436476.1748,0.17706443
473934.9838,4439026.1748,0.009245741
473934.9838,4439376.1748,0.0066999835
474034.9838,4433476.1748,0.38613525
474034.9838,4435776.1748,0.15829875
474034.9838,4436026.1748,0.5487044
474084.9838,4433776.1748,0.37472248
474084.9838,4434876.1748,0.3719695
474234.9838,4433076.1748,0.48844406
474234.9838,4434976.1748,0.46836585
474234.9838,4435076.1748,0.3061026
474234.9838,4435626.1748,0.37454057
474284.9838,4433676.1748,0.31920537
474284.9838,4433876.1748,0.53338826
474334.9838,4434626.1748,0.53186667
474334.9838,4434776.1748,0.48922
474334.9838,4439776.1748,0.05107975
474384.9838,4432776.1748,0.20202176
474384.9838,4434276.1748,0.5179362
474384.9838,4436826.1748,0.1931786
474384.9838,4437576.1748,0.1480912
474434.9838,4432926.1748,0.28412807
474434.9838,4435226.1748,0.24622667
474434.9838,4436776.1748,0.14067625
474434.9838,4437476.1748,0.17345332
474434.9838,4437626.1748,0.22407839
474484.9838,4435176.1748,0.46325624
474484.9838,4436876.1748,0.0485227
474534.9838,4433276.1748,0.28461048
474534.9838,4433526.1748,0.7240049
474584.9838,4432676.1748,0.78268206
474584.9838,4433876.1748,0.37862906
474584.9838,4434026.1748,0.5387536
474584.9838,4437326.1748,0.0831455
474634.9838,4438676.1748,0.10918508
474634.9838,4439076.1748,0.011320063
474684.9838,4433176.1748,0.48365486
474684.9838,4434726.1748,0.42413405
474684.9838,4437076.1748,0.09791859
474684.9838,4437576.1748,0.04191967
474734.9838,4434476.1748,0.68292654
474734.9838,4435526.1748,0.32870513
474734.9838,4440926.1748,0.002079625
474784.9838,4432426.1748,0.5377905
474784.9838,4436926.1748,0.34554923
474784.9838,4438626.1748,0.029992592
474834.9838,4438776.1748,0.026001634
474884.9838,4433826.1748,0.22351684
474884.9838,4437726.1748,0.03356072
474884.9838,4439626.1748,0.03249692
474884.9838,4440626.1748,0.017171621
474934.9838,4432276.1748,0.20427018
474984.9838,4432576.1748,0.4156279
474984.9838,4433376.1748,0.5438558
474984.9838,4436176.1748,0.15902756
474984.9838,4436876.1748,0.27640435
474984.9838,4437126.1748,0.09122929
474984.9838,4440426.1748,0.024529409
474984.9838,4441626.1748,0.0036388808
475034.9838,4435576.1748,0.4622885
475034.9838,4435976.1748,0.13255514
475034.9838,4436076.1748,0.09671502
475034.9838,4438076.1748,0.024443362
475084.9838,4435026.1748,0.76604235
475084.9838,4436576.1748,0.32720056
475084.9838,4436876.1748,0.23750208
475084.9838,4439126.1748,0.020014461
475084.9838,4439876.1748,0.36392882
475134.9838,4434276.1748,0.2649433
475134.9838,4434976.1748,0.5478981
475134.9838,4438126.1748,0.008987038
475184.9838,4434926.1748,0.65832084
475184.9838,4441926.1748,0.002620319
475234.9838,4432776.1748,0.04878122
475234.9838,4434376.1748,0.25951746
475234.9838,4435176.1748,0.5176327
475234.9838,4435776.1748,0.1621107
475234.9838,4438426.1748,0.011357715
475234.9838,4439126.1748,0.035951156
475234.9838,4441526.1748,0.0049138437
475284.9838,4436376.1748,0.13205175
475284.9838,4437376.1748,0.027927278
475284.9838,4437876.1748,0.07698449
475334.9838,4433926.1748,0.16814281
475334.9838,4434976.1748,0.6894954
475334.9838,4437526.1748,0.014566355
475334.9838,4441126.1748,0.009007337
475384.9838,4431176.1748,0.5493383
475384.9838,4432576.1748,0.36738858
475384.9838,4434526.1748,0.20212094
475384.9838,4438126.1748,0.011546659
475384.9838,4441126.1748,0.008031942
475434.9838,4432926.1748,0.21914211
475434.9838,4436776.1748,0.2453691
475434.9838,4437376.1748,0.00980165
475434.9838,4439776.1748,0.25072291
475484.9838,4432126.1748,0.6055756
475484.9838,4432376.1748,0.36823732
475484.9838,4433076.1748,0.7401042
475484.9838,4441426.1748,0.011826159
475484.9838,4441826.1748,0.004012693
475484.9838,4442026.1748,0.008596729
475484.9838,4442226.1748,0.0023600452
475534.9838,4433026.1748,0.5300541
475534.9838,4438726.1748,0.045301486
475534.9838,4439276.1748,0.020224402
475584.9838,4435176.1748,0.30154994
475584.9838,4435926.1748,0.28849393
475584.9838,4436326.1748,0.046847995
475584.9838,4436876.1748,0.12844947
475584.9838,4437576.1748,0.02769341
475584.9838,4439076.1748,0.02191181
475634.9838,4432376.1748,0.19317423
475634.9838,4437926.1748,0.0064297835
475634.9838,4438576.1748,0.050470505
475684.9838,4431626.1748,0.56497127
475684.9838,4431976.1748,0.40313637
475684.9838,4433676.1748,0.38384324
475684.9838,4437626.1748,0.009146649
475684.9838,4438776.1748,0.020827392
475684.9838,4439176.1748,0.03700194
475684.9838,4441426.1748,0.008198898
475734.9838,4432976.1748,0.2529641
475734.9838,4433276.1748,0.37363172
475734.9838,4436076.1748,0.08257766
475734.9838,4438376.1748,0.010043804
475734.9838,4438476.1748,0.03628685
475734.9838,4440026.1748,0.06523417
475734.9838,4440626.1748,0.011314304
475734.9838,4441276.1748,0.010517042
475734.9838,4442276.1748,0.009984492
475784.9838,4430626.1748,0.5896337
475784.9838,4431876.1748,0.4321191
475784.9838,4432926.1748,0.22317982
475784.9838,4434126.1748,0.10738847
475784.9838,4436826.1748,0.11639702
475784.9838,4437376.1748,0.04242314
475784.9838,4440826.1748,0.0031221933
475834.9838,4431526.1748,0.40265027
475834.9838,4437076.1748,0.017839048
475834.9838,4437976.1748,0.07590228
475834.9838,4438526.1748,0.032502647
475834.9838,4440876.1748,0.011966255
475884.9838,4431326.1748,0.42393813
475884.9838,4432726.1748,0.31840986
475884.9838,4434576.1748,0.42348063
475884.9838,4435326.1748,0.21277739
475884.9838,4436976.1748,0.020032296
475884.9838,4437976.1748,0.02834638
475884.9838,4439026.1748,0.010051809
475884.9838,4440326.1748,0.06201996
475934.9838,4435576.1748,0.25755727
475934.9838,4437426.1748,0.035666633
475934.9838,4439326.1748,0.023476288
475934.9838,4441976.1748,0.0026077754
475984.9838,4431026.1748,0.3694081
475984.9838,4433526.1748,0.2125242
475984.9838,4442176.1748,0.009287803
476034.9838,4431876.1748,0.50629735
476084.9838,4437126.1748,0.03544672
476084.9838,4438726.1748,0.024600103
476084.9838,4439826.1748,0.023936918
476084.9838,4442176.1748,0.0014458095
476134.9838,4430076.1748,0.5731101
476134.9838,4433376.1748,0.27435058
476134.9838,4434176.1748,0.36015642
476134.9838,4435526.1748,0.31752577
476134.9838,4435726.1748,0.34829265
476134.9838,4438776.1748,0.067733616
476134.9838,4442176.1748,0.0011827835
476184.9838,4433126.1748,0.19312184
476184.9838,4436876.1748,0.06181455
476234.9838,4431426.1748,0.08693644
476234.9838,4434076.1748,0.62604475
476234.9838,4435226.1748,0.3236287
476234.9838,4436526.1748,0.02995584
476234.9838,4441226.1748,0.003643131
476284.9838,4430026.1748,0.46111387
476284.9838,4434076.1748,0.34031942
476284.9838,4435526.1748,0.3118331
476334.9838,4430776.1748,0.67523235
476334.9838,4431176.1748,0.42648163
476334.9838,4431876.1748,0.4709861
476334.9838,4432826.1748,0.35149568
476334.9838,4434326.1748,0.5287848
476334.9838,4435526.1748,0.23985611
476334.9838,4439526.1748,0.07863305
476334.9838,4440676.1748,0.005845044
476334.9838,4441276.1748,0.0021653727
476334.9838,4442176.1748,0.0022052138
476384.9838,4434176.1748,0.52983177
476384.9838,4436876.1748,0.05370361
476384.9838,4439376.1748,0.026211374
476384.9838,4440626.1748,0.0029112443
476434.9838,4431176.1748,0.5602813
476434.9838,4433176.1748,0.23423193
476434.9838,4435776.1748,0.3587586
476434.9838,4442076.1748,0.0018355468
476484.9838,4433526.1748,0.36434248
476484.9838,4434276.1748,0.5675515
476484.9838,4441076.1748,0.010182015
476484.9838,4441626.1748,0.0010534996
476534.9838,4432076.1748,0.39625683
476534.9838,4433576.1748,0.40341535
476534.9838,4437576.1748,0.05030082
476584.9838,4431226.1748,0.6078333
476584.9838,4431876.1748,0.112591624
476584.9838,4434376.1748,0.49882528
476584.9838,4437976.1748,0.06516177
476584.9838,4439426.1748,0.01214171
476634.9838,4429676.1748,0.09993261
476634.9838,4430426.1748,0.55132735
476634.9838,4434976.1748,0.21378261
476634.9838,4436576.1748,0.08498986
476634.9838,4440226.1748,0.0019819394
476634.9838,4441326.1748,0.0015988265
476684.9838,4432326.1748,0.29272428
476734.9838,4430226.1748,0.71760553
476734.9838,4430526.1748,0.71613926
476734.9838,4432776.1748,0.14784569
476734.9838,4433276.1748,0.17560709
476734.9838,4434526.1748,0.4994756
476734.9838,4435626.1748,0.043670468
476734.9838,4439526.1748,0.015761055
476734.9838,4441926.1748,0.0013502719
476784.9838,4433076.1748,0.16115895
476784.9838,4436426.1748,0.3742533
476784.9838,4436476.1748,0.42877668
476784.9838,4438526.1748,0.05822882
476834.9838,4433676.1748,0.51154125
476834.9838,4434826.1748,0.24057579
476834.9838,4437326.1748,0.13316987
476834.9838,4439126.1748,0.05245743
476834.9838,4441826.1748,5.047139E-4
476884.9838,4429376.1748,0.055243615
476884.9838,4429776.1748,0.10380526
476884.9838,4433776.1748,0.45583886
476884.9838,4433926.1748,0.549907
476934.9838,4432476.1748,0.46341
476934.9838,4437976.1748,0.18040167
476984.9838,4430326.1748,0.8521192
476984.9838,4430676.1748,0.66345555
476984.9838,4433376.1748,0.43700063
476984.9838,4433676.1748,0.6478961
476984.9838,4434576.1748,0.57331085
476984.9838,4435576.1748,0.15691279
476984.9838,4435926.1748,0.3758765
476984.9838,4438026.1748,0.11280639
476984.9838,4441076.1748,0.0038970674
477034.9838,4430176.1748,0.71755725
477034.9838,4433376.1748,0.32595333
477034.9838,4435126.1748,0.341005
477034.9838,4438226.1748,0.14921887
477034.9838,4441626.1748,0.002850864
477084.9838,4430076.1748,0.75921464
477084.9838,4433876.1748,0.58647907
477084.9838,4434776.1748,0.39625776
477134.9838,4431076.1748,0.6218993
477134.9838,4435176.1748,0.12534882
477134.9838,4435226.1748,0.10390343
477134.9838,4435426.1748,0.08222145
477134.9838,4436076.1748,0.042962145
477134.9838,4437876.1748,0.25048146
477134.9838,4439476.1748,0.018675549
477134.9838,4441826.1748,0.0044033756
477184.9838,4430726.1748,0.79055953
477184.9838,4431326.1748,0.5898246
477184.9838,4432126.1748,0.2074207
477184.9838,4435426.1748,0.050714035
477234.9838,4436276.1748,0.130127
477234.9838,4439926.1748,0.0010781675
477234.9838,4440626.1748,1.8928488E-4
477284.9838,4429776.1748,0.5679581
477284.9838,4430976.1748,0.66420865
477284.9838,4434126.1748,0.41097346
477284.9838,4436076.1748,0.14472932
477284.9838,4436226.1748,0.19327363
477284.9838,4437676.1748,0.07128092
477284.9838,4438426.1748,0.021272708
477284.9838,4439226.1748,0.04241657
477284.9838,4440576.1748,2.266102E-4
477334.9838,4429626.1748,0.46021852
477334.9838,4433776.1748,0.6343971
477334.9838,4438326.1748,0.039693203
