Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.70188E-8,0.000007702,0.000029785,1,0,0
2.29816E-7,0.000030683,0.00008887,0.99875,0,0
2.42025E-7,0.000054886,0.000093591,0.9975,0,0
3.63832E-7,0.000124633,0.000140687,0.995,0,0
5.86088E-7,0.000270469,0.00022661,0.99125,0,0
8.02497E-7,0.000547152,0.000310258,0.98625,0,0
1.28053E-6,0.001119381,0.000494984,0.98,0,0
1.5231E-6,0.002543204,0.000588691,0.9675,0,0
2.79087E-6,0.005234856,0.001078168,0.95125,0,0
3.49617E-6,0.010039914,0.001350272,0.9325,0,0
6.76066E-6,0.025155614,0.002607775,0.895,0,0
1.21326E-5,0.050012178,0.004670205,0.8625,0,0
2.30622E-5,0.100926834,0.008840148,0.825,0,0
4.15376E-5,0.202903216,0.015810136,0.78375,0,0
6.74E-5,0.306246133,0.02540385,0.76125,0,0
9.01534E-5,0.400675691,0.033690955,0.74625,0,0
1.07203E-4,0.509303025,0.039808951,0.7325,0,0
1.24754E-4,0.603347468,0.04602633,0.7225,0,0
1.3744E-4,0.709514288,0.050470504,0.7125,0,0
1.40381E-4,0.751285115,0.051494618,0.70875,0,0
1.51198E-4,0.8094816,0.055243617,0.70375,0,0
1.65665E-4,0.903725496,0.060211001,0.69625,0,0
1.80236E-4,1.008453099,0.065161774,0.68875,0,0
1.87866E-4,1.100558842,0.067733613,0.6825,0,0
2.08605E-4,1.200759597,0.074652649,0.67625,0,0
2.19783E-4,1.308918721,0.078339214,0.67,0,0
2.24224E-4,1.419866306,0.079795921,0.66375,0,0
2.32744E-4,1.511806824,0.082577661,0.65875,0,0
2.55055E-4,1.75549023,0.089782922,0.64625,0,0
2.85371E-4,2.000706162,0.099393806,0.635,0,0
3.16928E-4,2.274871534,0.109185081,0.62375,0,0
3.28776E-4,2.503522461,0.112806389,0.615,0.04,0
3.70504E-4,2.780155995,0.125329293,0.605,0.04,0
3.9496E-4,3.0103015,0.132505785,0.5975,0.04,0
4.08042E-4,3.251443261,0.136296596,0.59,0.04,0
4.3256E-4,3.508254545,0.143312301,0.5825,0.04,0
4.46498E-4,3.770486832,0.147250384,0.575,0.04,0
4.61262E-4,4.041592163,0.151382268,0.5675,0.04,0
4.76342E-4,4.277255354,0.155561543,0.56125,0.04,0
4.82643E-4,4.517971184,0.157295447,0.555,0.04,0
4.96775E-4,4.762742897,0.161158943,0.54875,0.04,0
5.05057E-4,5.0135777,0.163406652,0.5425,0.04,0
5.28624E-4,5.272575836,0.169737273,0.53625,0.08,0
5.46136E-4,5.541981721,0.174379789,0.53,0.08,0
5.58304E-4,5.764123491,0.177575036,0.525,0.08,0
5.77479E-4,6.049659249,0.182560464,0.51875,0.08,0
5.90109E-4,6.284717304,0.185811386,0.51375,0.08,0
6.18883E-4,6.526648721,0.193121828,0.50875,0.08,0
6.25411E-4,6.77495835,0.194762255,0.50375,0.08,0
6.37108E-4,7.028573387,0.197684653,0.49875,0.08,0
6.46279E-4,7.286037555,0.199961406,0.49375,0.08,0
6.61519E-4,7.548768473,0.20371617,0.48875,0.08,0
6.67647E-4,7.815309328,0.205215984,0.48375,0.08,0
6.76697E-4,8.01704122,0.207420704,0.48,0.08,0
6.91215E-4,8.292201323,0.210932073,0.475,0.08,0
6.97841E-4,8.501364449,0.212524206,0.47125,0.08,0
7.05289E-4,8.782489488,0.214306404,0.46625,0.08,0
7.2567E-4,9.068378586,0.219142116,0.46125,0.08,0
7.38118E-4,9.288254838,0.222066647,0.4575,0.08,0
7.41791E-4,9.51069577,0.222925164,0.45375,0.08,0
7.44326E-4,9.808098637,0.223516842,0.44875,0.08,0
7.5111E-4,10.032802614,0.225095505,0.445,0.08,0
7.76116E-4,10.261931781,0.230859269,0.44125,0.08,0
7.90922E-4,10.577287524,0.234231939,0.43625,0.08,0
7.93095E-4,10.814957848,0.234724317,0.4325,0.08,0
8.14153E-4,11.057939479,0.239464283,0.42875,0.08,0
8.19129E-4,11.302949927,0.240575783,0.425,0.08,0
8.40757E-4,11.554485508,0.245369108,0.42125,0.08,0
8.51336E-4,11.808768497,0.247691824,0.4175,0.08,0
8.6524E-4,12.066975335,0.250722922,0.41375,0.12,0
8.78923E-4,12.329627346,0.25368209,0.41,0.12,0
8.97007E-4,12.5086455,0.257557285,0.4075,0.12,0
9.08326E-4,12.780556542,0.259962445,0.40375,0.12,0
9.17721E-4,13.05426417,0.261946842,0.4,0.12,0
9.41224E-4,13.335337792,0.266865149,0.39625,0.16,0
9.56552E-4,13.52620876,0.270037422,0.39375,0.16,0
9.78844E-4,13.819586592,0.274602567,0.39,0.16,0
9.83524E-4,14.016068044,0.275553722,0.3875,0.16,0
9.93638E-4,14.313227717,0.277600728,0.38375,0.16,0
1.00924E-3,14.514947207,0.280736674,0.38125,0.16,0
1.0194E-3,14.819347603,0.282762287,0.3775,0.16,0
1.02628E-3,15.024067688,0.284128063,0.375,0.16,0
1.0463E-3,15.33469653,0.288075377,0.37125,0.16,0
1.05233E-3,15.544773831,0.28925576,0.36875,0.16,0
1.07018E-3,15.757144543,0.29272428,0.36625,0.16,0
1.07555E-3,16.079119549,0.293762286,0.3625,0.16,0
1.07823E-3,16.294557889,0.294279253,0.36,0.16,0
1.11353E-3,16.515561719,0.301013339,0.3575,0.16,0
1.13189E-3,16.85231704,0.304465789,0.35375,0.16,0
1.13539E-3,17.079295678,0.305119166,0.35125,0.16,0
1.14066E-3,17.307373792,0.306102613,0.34875,0.16,0
1.16305E-3,17.538514689,0.310246208,0.34625,0.16,0
1.16742E-3,17.77174773,0.311048955,0.34375,0.16,0
1.17137E-3,18.0059841,0.311774214,0.34125,0.16,0
1.20303E-3,18.363335247,0.317525759,0.3375,0.16,0
1.21077E-3,18.605207312,0.31891698,0.335,0.16,0
1.23722E-3,18.850167376,0.323628681,0.3325,0.16,0
1.2504E-3,19.099402555,0.32595333,0.33,0.16,0
1.26114E-3,19.351268091,0.327834354,0.3275,0.16,0
1.27689E-3,19.605570323,0.330575665,0.325,0.2,0
1.30283E-3,19.863774399,0.335040257,0.3225,0.2,0
1.32231E-3,20.126746771,0.338355409,0.32,0.2,0
1.33291E-3,20.260037384,0.340144465,0.31875,0.2,0
1.33802E-3,20.527234248,0.341005008,0.31625,0.2,0
1.36563E-3,20.800324334,0.345609619,0.31375,0.2,0
1.3819E-3,21.076628001,0.348292648,0.31125,0.2,0
1.3969E-3,21.35477346,0.350746977,0.30875,0.2,0
1.4015E-3,21.634970471,0.351495698,0.30625,0.2,0
1.40221E-3,21.775191241,0.351611267,0.305,0.2,0
1.41085E-3,22.05671018,0.35301333,0.3025,0.2,0
1.42693E-3,22.341986212,0.355606693,0.3,0.2,0
1.43305E-3,22.628354071,0.3565879,0.2975,0.2,0
1.43403E-3,22.771756893,0.356743919,0.29625,0.2,0
1.4417E-3,23.059631568,0.357969177,0.29375,0.2,0
1.45547E-3,23.349844047,0.360156418,0.29125,0.2,0
1.47943E-3,23.643359752,0.363928817,0.28875,0.2,0
1.48208E-3,23.791567754,0.364342487,0.2875,0.2,0
1.49474E-3,24.09046628,0.366314844,0.285,0.2,0
1.50297E-3,24.390929712,0.367589758,0.2825,0.2,0
1.50716E-3,24.541645537,0.36823732,0.28125,0.2,0
1.51511E-3,24.844632692,0.369462991,0.27875,0.2,0
1.52339E-3,25.148899209,0.370732459,0.27625,0.2,0
1.52738E-3,25.301636915,0.371342869,0.275,0.2,0
1.53148E-3,25.607635761,0.371969485,0.2725,0.2,0
1.53286E-3,25.760921444,0.372179294,0.27125,0.2,0
1.54241E-3,26.069061211,0.373631727,0.26875,0.2,0
1.54651E-3,26.378153133,0.374253292,0.26625,0.2,0
1.54841E-3,26.532993699,0.374540574,0.265,0.2,0
1.55083E-3,26.843037943,0.374907747,0.2625,0.2,0
1.57561E-3,27.156324147,0.378629045,0.26,0.2,0
1.58291E-3,27.314615468,0.379718041,0.25875,0.2,0
1.62649E-3,27.638346865,0.38613524,0.25625,0.2,0
1.64922E-3,27.803269285,0.389430402,0.255,0.2,0
1.69666E-3,28.138272135,0.396193841,0.2525,0.2,0
1.69711E-3,28.307982957,0.396256822,0.25125,0.2,0
1.70481E-3,28.648175623,0.397340832,0.24875,0.2,0
1.71011E-3,28.819186682,0.398084188,0.2475,0.2,0
1.74295E-3,29.165695871,0.402650262,0.245,0.2,0
1.74588E-3,29.340283702,0.403054421,0.24375,0.2,0
1.74647E-3,29.514931012,0.403136377,0.2425,0.2,0
1.76449E-3,29.866229885,0.405608328,0.24,0.2,0
1.77339E-3,30.043568947,0.406821994,0.23875,0.2,0
1.78415E-3,30.400349629,0.408282004,0.23625,0.2,0
1.79659E-3,30.580008263,0.409961695,0.235,0.2,0
1.80411E-3,30.760419654,0.410973471,0.23375,0.2,0
1.87133E-3,31.131460179,0.419856035,0.23125,0.2,0
1.87303E-3,31.318763373,0.420077893,0.23,0.2,0
1.8767E-3,31.506432878,0.420553937,0.22875,0.2,0
1.88284E-3,31.882773532,0.421350135,0.22625,0.2,0
1.88823E-3,32.071596669,0.422048063,0.225,0.2,0
1.89116E-3,32.260713166,0.422426779,0.22375,0.2,0
1.90291E-3,32.640939066,0.423938113,0.22125,0.2,0
1.90444E-3,32.831382821,0.424134036,0.22,0.2,0
1.91618E-3,33.023000846,0.425636111,0.21875,0.2,0
1.94093E-3,33.409375734,0.42877667,0.21625,0.2,0
1.96757E-3,33.606133198,0.432119096,0.215,0.2,0
2.00705E-3,33.806838648,0.437000624,0.21375,0.2,0
2.01559E-3,34.008397348,0.438044626,0.2125,0.2,0
2.07169E-3,34.421915938,0.444814018,0.21,0.2,0
2.07606E-3,34.629521963,0.445334355,0.20875,0.2,0
2.08497E-3,34.838019367,0.446392902,0.2075,0.2,0
2.09621E-3,35.047639881,0.4477209,0.20625,0.2,0
2.10629E-3,35.25826936,0.448908509,0.205,0.2,0
2.12959E-3,35.683306899,0.451631193,0.2025,0.24,0
2.15731E-3,35.899038041,0.454836091,0.20125,0.24,0
2.16605E-3,36.115643213,0.455838848,0.2,0.24,0
2.16757E-3,36.332400196,0.456012642,0.19875,0.24,0
2.17392E-3,36.549791752,0.456737904,0.1975,0.28,0
2.18719E-3,36.768510447,0.458248474,0.19625,0.28,0
2.2014E-3,37.207649633,0.459857424,0.19375,0.28,0
2.20461E-3,37.428110317,0.460218531,0.1925,0.28,0
2.20525E-3,37.648635239,0.460290904,0.19125,0.28,0
2.21257E-3,37.869891827,0.461113875,0.19,0.28,0
2.22305E-3,38.09219661,0.462288512,0.18875,0.28,0
2.22841E-3,38.31503782,0.462887669,0.1875,0.28,0
2.23172E-3,38.538209603,0.463256233,0.18625,0.28,0
2.2331E-3,38.761519439,0.463410002,0.185,0.28,0
2.27649E-3,39.216164643,0.46819855,0.1825,0.28,0
2.27802E-3,39.443966547,0.468365838,0.18125,0.28,0
2.28002E-3,39.671968205,0.468584089,0.18,0.28,0
2.30211E-3,39.902179179,0.470986097,0.17875,0.28,0
2.30471E-3,40.132650261,0.471267463,0.1775,0.28,0
2.31422E-3,40.364072466,0.472293776,0.17625,0.28,0
2.33124E-3,40.597196167,0.474119878,0.175,0.28,0
2.33186E-3,40.830381867,0.474186178,0.17375,0.28,0
2.33713E-3,41.064094421,0.474748914,0.1725,0.28,0
2.35325E-3,41.29941945,0.476463746,0.17125,0.28,0
2.40622E-3,41.540041902,0.482019459,0.17,0.28,0
2.42204E-3,41.782245444,0.483654864,0.16875,0.28,0
2.43692E-3,42.025937302,0.485184899,0.1675,0.28,0
2.44541E-3,42.270478124,0.486053606,0.16625,0.28,0
2.46892E-3,42.517369962,0.488444066,0.165,0.32,0
2.4766E-3,42.765029655,0.489219994,0.16375,0.32,0
2.52786E-3,43.017815601,0.494340432,0.1625,0.32,0
2.54725E-3,43.272540572,0.496250599,0.16125,0.32,0
2.55553E-3,43.528093525,0.497061867,0.16,0.32,0
