background,x,y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
background,475084.9838,4438426.1748,23.3299713134766,31.1345272064209,632.576721191406,783.556030273438,35.3488540649414,295.934875488281,319.639282226562
background,475084.9838,4438576.1748,22.459981918335,30.7433395385742,4526.984375,930.326110839844,64.0128021240234,240.093551635742,319.766998291016
background,475084.9838,4439576.1748,20.5898571014404,29.8038444519043,5199.67919921875,186.730255126953,18.1711940765381,330.889526367188,318.796173095703
background,475084.9838,4441876.1748,19.255859375,21.267541885376,2883.44165039062,426.9365234375,387.013671875,285.999633789062,320.857757568359
background,475134.9838,4432476.1748,17.8234748840332,40.8120384216309,964.411254882812,22.8516407012939,215.315246582031,226.558776855469,282.683471679688
background,475134.9838,4434276.1748,17.6435928344727,39.2658767700195,2918.47436523438,551.896301269531,59.1143417358398,207.580718994141,300.830291748047
background,475134.9838,4436526.1748,19.1231498718262,35.5686111450195,6346.6787109375,144.757888793945,87.5466995239258,153.390228271484,315.138458251953
background,475134.9838,4440726.1748,23.6838932037354,26.5382385253906,1694.30139160156,174.344299316406,37.4480781555176,299.948883056641,320.377655029297
background,475134.9838,4441126.1748,24.7831554412842,25.9999141693115,14772.3857421875,59.6702041625977,86.4648818969727,280.198791503906,319.248382568359
background,475134.9838,4441176.1748,24.1675930023193,25.8263034820557,9364.1123046875,20.2114315032959,129.214401245117,230.107284545898,319.295654296875
background,475134.9838,4441326.1748,22.3209056854248,25.3054733276367,403.367401123047,130.622406005859,170.804397583008,186.331954956055,320.409393310547
background,475134.9838,4441526.1748,21.7927379608154,25.1383571624756,2044.26416015625,244.534637451172,322.945220947266,213.299118041992,320.729675292969
background,475184.9838,4432476.1748,17.8144607543945,40.8958473205566,1373.43432617188,46.8625640869141,265.311584472656,210.922027587891,283.637329101562
background,475184.9838,4433476.1748,18.4779186248779,40.8926696777344,2803.42846679688,170.321517944336,75.0930633544922,292.993927001953,289.914978027344
background,475184.9838,4433676.1748,18.0923500061035,40.7792701721191,7426.6220703125,27.4118518829346,156.842468261719,216.443283081055,288.936187744141
background,475184.9838,4433976.1748,18.0062522888184,40.3969573974609,998.193908691406,254.716156005859,221.946563720703,146.996505737305,298.461669921875
background,475184.9838,4434826.1748,17.6414737701416,38.6502265930176,6680.0927734375,495.731658935547,105.629341125488,223.472915649414,304.413269042969
background,475184.9838,4435626.1748,18.763988494873,36.480167388916,8578.509765625,449.004486083984,34.4310417175293,249.289779663086,310.321594238281
background,475184.9838,4435826.1748,17.532299041748,35.8177528381348,2927.9423828125,351.887969970703,152.468338012695,215.225555419922,311.751892089844
background,475184.9838,4441376.1748,22.3173274993896,25.3160552978516,6290.94677734375,181.927627563477,168.234619140625,140.934982299805,320.315765380859
background,475234.9838,4433376.1748,18.7275791168213,41.0306854248047,1848.70080566406,282.1240234375,118.461967468262,289.111480712891,292.627593994141
background,475234.9838,4437776.1748,22.8824024200439,31.7705783843994,1916.97973632812,116.472839355469,27.8800525665283,176.003036499023,320.414184570312
background,475234.9838,4438326.1748,23.1405258178711,30.8681049346924,427.394409179688,664.005615234375,12.3942680358887,71.1049270629883,319.519714355469
background,475284.9838,4431026.1748,16.2290172576904,39.1987609863281,284.416137695312,286.910491943359,320.680938720703,266.364685058594,291.694702148438
background,475284.9838,4432576.1748,17.8332080841064,40.6122779846191,1135.10424804688,161.387481689453,363.849517822266,222.043365478516,290.852996826172
background,475284.9838,4436826.1748,21.272798538208,33.4434623718262,2059.61791992188,179.774673461914,9.60322856903076,172.071884155273,316.022308349609
background,475284.9838,4437676.1748,22.9054565429688,32.6820411682129,2199.95629882812,27.3599262237549,30.9101829528809,207.840408325195,320.115570068359
background,475284.9838,4438226.1748,22.6641693115234,30.7811527252197,765.472961425781,563.9912109375,14.4489126205444,146.909271240234,319.369781494141
background,475284.9838,4438526.1748,22.1285991668701,30.726432800293,1341.84313964844,802.376586914062,79.297966003418,227.085815429688,319.945678710938
background,475284.9838,4441376.1748,23.5112380981445,25.6762428283691,45692.78125,222.078414916992,137.842849731445,217.574493408203,320.348937988281
background,475334.9838,4434126.1748,18.378116607666,40.351936340332,2172.79565429688,322.643096923828,123.332908630371,162.470108032227,299.723541259766
background,475334.9838,4434776.1748,17.6116561889648,38.5476417541504,7869.73876953125,353.279815673828,53.4567260742188,200.001525878906,304.233123779297
background,475334.9838,4435076.1748,18.1364555358887,38.3035430908203,4609.94287109375,411.526489257812,45.4898376464844,218.240829467773,306.441986083984
background,475334.9838,4436926.1748,21.8672008514404,32.5937461853027,4233.15869140625,131.151458740234,82.2585296630859,144.92236328125,316.458099365234
background,475334.9838,4437226.1748,21.1028175354004,32.0816993713379,384.612152099609,36.6142883300781,118.968544006348,88.5806503295898,317.619323730469
background,475334.9838,4440976.1748,24.4166812896729,26.75071144104,2868.96533203125,285.535369873047,12.6951494216919,304.712554931641,319.710754394531
background,475384.9838,4430526.1748,17.3872489929199,39.3554153442383,1186.50512695312,207.181198120117,141.442642211914,63.5239334106445,288.375183105469
background,475384.9838,4433876.1748,17.9125061035156,41.3918342590332,3931.44262695312,91.7650604248047,332.494476318359,151.898910522461,291.551177978516
background,475384.9838,4439876.1748,23.0370616912842,26.8110027313232,4373.85546875,316.344879150391,67.6023483276367,274.828063964844,318.631500244141
background,475384.9838,4441476.1748,23.4488925933838,26.0579662322998,21277.720703125,362.477203369141,259.341766357422,221.708099365234,320.476715087891
background,475434.9838,4430426.1748,17.8325500488281,38.9529457092285,1080.63439941406,194.460510253906,31.3107585906982,51.5073547363281,287.874877929688
background,475434.9838,4431226.1748,15.7249364852905,38.9903678894043,2400.00463867188,66.3479461669922,93.5455780029297,115.109710693359,289.424682617188
background,475434.9838,4435176.1748,18.2880516052246,38.0683479309082,4372.25732421875,406.436645507812,139.885025024414,214.43278503418,307.388885498047
background,475434.9838,4440876.1748,24.0694847106934,27.3666801452637,857.573059082031,426.499572753906,22.9208374023438,310.704895019531,321.703521728516
background,475484.9838,4430326.1748,18.0650367736816,39.0616493225098,580.513549804688,240.220184326172,10.2103595733643,85.2778472900391,287.674896240234
background,475484.9838,4431076.1748,15.6955709457397,38.6843185424805,1636.85913085938,130.897583007812,251.117599487305,90.1199951171875,286.986236572266
background,475484.9838,4436626.1748,19.4956722259521,36.051929473877,48272.03125,54.6083068847656,38.2404289245605,232.980926513672,315.112609863281
background,475484.9838,4436976.1748,21.5165824890137,32.4465065002441,6833.447265625,26.5308151245117,82.2363739013672,171.435455322266,315.869812011719
background,475484.9838,4438776.1748,20.5154876708984,29.0045433044434,2114.22045898438,931.028686523438,11.5927066802979,206.292694091797,320.269500732422
background,475534.9838,4434576.1748,17.5881175994873,39.0737953186035,13911.724609375,215.839233398438,193.675537109375,125.654441833496,298.143707275391
background,475534.9838,4438476.1748,22.2916812896729,30.1901149749756,5822.7578125,632.166015625,9.45871639251709,149.660980224609,322.378662109375
background,475534.9838,4438576.1748,21.4073657989502,30.298921585083,3461.35302734375,725.587524414062,46.9912376403809,165.154037475586,322.344543457031
background,475534.9838,4438626.1748,20.9729862213135,30.339075088501,2375.79541015625,772.915832519531,88.5945892333984,179.105651855469,322.429412841797
background,475534.9838,4439726.1748,21.5832748413086,27.2515354156494,10161.20703125,446.856140136719,78.0780715942383,283.790344238281,318.841857910156
background,475534.9838,4440826.1748,23.3499031066895,27.3997955322266,708.617553710938,531.693664550781,32.5470314025879,227.749435424805,321.757751464844
background,475584.9838,4435776.1748,17.7917327880859,35.2164306640625,7115.234375,362.104278564453,36.9972114562988,187.581298828125,311.377868652344
background,475584.9838,4436026.1748,18.5875720977783,35.135570526123,1541.18188476562,376.412261962891,11.9633007049561,191.275650024414,312.612213134766
background,475634.9838,4430126.1748,18.2223167419434,40.3935165405273,448.295715332031,317.211578369141,23.180233001709,183.127822875977,285.345855712891
background,475634.9838,4431426.1748,16.9005928039551,40.1463623046875,1298.66467285156,83.0161590576172,180.325088500977,109.376647949219,287.365631103516
background,475634.9838,4432276.1748,18.1036148071289,41.9276428222656,3039.36865234375,83.8429870605469,117.824310302734,317.512817382812,285.241455078125
background,475634.9838,4434776.1748,17.7510757446289,38.630729675293,3704.52612304688,75.1501083374023,190.228668212891,133.718215942383,301.490539550781
background,475634.9838,4435976.1748,18.4149589538574,34.9975547790527,4621.68310546875,317.411895751953,82.1845855712891,196.919647216797,312.289703369141
background,475634.9838,4437126.1748,20.9840221405029,32.1827354431152,2750.60302734375,200.751251220703,126.792549133301,187.928314208984,317.044891357422
background,475634.9838,4437576.1748,22.2733631134033,32.6295928955078,740.537841796875,346.038757324219,25.5920581817627,128.52604675293,320.099853515625
background,475634.9838,4438476.1748,22.3899421691895,30.0718421936035,4121.6103515625,601.109680175781,74.2700271606445,142.017059326172,321.662689208984
background,475634.9838,4439776.1748,21.5064105987549,27.3022365570068,8733.787109375,545.511657714844,28.7394542694092,273.551940917969,318.747833251953
background,475634.9838,4441226.1748,24.1750526428223,26.657154083252,3206.41723632812,481.994049072266,59.1671524047852,275.930450439453,320.590576171875
background,475684.9838,4430426.1748,17.7280368804932,39.1412620544434,2846.46826171875,72.0845031738281,225.877136230469,71.9567794799805,278.454467773438
background,475684.9838,4430626.1748,16.163179397583,39.2248382568359,25582.373046875,19.1957778930664,334.323852539062,107.865585327148,279.110992431641
background,475684.9838,4433926.1748,18.5967826843262,41.1520576477051,1934.79174804688,49.8189125061035,164.689437866211,314.185668945312,294.425415039062
background,475684.9838,4435326.1748,18.753963470459,37.4996643066406,3520.31787109375,379.484741210938,195.041259765625,195.756881713867,308.384552001953
background,475684.9838,4436676.1748,21.0554809570312,35.4030952453613,14126.103515625,225.275024414062,14.4502563476562,238.119720458984,314.641174316406
background,475684.9838,4436876.1748,21.1947727203369,32.8189544677734,17548.90234375,207.149368286133,74.8591613769531,196.513427734375,314.82861328125
background,475684.9838,4440226.1748,23.1173877716064,27.1904582977295,22163.30859375,754.395629882812,125.718811035156,243.825592041016,318.759979248047
background,475734.9838,4430026.1748,17.5268974304199,40.6371803283691,522.881164550781,304.573425292969,47.5657920837402,149.419784545898,284.388305664062
background,475734.9838,4432076.1748,17.6012001037598,41.5141716003418,2086.18725585938,266.219085693359,77.2808074951172,308.591796875,291.746520996094
background,475784.9838,4429976.1748,17.0981044769287,40.7571792602539,363.870269775391,276.257995605469,21.0016498565674,98.8129653930664,283.176666259766
background,475784.9838,4432726.1748,18.8949584960938,41.3324737548828,549.263366699219,181.844375610352,159.215255737305,148.641311645508,291.182525634766
background,475784.9838,4432976.1748,19.0216445922852,41.1547546386719,703.295532226562,338.216247558594,65.5847015380859,241.893905639648,294.626403808594
background,475784.9838,4433376.1748,18.4059600830078,41.2451515197754,1240.03857421875,473.616973876953,162.874221801758,232.538635253906,294.782836914062
background,475784.9838,4433476.1748,18.2082500457764,41.3411254882812,1900.6708984375,443.99462890625,84.6278533935547,162.135009765625,295.398345947266
background,475784.9838,4438076.1748,23.7631568908691,30.7225551605225,16120.6357421875,184.412445068359,28.1814842224121,167.171127319336,319.70166015625
background,475784.9838,4441576.1748,24.72190284729,26.6675624847412,2169.04467773438,736.290771484375,16.0932998657227,202.188110351562,320.606079101562
background,475834.9838,4430276.1748,17.1427745819092,39.8073768615723,651.471984863281,162.947875976562,81.7723999023438,38.078010559082,280.096984863281
background,475834.9838,4430826.1748,16.6564331054688,39.1874542236328,1334.8642578125,227.495300292969,453.382293701172,156.420318603516,283.999359130859
background,475834.9838,4430926.1748,16.7428283691406,39.0141830444336,317.392913818359,197.701995849609,472.500427246094,235.22216796875,285.407165527344
background,475834.9838,4433326.1748,18.7793636322021,41.1515197753906,2032.19555664062,481.870361328125,174.801788330078,283.098510742188,294.824279785156
background,475834.9838,4441226.1748,23.1993236541748,26.6095294952393,1314.12609863281,681.733520507812,133.335006713867,308.583770751953,321.312164306641
background,475834.9838,4441276.1748,23.7288951873779,26.6063270568848,1976.98913574219,685.70068359375,99.8697204589844,304.399353027344,320.912780761719
background,475884.9838,4431276.1748,17.7562046051025,39.3897132873535,786.405151367188,26.8043384552002,466.54833984375,108.590866088867,279.813293457031
background,475884.9838,4432676.1748,18.7409934997559,41.4940910339355,1481.48681640625,78.3678741455078,207.490707397461,141.67741394043,287.154144287109
background,475884.9838,4434776.1748,19.8556022644043,38.9735832214355,561.50048828125,75.4272918701172,176.692474365234,191.757263183594,299.805816650391
background,475884.9838,4436376.1748,19.8749732971191,36.2299118041992,1591.15466308594,235.843383789062,110.776229858398,149.320755004883,313.954254150391
background,475884.9838,4439476.1748,20.2436656951904,27.6960735321045,385.731781005859,845.435241699219,46.9425277709961,224.447723388672,321.812316894531
background,475934.9838,4433176.1748,18.6117706298828,41.1049118041992,664.461059570312,357.227325439453,10.0078945159912,299.124114990234,295.600341796875
background,475934.9838,4434126.1748,18.8655891418457,39.7285079956055,4485.306640625,138.963500976562,214.208526611328,271.479278564453,296.733673095703
background,475934.9838,4435176.1748,18.596248626709,37.860481262207,1633.42993164062,89.2231674194336,137.761184692383,117.448867797852,306.583679199219
background,475934.9838,4435776.1748,17.2725467681885,35.6325912475586,4232.16552734375,27.0361862182617,211.046737670898,121.484939575195,309.498901367188
background,475934.9838,4435876.1748,16.8684825897217,35.3486824035645,4168.93017578125,15.6832408905029,234.53369140625,157.406799316406,309.973602294922
background,475934.9838,4437476.1748,21.8248043060303,33.1379470825195,1454.48388671875,278.949127197266,46.289722442627,159.737747192383,318.788909912109
background,475934.9838,4438876.1748,20.8020458221436,27.5040264129639,5077.568359375,996.896728515625,110.848663330078,112.187652587891,321.313751220703
background,475934.9838,4439576.1748,20.4826602935791,27.9222202301025,366.190185546875,865.714233398438,17.8338203430176,225.502655029297,322.009735107422
background,475984.9838,4436326.1748,19.7471332550049,36.3259391784668,9914.7734375,162.128952026367,133.608489990234,194.734069824219,313.14111328125
background,475984.9838,4441576.1748,24.3111667633057,26.5592308044434,12123.3984375,913.546081542969,86.4416122436523,207.805923461914,320.437377929688
background,476034.9838,4431326.1748,18.4637565612793,39.9279899597168,2144.20727539062,49.3489151000977,570.917846679688,117.604423522949,278.973449707031
