Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.33938E-9,0.000000934,0.000003633,1,0,0
1.51371E-7,0.000016071,0.000058882,0.99875,0,0
1.79333E-7,0.000034004,0.000069758,0.9975,0,0
1.99923E-7,0.000053997,0.000077766,0.99625,0,0
2.62796E-7,0.00010089,0.00010222,0.99375,0,0
4.86516E-7,0.000268771,0.000189224,0.98875,0,0
7.70184E-7,0.000531348,0.000299521,0.98375,0,0
1.14886E-6,0.001021698,0.00044672,0.9775,0,0
1.88017E-6,0.002541698,0.000730873,0.965,0,0
2.52758E-6,0.005193968,0.000982292,0.95,0,0
3.97372E-6,0.010345591,0.001543437,0.93125,0,0
7.07393E-6,0.025642247,0.00274429,0.8975,0,0
1.13843E-5,0.050907291,0.004409088,0.8625,0,0
2.20124E-5,0.101717651,0.00849039,0.8225,0,0
4.06352E-5,0.201487958,0.01556157,0.78125,0,0
6.71998E-5,0.305892806,0.025475515,0.7575,0,0
8.9265E-5,0.40708513,0.033559732,0.74125,0,0
1.18434E-4,0.501340924,0.04404305,0.73,0,0
1.47389E-4,0.610514705,0.054226859,0.72,0,0
1.60612E-4,0.702781691,0.058805695,0.7125,0,0
1.62967E-4,0.751557523,0.059616574,0.70875,0,0
1.66661E-4,0.801086629,0.06088565,0.705,0,0
1.82452E-4,0.906442491,0.066272243,0.6975,0,0
1.88279E-4,1.000061236,0.06824439,0.69125,0.04,0
1.98203E-4,1.116141695,0.071583965,0.68375,0.04,0
2.11514E-4,1.220021622,0.076025725,0.6775,0.04,0
2.2063E-4,1.30618954,0.079043416,0.6725,0.04,0
2.40472E-4,1.400587187,0.085543886,0.6675,0.04,0
2.48402E-4,1.524342051,0.088116299,0.66125,0.04,0
2.65974E-4,1.756572074,0.093765435,0.65,0.04,0
2.91873E-4,2.006951414,0.101964826,0.63875,0.04,0
3.12719E-4,2.251396167,0.108457421,0.62875,0.04,0
3.2138E-4,2.504575264,0.111127246,0.61875,0.04,0
3.49965E-4,2.775676798,0.119827095,0.60875,0.04,0
3.66066E-4,3.027769328,0.124652825,0.6,0.04,0
3.76025E-4,3.251146081,0.127611195,0.5925,0.04,0
4.06132E-4,3.527882935,0.1364348,0.58375,0.04,0
4.21778E-4,3.776534999,0.140949864,0.57625,0.04,0
4.35298E-4,4.034338383,0.14481379,0.56875,0.04,0
4.42807E-4,4.253982041,0.146944714,0.5625,0.04,0
4.5514E-4,4.523369904,0.150421682,0.555,0.04,0
4.70227E-4,4.756618052,0.154636848,0.54875,0.04,0
4.93732E-4,5.046033284,0.161121405,0.54125,0.04,0
5.08429E-4,5.29825959,0.165125438,0.535,0.04,0
5.24375E-4,5.505910484,0.169426962,0.53,0.04,0
5.37908E-4,5.7710002,0.17304289,0.52375,0.04,0
5.64995E-4,6.04822476,0.180186339,0.5175,0.04,0
5.93667E-4,6.280493275,0.18761492,0.5125,0.04,0
5.96537E-4,6.518883347,0.188351168,0.5075,0.04,0
6.05681E-4,6.759330821,0.190687664,0.5025,0.04,0
6.12891E-4,7.003200723,0.192520505,0.4975,0.04,0
6.27255E-4,7.251373512,0.196147619,0.4925,0.04,0
6.29686E-4,7.502753045,0.196758115,0.4875,0.04,0
6.45457E-4,7.758413835,0.200697239,0.4825,0.04,0
6.66624E-4,8.020987463,0.205923367,0.4775,0.04,0
6.72568E-4,8.289241452,0.207378828,0.4725,0.04,0
6.93126E-4,8.562385273,0.212371553,0.4675,0.04,0
7.0613E-4,8.773233212,0.215497227,0.46375,0.04,0
7.16378E-4,9.058296711,0.217942976,0.45875,0.04,0
7.33301E-4,9.2761238,0.221948814,0.455,0.04,0
7.53383E-4,9.574971828,0.22664949,0.45,0.04,0
7.66484E-4,9.803617645,0.229685559,0.44625,0.04,0
7.87243E-4,10.037966941,0.234447849,0.4425,0.04,0
8.0695E-4,10.277841012,0.238914465,0.43875,0.04,0
8.18098E-4,10.521199549,0.241418177,0.435,0.04,0
8.25712E-4,10.768147451,0.243118998,0.43125,0.04,0
8.49923E-4,11.020403825,0.248476192,0.4275,0.04,0
8.57792E-4,11.277019083,0.250201137,0.42375,0.04,0
8.72743E-4,11.537736841,0.253456765,0.42,0.04,0
8.86275E-4,11.802569712,0.256379034,0.41625,0.04,0
9.26573E-4,12.07503706,0.264947855,0.4125,0.04,0
9.35424E-4,12.261988237,0.266803427,0.41,0.04,0
9.55864E-4,12.54673225,0.271053105,0.40625,0.04,0
9.60027E-4,12.834674918,0.271912606,0.4025,0.04,0
9.70371E-4,13.028625469,0.274039526,0.4,0.04,0
9.85772E-4,13.32196786,0.277183389,0.39625,0.04,0
1.01817E-3,13.523726568,0.283709353,0.39375,0.04,0
1.03158E-3,13.83207684,0.286376114,0.39,0.04,0
1.04197E-3,14.039901363,0.288428245,0.3875,0.04,0
1.05679E-3,14.250883911,0.291334713,0.385,0.04,0
1.07182E-3,14.57028098,0.294258649,0.38125,0.04,0
1.07451E-3,14.785134702,0.29477978,0.37875,0.04,0
1.08802E-3,15.001501418,0.297384837,0.37625,0.04,0
1.09853E-3,15.33090506,0.299396857,0.3725,0.04,0
1.10183E-3,15.551097564,0.300026611,0.37,0.04,0
1.13126E-3,15.775236936,0.305590124,0.3675,0.04,0
1.14602E-3,16.003030856,0.308348857,0.365,0.04,0
1.1633E-3,16.351348813,0.31154909,0.36125,0.04,0
1.17781E-3,16.586900123,0.314214286,0.35875,0.04,0
1.20188E-3,16.826491066,0.318589518,0.35625,0.04,0
1.20484E-3,17.067224946,0.319124362,0.35375,0.04,0
1.20868E-3,17.30888472,0.319815733,0.35125,0.04,0
1.21954E-3,17.5525665,0.32176551,0.34875,0.04,0
1.2246E-3,17.797277641,0.322668431,0.34625,0.04,0
1.26665E-3,18.046930493,0.330092423,0.34375,0.04,0
1.30295E-3,18.304431888,0.336369611,0.34125,0.04,0
1.31111E-3,18.56615346,0.337764717,0.33875,0.04,0
1.32183E-3,18.829826427,0.339588661,0.33625,0.04,0
1.32873E-3,19.094896057,0.340757474,0.33375,0.04,0
1.33521E-3,19.361753063,0.341851132,0.33125,0.04,0
1.35669E-3,19.632397714,0.345449552,0.32875,0.04,0
1.36199E-3,19.768596858,0.346332748,0.3275,0.04,0
1.37831E-3,20.044217495,0.349033515,0.325,0.04,0
1.42013E-3,20.325622663,0.355855115,0.3225,0.04,0
1.43886E-3,20.612790547,0.358863873,0.32,0.04,0
1.44791E-3,20.757581097,0.360307834,0.31875,0.04,0
1.45402E-3,21.048317029,0.361278962,0.31625,0.08,0
1.4721E-3,21.34093567,0.364135436,0.31375,0.08,0
1.48267E-3,21.636412543,0.365794021,0.31125,0.08,0
1.49567E-3,21.78597958,0.36782201,0.31,0.08,0
1.49801E-3,22.085349176,0.368185546,0.3075,0.08,0
1.50127E-3,22.385388595,0.368691793,0.305,0.08,0
1.511E-3,22.536488165,0.370195664,0.30375,0.08,0
1.53784E-3,22.841792701,0.374310253,0.30125,0.12,0
1.54493E-3,23.150369523,0.375388287,0.29875,0.12,0
1.54963E-3,23.305332694,0.376101404,0.2975,0.12,0
1.5873E-3,23.622372415,0.381752833,0.295,0.12,0
1.58866E-3,23.781238468,0.381955792,0.29375,0.12,0
1.59518E-3,24.100079185,0.382923003,0.29125,0.12,0
1.59546E-3,24.259625056,0.382964312,0.29,0.12,0
