Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.71165E-8,0.000001712,0.000099955,1,0,0
1.78456E-8,0.000003496,0.000104212,0.9999,0,0
6.03925E-8,0.00001331,0.000352582,0.9997,0,0
6.92276E-8,0.000026403,0.000404142,0.9995,0,0
7.95514E-8,0.00005655,0.000464384,0.9991,0,0
9.99409E-8,0.000109529,0.000583339,0.9985,0,0
1.38244E-7,0.000254662,0.000806726,0.9973,0,0
1.81943E-7,0.000516399,0.001061463,0.9957,0,0
2.5318E-7,0.001021371,0.001476449,0.9933,0,0
4.03133E-7,0.002537826,0.002348867,0.9889,0,0
5.57676E-7,0.005044235,0.003246389,0.9837,0,0
7.379E-7,0.010004669,0.004291023,0.976,0,0
1.16317E-6,0.025058901,0.006747361,0.9601,0,0
1.74374E-6,0.05005117,0.010081188,0.943,0,0
2.79514E-6,0.100261504,0.016062114,0.9208,0,0
4.94695E-6,0.200115752,0.028080118,0.8948,0,0
6.60947E-6,0.300506245,0.037166261,0.8774,0,0
7.95554E-6,0.400167369,0.044399406,0.8637,0,0
9.24997E-6,0.500374135,0.051253273,0.8521,0,0
1.04243E-5,0.601028152,0.057386898,0.8419,0,0
1.13898E-5,0.700799585,0.062370473,0.8328,0,0
1.19169E-5,0.751071279,0.06506871,0.8285,0,0
1.23386E-5,0.800811944,0.067216722,0.8244,0,0
1.33557E-5,0.900046552,0.07235677,0.8167,0,0
1.433E-5,1.001264584,0.077227531,0.8094,0,0
1.51331E-5,1.100288498,0.08120413,0.8027,0,0
1.60253E-5,1.201361235,0.08558199,0.7962,0,0
1.68395E-5,1.301682888,0.089540838,0.7901,0,0
1.76202E-5,1.401568877,0.093304634,0.7843,0,0
1.82758E-5,1.500258108,0.0964413,0.7788,0,0
1.97781E-5,1.750947545,0.103548199,0.7656,0,0
2.11355E-5,2.001310188,0.109873814,0.7534,0,0
2.26203E-5,2.251279303,0.116692133,0.742,0,0
2.40765E-5,2.501473391,0.123277975,0.7313,0,0
2.52599E-5,2.750589502,0.128558339,0.7212,0,0
2.65165E-5,3.001921459,0.134096164,0.7115,0,0
2.78739E-5,3.252138234,0.139999543,0.7023,0,0
2.91457E-5,3.500151556,0.145458325,0.6936,0,0
3.03336E-5,3.752904137,0.150494588,0.6851,0.01754386,0
3.12663E-5,4.002437969,0.154407509,0.677,0.01754386,0
3.2185E-5,4.250164988,0.15822665,0.6692,0.01754386,0
3.33319E-5,4.502243466,0.1629464,0.6615,0.035087719,0
3.42373E-5,4.752172865,0.166634673,0.6541,0.035087719,0
3.5219E-5,5.002133907,0.170597835,0.6469,0.035087719,0
3.63073E-5,5.252310549,0.174946988,0.6399,0.035087719,0
3.72787E-5,5.502776613,0.178791015,0.6331,0.035087719,0
3.83068E-5,5.752351879,0.182820342,0.6265,0.035087719,0
3.91178E-5,6.003848562,0.185971128,0.62,0.035087719,0
4.02726E-5,6.253545502,0.190415562,0.6137,0.035087719,0
4.12738E-5,6.502363756,0.194230125,0.6076,0.035087719,0
4.21844E-5,6.752807762,0.197668101,0.6016,0.035087719,0
4.32287E-5,7.00065789,0.20157518,0.5958,0.052631579,0
4.41093E-5,7.254042558,0.204840288,0.59,0.052631579,0
4.50006E-5,7.503435173,0.208118192,0.5844,0.052631579,0
4.60358E-5,7.753953396,0.211891232,0.5789,0.052631579,0
4.71312E-5,8.001182957,0.215844725,0.5736,0.052631579,0
4.81679E-5,8.253684728,0.219550061,0.5683,0.052631579,0
4.88052E-5,8.500902304,0.221810553,0.5632,0.052631579,0
4.96598E-5,8.751787147,0.224821319,0.5581,0.052631579,0
5.04791E-5,9.002106421,0.227686099,0.5531,0.052631579,0
5.14339E-5,9.251963845,0.230997885,0.5482,0.052631579,0
5.23272E-5,9.500861211,0.234070751,0.5434,0.070175439,0
5.32094E-5,9.754120887,0.237081489,0.5386,0.070175439,0
5.41089E-5,10.000687099,0.240127019,0.534,0.070175439,0
5.46878E-5,10.2508645,0.242073871,0.5294,0.070175439,0
5.56197E-5,10.504563558,0.245187586,0.5248,0.070175439,0
5.65428E-5,10.751351133,0.248246787,0.5204,0.070175439,0
5.72261E-5,11.001599649,0.250495237,0.516,0.070175439,0
5.80575E-5,11.255214906,0.253213148,0.5116,0.070175439,0
5.88209E-5,11.500622277,0.255691282,0.5074,0.070175439,0
5.99665E-5,11.750307419,0.259379302,0.5032,0.087719298,0
6.09035E-5,12.004273842,0.262368807,0.499,0.087719298,0
6.19179E-5,12.25610127,0.265578355,0.4949,0.087719298,0
6.2778E-5,12.505389981,0.268277659,0.4909,0.105263158,0
6.35748E-5,12.751521287,0.27076093,0.487,0.105263158,0
6.4269E-5,13.000837373,0.272910577,0.4831,0.105263158,0
6.49104E-5,13.252763308,0.274885449,0.4792,0.105263158,0
6.578E-5,13.501162472,0.277546101,0.4754,0.105263158,0
6.66635E-5,13.752601118,0.280229159,0.4716,0.105263158,0
6.7511E-5,14.001222751,0.282784182,0.4679,0.122807018,0
6.84793E-5,14.252921584,0.285681524,0.4642,0.122807018,0
6.94042E-5,14.501227668,0.288427182,0.4606,0.122807018,0
7.01644E-5,14.752345763,0.29066804,0.457,0.140350877,0
7.10234E-5,15.006610327,0.293183271,0.4534,0.140350877,0
7.17566E-5,15.256632961,0.295316245,0.4499,0.140350877,0
7.25442E-5,15.501872194,0.297592839,0.4465,0.140350877,0
7.32405E-5,15.756865823,0.299593559,0.443,0.140350877,0
7.42386E-5,16.000338004,0.302441536,0.4397,0.140350877,0
7.50094E-5,16.25404476,0.304625188,0.4363,0.140350877,0
7.56506E-5,16.502569902,0.306431278,0.433,0.140350877,0
7.65432E-5,16.75372026,0.308929666,0.4297,0.140350877,0
7.71826E-5,17.007512176,0.31070869,0.4264,0.140350877,0
7.79927E-5,17.255781889,0.312949015,0.4232,0.175438596,0
7.89665E-5,17.507006039,0.3156233,0.42,0.175438596,0
7.97212E-5,17.752879104,0.317681572,0.4169,0.175438596,0
8.03235E-5,18.001198255,0.319315153,0.4138,0.175438596,0
8.09161E-5,18.25122295,0.320914999,0.4107,0.175438596,0
8.18502E-5,18.50376518,0.323421513,0.4076,0.175438596,0
8.25196E-5,18.750509956,0.325206483,0.4046,0.175438596,0
8.34057E-5,19.007703741,0.327554527,0.4015,0.192982456,0
8.40143E-5,19.250395941,0.329158084,0.3986,0.192982456,0
8.49492E-5,19.50407207,0.331606321,0.3956,0.192982456,0
8.57791E-5,19.75178201,0.333764587,0.3927,0.192982456,0
8.65685E-5,20.001698676,0.335804734,0.3898,0.192982456,0
8.7399E-5,20.253821985,0.337937434,0.3869,0.192982456,0
8.81812E-5,20.508244219,0.339933759,0.384,0.192982456,0
8.8964E-5,20.756314771,0.341919609,0.3812,0.192982456,0
8.9751E-5,21.006346871,0.343904093,0.3784,0.210526316,0
9.06067E-5,21.258688712,0.346048503,0.3756,0.210526316,0
9.13877E-5,21.50431614,0.347993157,0.3729,0.210526316,0
9.20799E-5,21.752084938,0.349707259,0.3702,0.210526316,0
9.2911E-5,22.001759549,0.351753468,0.3675,0.210526316,0
9.39409E-5,22.254037002,0.354271154,0.3648,0.210526316,0
9.47714E-5,22.508713018,0.356287167,0.3621,0.210526316,0
9.55007E-5,22.756111082,0.35804731,0.3595,0.210526316,0
9.62783E-5,23.005599403,0.359913433,0.3569,0.210526316,0
9.72399E-5,23.257571801,0.362206018,0.3543,0.210526316,0
