x,y,Phytophthora_PA3_RUN2 logistic values
473234.9838,4433576.1748,0.6651171
473284.9838,4433876.1748,0.015839703
473434.9838,4434176.1748,0.1115822
473484.9838,4436776.1748,0.5437745
473534.9838,4433976.1748,0.34619477
473634.9838,4433476.1748,0.2283603
473634.9838,4437176.1748,0.21715371
473684.9838,4435326.1748,0.084865116
473684.9838,4437126.1748,0.1628077
473734.9838,4434326.1748,0.74081695
473784.9838,4433376.1748,0.2027728
473784.9838,4436176.1748,0.2394268
473884.9838,4436726.1748,0.20838101
473884.9838,4437326.1748,0.091879934
473934.9838,4434976.1748,0.1735513
473934.9838,4435026.1748,0.12132111
473934.9838,4437576.1748,0.0657644
473984.9838,4437076.1748,0.10057998
474084.9838,4433526.1748,0.46852845
474084.9838,4433876.1748,0.08991119
474084.9838,4434376.1748,0.3551109
474084.9838,4435726.1748,0.3179423
474084.9838,4436476.1748,0.0514924
474134.9838,4437626.1748,0.0127701005
474184.9838,4435676.1748,0.35801408
474234.9838,4434676.1748,0.3114319
474234.9838,4437326.1748,0.02492424
474234.9838,4439626.1748,0.00509314
474284.9838,4433426.1748,0.2182452
474284.9838,4435626.1748,0.3206326
474284.9838,4436326.1748,0.18216476
474334.9838,4432826.1748,0.2868097
474334.9838,4434976.1748,0.2569752
474384.9838,4434326.1748,0.3165029
474384.9838,4437476.1748,0.019098904
474434.9838,4433676.1748,0.32646146
474434.9838,4434126.1748,0.11160812
474484.9838,4433126.1748,0.07066015
474484.9838,4436226.1748,0.04034903
474534.9838,4433076.1748,0.21434702
474534.9838,4433976.1748,0.64123476
474534.9838,4440326.1748,0.051456027
474584.9838,4436076.1748,0.05844751
474584.9838,4436976.1748,0.026764125
474584.9838,4440326.1748,0.05192228
474584.9838,4440426.1748,0.0056453184
474684.9838,4434426.1748,0.2823674
474684.9838,4434476.1748,0.28731242
474684.9838,4434576.1748,0.30127332
474684.9838,4435426.1748,0.12093636
474684.9838,4435526.1748,0.06394268
474684.9838,4436826.1748,0.11495351
474684.9838,4437176.1748,0.008766933
474684.9838,4438976.1748,0.013436075
474684.9838,4439176.1748,0.02043194
474734.9838,4432376.1748,0.7801341
474734.9838,4433076.1748,0.4958531
474734.9838,4436976.1748,0.18073381
474734.9838,4438276.1748,0.009091405
474784.9838,4433776.1748,0.12646602
474784.9838,4434426.1748,0.36931533
474784.9838,4436576.1748,0.033056512
474784.9838,4438326.1748,0.0028103974
474784.9838,4438976.1748,0.0044575254
474834.9838,4432676.1748,0.6147194
474834.9838,4435026.1748,0.45539787
