Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.46715E-11,0.000000001,0.000000079,1,0,0
8.10815E-11,0.00000001,0.000000435,0.9999,0,0
1.14693E-10,0.000000021,0.000000616,0.9998,0,0
1.3088E-10,0.000000034,0.000000703,0.9997,0,0
2.2672E-10,0.000000103,0.000001217,0.9993,0,0
4.48368E-10,0.000000263,0.000002407,0.9989,0,0
1.21296E-9,0.000001102,0.000006513,0.9978,0,0
2.11384E-9,0.000002671,0.00001135,0.9968,0,0
5.84001E-9,0.000010099,0.000031356,0.995,0,0
1.39834E-8,0.000025094,0.000075077,0.9934,0,0
2.34785E-8,0.000051032,0.00012605,0.992,0,0
3.5873E-8,0.000102224,0.00019258,0.9903,0,0
5.26678E-8,0.000251064,0.000282716,0.9869,0,0
7.69921E-8,0.000503537,0.000413232,0.9831,0,0
1.06455E-7,0.001006373,0.000571272,0.9778,0,0
1.90552E-7,0.002518657,0.00102211,0.9672,0,0
2.9824E-7,0.005016393,0.001598814,0.9569,0,0
4.74306E-7,0.010042211,0.002540278,0.9439,0,0
7.97218E-7,0.025049039,0.004262349,0.92,0,0
1.31739E-6,0.050129794,0.007023931,0.896,0,0
2.3529E-6,0.100220386,0.012476105,0.8674,0,0
4.75924E-6,0.200222114,0.024917578,0.8383,0,0
6.92871E-6,0.300269491,0.035868726,0.8213,0,0
8.43909E-6,0.40083875,0.043348757,0.8082,0,0
1.02755E-5,0.500273849,0.052288461,0.7976,0,0
1.20343E-5,0.601163724,0.060695117,0.7886,0,0
1.35282E-5,0.700266109,0.067719563,0.7809,0,0
1.40539E-5,0.751350111,0.070166476,0.7772,0,0
1.45205E-5,0.801288053,0.072327363,0.7737,0,0
1.55819E-5,0.900713005,0.077206228,0.7671,0,0
1.66035E-5,1.00039742,0.081853642,0.7609,0,0
1.73705E-5,1.100401778,0.085312596,0.755,0,0
1.80513E-5,1.201357797,0.088360631,0.7493,0,0
1.87286E-5,1.300858563,0.091372944,0.7439,0,0
1.94716E-5,1.400406853,0.094654711,0.7387,0,0
2.01563E-5,1.501649457,0.097658291,0.7336,0,0
2.18767E-5,1.75025794,0.1051177,0.7218,0,0
2.37048E-5,2.001377958,0.112909515,0.7108,0,0
2.57209E-5,2.252168945,0.121347317,0.7007,0,0
2.69791E-5,2.502680253,0.126532485,0.6912,0,0
2.85401E-5,2.752479052,0.132880512,0.6822,0,0
2.97154E-5,3.000600258,0.137599744,0.6737,0,0
3.08537E-5,3.252199353,0.142121691,0.6654,0,0
3.23047E-5,3.501421878,0.14781735,0.6575,0.020408163,0
3.34757E-5,3.751680849,0.15235911,0.6499,0.040816327,0
3.4766E-5,4.00087864,0.157308095,0.6426,0.040816327,0
3.55552E-5,4.250459024,0.160306557,0.6355,0.040816327,0
3.68095E-5,4.500087084,0.165028587,0.6286,0.040816327,0
3.78166E-5,4.750265609,0.168781449,0.6219,0.040816327,0
3.92663E-5,5.000499397,0.174125042,0.6154,0.040816327,0
4.00656E-5,5.250358081,0.17704213,0.6091,0.040816327,0
4.11338E-5,5.5026134,0.180908429,0.6029,0.040816327,0
4.21371E-5,5.752503771,0.184506783,0.5969,0.040816327,0
4.31144E-5,6.0040355,0.187981708,0.591,0.040816327,0
4.40421E-5,6.25223142,0.191253046,0.5853,0.040816327,0
4.46967E-5,6.500792622,0.193545196,0.5797,0.040816327,0
4.56552E-5,6.75422816,0.196878726,0.5741,0.06122449,0
4.6525E-5,7.003458625,0.199879903,0.5687,0.06122449,0
4.74795E-5,7.25261892,0.20314759,0.5634,0.06122449,0
4.84649E-5,7.502202215,0.206492918,0.5582,0.06122449,0
4.91899E-5,7.751235311,0.208936449,0.5531,0.06122449,0
4.99163E-5,8.004104065,0.211369832,0.548,0.06122449,0
5.07703E-5,8.250782836,0.214211514,0.5431,0.081632653,0
5.1678E-5,8.501995527,0.21720945,0.5382,0.081632653,0
5.24987E-5,8.751783015,0.219900242,0.5334,0.102040816,0
5.3458E-5,9.000873923,0.223022303,0.5287,0.102040816,0
5.43514E-5,9.254453192,0.225907528,0.524,0.102040816,0
5.5287E-5,9.501223396,0.228906018,0.5195,0.102040816,0
5.60844E-5,9.751819225,0.231443564,0.515,0.102040816,0
5.70065E-5,10.000787081,0.234356859,0.5106,0.102040816,0
5.78383E-5,10.253434901,0.236966249,0.5062,0.102040816,0
5.85668E-5,10.503723991,0.239236975,0.5019,0.102040816,0
5.95073E-5,10.751505185,0.242148443,0.4977,0.102040816,0
6.02578E-5,11.00326511,0.244455817,0.4935,0.102040816,0
6.10838E-5,11.252153374,0.246979262,0.4894,0.102040816,0
6.19695E-5,11.504359903,0.249666305,0.4853,0.102040816,0
