species,X,Y,nitrogen,sand,fla,rivers,roads,aspect,BIO16
Phytophthora_PA3_RUN5,474649.443162662,4434883.02753538,-0.148841321468353,0.38187837600708,0.623046159744263,-0.0962844267487526,-0.684713184833527,0.375909745693207,0.406522184610367
Phytophthora_PA3_RUN5,474631.986100117,4434834.32486089,-0.13515068590641,0.404962420463562,0.387345403432846,-0.278786689043045,-0.755956888198853,0.492686182260513,0.375353634357452
Phytophthora_PA3_RUN5,474628.990813098,4433971.15024905,0.337451189756393,0.653476417064667,-0.207517221570015,0.113276340067387,-0.9160196185112,0.923893928527832,0.153928533196449
Phytophthora_PA3_RUN5,474662.217253871,4432829.65291504,0.106742896139622,0.509709000587463,-0.340914130210876,-0.848502993583679,-1.01713645458221,-1.19768857955933,-0.889447331428528
Phytophthora_PA3_RUN5,475751.494564062,4435485.3597763,0.133965373039246,0.173366114497185,-0.326472789049149,0.107593171298504,-0.47395658493042,0.25044584274292,0.761025905609131
Phytophthora_PA3_RUN5,475762.818519539,4435493.35586751,0.115764133632183,0.157675102353096,-0.456417083740234,-0.0718834027647972,-0.138664931058884,0.211024165153503,0.758697867393494
Phytophthora_PA3_RUN5,477275.420378188,4432181.24998051,0.307435214519501,0.760685861110687,-0.339124709367752,-0.170933246612549,-0.0488052926957607,-0.222978889942169,-0.653932511806488
Phytophthora_PA3_RUN5,477282.097295794,4432042.81272813,0.255063325166702,0.634438276290894,0.267716616392136,-0.381715685129166,0.682592868804932,-0.0138442749157548,-0.902220785617828
Phytophthora_PA3_RUN5,477317.102137586,4432161.03871947,0.317079663276672,0.769864737987518,-0.394759297370911,-0.211357221007347,-0.360864341259003,-0.021965304389596,-0.652026534080505
Phytophthora_PA3_RUN5,477331.268557614,4430851.82827333,-0.892689168453217,0.60640949010849,-0.321995139122009,-0.792514979839325,0.40083509683609,-1.38494181632996,-1.80117845535278
Phytophthora_PA3_RUN5,477411.101161117,4431327.73178646,-0.93166196346283,0.706428110599518,-0.554084062576294,-0.568402528762817,1.01360726356506,-1.37721002101898,-1.35063099861145
Phytophthora_PA3_RUN5,477437.964462643,4430285.33482437,-0.914306819438934,0.546340703964233,0.981834352016449,-0.96289598941803,0.47840890288353,-1.61030066013336,-1.97160613536835
Phytophthora_PA3_RUN5,477478.774392465,4430367.01775964,-0.858810603618622,0.54716295003891,-0.024012727662921,-1.01849317550659,-0.0224891528487206,-0.48686209321022,-1.95287573337555
Phytophthora_PA3_RUN5,477513.339835345,4430321.98176289,-0.869287371635437,0.533462822437286,2.85250091552734,-1.08058059215546,0.290069460868835,-0.522448599338531,-1.97409415245056
Phytophthora_PA3_RUN5,477570.864805976,4430339.83216496,-0.860192120075226,0.524035930633545,0.105320513248444,-1.0375691652298,0.327403843402863,0.807433784008026,-1.97208976745605
Phytophthora_PA3_RUN5,477624.034953912,4431106.22442181,-0.971213340759277,0.835436284542084,-0.321111768484116,-0.956592202186584,2.8399178981781,0.84242582321167,-1.54498672485352
Phytophthora_PA3_RUN5,477759.666049652,4430806.00885653,-0.953342080116272,0.855011761188507,-0.496214777231216,-0.242546796798706,1.93273973464966,-0.342397391796112,-1.71652448177338
Phytophthora_PA3_RUN5,477775.40768978,4431267.01403168,-0.937516748905182,0.650711357593536,-0.552708864212036,-0.676675319671631,2.41121387481689,0.52216511964798,-1.19062554836273
Phytophthora_PA3_RUN5,478142.806326324,4430937.28289116,-0.996776044368744,0.726871132850647,-0.540882110595703,-0.91033011674881,1.9192852973938,-1.20027995109558,-1.70891785621643
Phytophthora_PA3_RUN5,478371.81527373,4438053.24765695,0.17146572470665,0.395404815673828,-0.523580729961395,-0.767161309719086,-0.663267433643341,0.602791428565979,0.824661910533905
Phytophthora_PA3_RUN5,478379.521373063,4431448.42505382,-0.739923059940338,0.546407163143158,-0.527812659740448,-1.03150856494904,0.342823833227158,-1.11133229732513,-1.55422377586365
Phytophthora_PA3_RUN5,478473.588624133,4431208.95352267,-0.773625612258911,0.506069183349609,-0.463061094284058,-0.716588020324707,0.1526068598032,-1.04049849510193,-1.6787725687027
Phytophthora_PA3_RUN5,478492.427775517,4431197.31575478,-0.796447336673737,0.509230852127075,-0.318561285734177,-0.799350082874298,0.0286326892673969,-0.930501818656921,-1.72247564792633
Phytophthora_PA3_RUN5,478570.079415496,4431033.98153766,-0.815331995487213,0.550192773342133,-0.433952271938324,-0.858543515205383,-0.883894026279449,0.829352676868439,-1.79140567779541
Phytophthora_PA3_RUN5,478624.753504868,4431595.33966863,-0.738944172859192,0.324906975030899,2.54856204986572,-1.06738817691803,-0.951805949211121,0.846186578273773,-1.5839661359787
Phytophthora_PA3_RUN5,478611.727895665,4430656.88434673,-0.804938614368439,0.608435571193695,-0.355731844902039,-0.935826659202576,-1.02164971828461,0.658262073993683,-1.85943758487701
Phytophthora_PA3_RUN5,479014.218547662,4431305.52482985,-0.398432284593582,0.407431423664093,-0.295748829841614,-0.694400608539581,-0.4759900867939,0.452898979187012,-1.08790409564972
Phytophthora_PA3_RUN5,479363.99093796,4432988.27759856,-0.233785375952721,0.178551569581032,-0.14080536365509,-1.02168846130371,0.428148239850998,-0.0681183487176895,-1.11581575870514
Phytophthora_PA3_RUN5,479360.229199745,4432923.22165531,-0.377081006765366,0.0905746668577194,0.471751183271408,-1.07632529735565,0.12777678668499,-0.214152202010155,-1.13714587688446
Phytophthora_PA3_RUN5,481006.880582198,4432476.03282277,-0.332391232252121,0.22839580476284,-0.351824790239334,0.856222987174988,-0.878958642482758,-1.74868750572205,-0.688558399677277
Phytophthora_PA3_RUN5,481376.517915445,4433998.86819858,-0.151880607008934,0.26841151714325,0.297051757574081,-0.667273998260498,-0.130898222327232,1.73577094078064,-0.597860753536224
Phytophthora_PA3_RUN5,481482.53785365,4434047.07547029,-0.132140219211578,0.240585535764694,-0.0826153382658958,-0.308502405881882,-0.820527970790863,1.30873656272888,-0.57958322763443
Phytophthora_PA3_RUN5,481584.016022811,4433922.88752311,-0.34515917301178,0.23782941699028,-0.311049103736877,0.0962252542376518,-0.985217034816742,1.41909575462341,-0.587463557720184
Phytophthora_PA3_RUN5,481570.308879399,4433897.9475614,-0.406472623348236,0.244624197483063,-0.195625573396683,0.10854048281908,-0.908575534820557,1.0692390203476,-0.595305323600769
Phytophthora_PA3_RUN5,482944.330773145,4433965.7794145,0.160448804497719,0.41503170132637,-0.247444853186607,2.09650492668152,-0.322814226150513,0.0612271465361118,-0.342991083860397
Phytophthora_PA3_RUN5,483105.818653542,4434799.14261903,-0.150924578309059,0.377596139907837,-0.408613801002502,0.157664120197296,-0.91846239566803,1.84092164039612,-0.0629599690437317
