x,y,Phytophthora_PA3_RUN4 logistic values
473084.9838,4433726.1748,0.18104301
473284.9838,4433476.1748,0.60733134
473484.9838,4433526.1748,0.62340397
473634.9838,4435126.1748,0.17109737
473634.9838,4439326.1748,0.0010207751
473684.9838,4436576.1748,0.33828443
473684.9838,4436976.1748,0.36553723
473684.9838,4437526.1748,0.18338895
473684.9838,4437576.1748,0.16187276
473784.9838,4434626.1748,0.6726012
473784.9838,4437626.1748,0.117729954
473884.9838,4436326.1748,0.24382956
473934.9838,4434576.1748,0.7656832
473934.9838,4436676.1748,0.51170695
473934.9838,4439076.1748,0.007588419
473984.9838,4433826.1748,0.42406586
473984.9838,4434376.1748,0.67687887
473984.9838,4434676.1748,0.7785243
474034.9838,4436026.1748,0.4848289
474084.9838,4434876.1748,0.4515052
474084.9838,4435076.1748,0.37184677
474084.9838,4436626.1748,0.27858204
474134.9838,4434726.1748,0.49615574
474134.9838,4436576.1748,0.17902799
474134.9838,4439076.1748,0.035581104
474234.9838,4433326.1748,0.30669093
474234.9838,4435326.1748,0.499487
474234.9838,4436226.1748,0.63896734
474234.9838,4436426.1748,0.2188175
474284.9838,4436126.1748,0.62667286
474284.9838,4436376.1748,0.26808465
474334.9838,4436776.1748,0.3742828
474334.9838,4439426.1748,0.044973295
474334.9838,4439776.1748,0.039800644
474384.9838,4436426.1748,0.34986085
474384.9838,4437526.1748,0.15229386
474484.9838,4435126.1748,0.59098667
474484.9838,4435976.1748,0.19203864
474484.9838,4437826.1748,0.09592282
474534.9838,4434876.1748,0.7613177
474534.9838,4435576.1748,0.3621452
474534.9838,4437826.1748,0.0339469
474534.9838,4439076.1748,0.018846756
474584.9838,4433276.1748,0.39497358
474584.9838,4433876.1748,0.42913917
474584.9838,4435426.1748,0.17104407
474584.9838,4435876.1748,0.25786418
474584.9838,4439576.1748,0.02810247
474584.9838,4439726.1748,0.025579624
474584.9838,4439926.1748,0.039080385
474634.9838,4434876.1748,0.7234917
474634.9838,4436776.1748,0.13172424
474634.9838,4440826.1748,0.005943458
474684.9838,4435626.1748,0.45127425
474684.9838,4436876.1748,0.33579135
474684.9838,4437376.1748,0.07502968
474684.9838,4437676.1748,0.029600706
474734.9838,4435926.1748,0.2571513
474734.9838,4436076.1748,0.11524031
474734.9838,4440226.1748,0.12706278
474784.9838,4432526.1748,0.76156646
474784.9838,4436426.1748,0.19939528
474784.9838,4436776.1748,0.39542192
474784.9838,4437776.1748,0.015735961
474784.9838,4439326.1748,0.018176517
474834.9838,4433226.1748,0.50351775
474834.9838,4440076.1748,0.12779081
474884.9838,4432826.1748,0.7520891
474884.9838,4433976.1748,0.44379312
474884.9838,4438976.1748,0.013691157
474934.9838,4433776.1748,0.2883673
474934.9838,4439026.1748,0.02061839
474934.9838,4440926.1748,0.005493132
474984.9838,4432126.1748,0.5958407
474984.9838,4433126.1748,0.5853298
474984.9838,4437126.1748,0.08014392
474984.9838,4437176.1748,0.041432012
474984.9838,4437426.1748,0.042065095
474984.9838,4438726.1748,0.025349082
