Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.65333E-8,0.000008653,0.000022434,1,0,0
1.06638E-7,0.000019317,0.000027646,0.99875,0,0
1.27553E-7,0.000032072,0.000033068,0.9975,0,0
1.63417E-7,0.000062084,0.000042366,0.995,0,0
2.19668E-7,0.000120096,0.000056948,0.99125,0,0
4.59426E-7,0.000254387,0.000119097,0.98625,0,0
5.21333E-7,0.000502248,0.000135143,0.98,0,0
6.40225E-7,0.001018643,0.000165958,0.96875,0,0
1.17028E-6,0.002612271,0.000303315,0.94625,0,0
1.78436E-6,0.005041585,0.000462401,0.925,0,0
3.30636E-6,0.010300128,0.000856478,0.89875,0,0
7.86497E-6,0.02573207,0.002034933,0.8625,0,0
1.39189E-5,0.050099023,0.00359566,0.835,0,0
2.85353E-5,0.100026809,0.007343774,0.80625,0,0
4.60889E-5,0.201118776,0.011807968,0.7725,0,0
6.10906E-5,0.304904042,0.015591473,0.74875,0,0
6.82046E-5,0.402059373,0.01737557,0.73,0,0
8.24533E-5,0.506196479,0.020929551,0.7125,0,0
9.09972E-5,0.602626363,0.023048306,0.69875,0,0
1.02825E-4,0.708997566,0.025966397,0.685,0,0
1.0753E-4,0.751085533,0.027122304,0.68,0,0
1.10411E-4,0.805619126,0.027828629,0.67375,0,0
1.22674E-4,0.911520208,0.030824281,0.6625,0,0
1.31715E-4,1.001778747,0.033020914,0.65375,0,0
1.43854E-4,1.111699492,0.035954928,0.64375,0,0
1.49853E-4,1.200679183,0.037398188,0.63625,0,0
1.58355E-4,1.309405661,0.039436155,0.6275,0,0
1.63239E-4,1.406043171,0.040603248,0.62,0,0
1.7072E-4,1.506731724,0.042385025,0.6125,0,0
1.90681E-4,1.760088545,0.04710749,0.595,0,0
2.14538E-4,2.007265597,0.052690586,0.58,0,0
2.20756E-4,2.268009455,0.054135196,0.565,0,0
2.34814E-4,2.519877975,0.057384724,0.55125,0,0
2.50985E-4,2.762687261,0.061095275,0.53875,0,0
2.68801E-4,3.022927773,0.065149504,0.52625,0,0
2.9013E-4,3.276000805,0.069957397,0.515,0.04,0
3.08865E-4,3.516288493,0.074139758,0.505,0.04,0
3.19175E-4,3.768853831,0.076425643,0.495,0.04,0
3.41162E-4,4.000333991,0.081262347,0.48625,0.04,0
3.7322E-4,4.286547437,0.088224694,0.47625,0.08,0
3.91537E-4,4.516851474,0.092155622,0.46875,0.08,0
4.28102E-4,4.766955265,0.099902127,0.46125,0.08,0
4.41182E-4,5.026708868,0.102641276,0.45375,0.08,0
4.47545E-4,5.293934992,0.103967588,0.44625,0.08,0
4.57387E-4,5.519612423,0.106011654,0.44,0.08,0
4.74771E-4,5.752268022,0.10959925,0.43375,0.08,0
4.94037E-4,6.045565353,0.113541805,0.42625,0.08,0
5.18639E-4,6.299031153,0.118525607,0.42,0.08,0
5.28988E-4,6.509362806,0.120605547,0.415,0.08,0
5.4261E-4,6.778713519,0.12332819,0.40875,0.08,0
5.60661E-4,7.054564722,0.126910277,0.4025,0.08,0
5.62562E-4,7.27934649,0.127285898,0.3975,0.08,0
5.67113E-4,7.505544716,0.128183581,0.3925,0.08,0
5.8244E-4,7.793951084,0.131193329,0.38625,0.08,0
5.93788E-4,8.029319544,0.133408566,0.38125,0.08,0
6.05936E-4,8.269431173,0.135767382,0.37625,0.08,0
6.19719E-4,8.515158953,0.138428043,0.37125,0.08,0
6.32035E-4,8.766142835,0.1407918,0.36625,0.08,0
6.70749E-4,9.0290665,0.148138239,0.36125,0.08,0
6.9569E-4,9.301817156,0.152804773,0.35625,0.08,0
7.12341E-4,9.513980431,0.155891946,0.3525,0.12,0
7.22328E-4,9.801322469,0.157732849,0.3475,0.12,0
7.35131E-4,10.020152062,0.160080976,0.34375,0.12,0
7.53247E-4,10.32017177,0.163381458,0.33875,0.12,0
7.6846E-4,10.548907912,0.166132996,0.335,0.12,0
7.87419E-4,10.781631548,0.169536746,0.33125,0.12,0
8.21671E-4,11.024346624,0.175616471,0.3275,0.16,0
8.40467E-4,11.274714967,0.178914947,0.32375,0.16,0
8.53997E-4,11.530357833,0.181273081,0.32,0.16,0
8.78291E-4,11.790996523,0.18547327,0.31625,0.16,0
8.87474E-4,12.056537543,0.187049853,0.3125,0.16,0
9.11535E-4,12.326389408,0.191151658,0.30875,0.16,0
9.20568E-4,12.50966365,0.192680894,0.30625,0.16,0
9.45864E-4,12.790374083,0.196932929,0.3025,0.16,0
9.53735E-4,13.075307216,0.19824674,0.29875,0.16,0
9.60482E-4,13.266759756,0.199369602,0.29625,0.16,0
9.72948E-4,13.557674483,0.201435961,0.2925,0.16,0
9.79757E-4,13.753485852,0.202560138,0.29,0.16,0
1.0051E-3,14.05139745,0.206715931,0.28625,0.16,0
1.00591E-3,14.252515114,0.206849344,0.28375,0.16,0
1.02128E-3,14.558098211,0.209347532,0.28,0.16,0
1.02518E-3,14.76296777,0.209979965,0.2775,0.16,0
1.05841E-3,15.076845662,0.215320111,0.27375,0.16,0
1.06839E-3,15.290011928,0.216910588,0.27125,0.16,0
1.07273E-3,15.504280429,0.217598746,0.26875,0.16,0
1.09141E-3,15.830480941,0.220553266,0.265,0.16,0
1.10277E-3,16.050518143,0.222337954,0.2625,0.16,0
1.10628E-3,16.271706754,0.222888447,0.26,0.16,0
1.13684E-3,16.61115776,0.227643788,0.25625,0.16,0
1.14555E-3,16.839898897,0.228987943,0.25375,0.16,0
1.1524E-3,17.069924921,0.23004302,0.25125,0.16,0
1.15845E-3,17.301274158,0.230971403,0.24875,0.16,0
1.16805E-3,17.534399739,0.232439913,0.24625,0.16,0
1.16968E-3,17.768257681,0.232689324,0.24375,0.16,0
1.1747E-3,18.002981478,0.233454164,0.24125,0.16,0
1.18428E-3,18.356864624,0.234911499,0.2375,0.16,0
1.20693E-3,18.597277254,0.238333821,0.235,0.16,0
1.24623E-3,18.84530337,0.244198726,0.2325,0.16,0
1.27372E-3,19.098961548,0.248248054,0.23,0.16,0
1.31177E-3,19.33749636,0.253781816,0.2275,0.16,0
1.32553E-3,19.623224747,0.255763521,0.225,0.2,0
1.33369E-3,19.756593865,0.256933477,0.22375,0.2,0
1.36894E-3,20.029962331,0.261946022,0.22125,0.2,0
1.39796E-3,20.30689736,0.266021244,0.21875,0.2,0
1.42645E-3,20.589706667,0.26997872,0.21625,0.2,0
1.46366E-3,20.87922452,0.275083561,0.21375,0.2,0
1.47311E-3,21.026535959,0.276369935,0.2125,0.2,0
1.51969E-3,21.328008095,0.282638247,0.21,0.2,0
1.54941E-3,21.636169059,0.286581721,0.2075,0.2,0
1.55015E-3,21.791184002,0.286679195,0.20625,0.2,0
1.58408E-3,22.105270116,0.291126861,0.20375,0.2,0
1.58684E-3,22.263954297,0.291486993,0.2025,0.2,0
1.58916E-3,22.581736199,0.291787971,0.2,0.2,0
1.61567E-3,22.902335144,0.295219354,0.1975,0.2,0
1.65983E-3,23.068318151,0.300860508,0.19625,0.24,0
1.68107E-3,23.403619234,0.30354147,0.19375,0.24,0
1.68448E-3,23.572067272,0.303970445,0.1925,0.24,0
1.71276E-3,23.913094787,0.30750394,0.19,0.24,0
1.71676E-3,24.084770465,0.308000918,0.18875,0.24,0
1.72731E-3,24.257501806,0.309309051,0.1875,0.24,0
1.73402E-3,24.604133283,0.310138039,0.185,0.24,0
1.74758E-3,24.778891185,0.311806472,0.18375,0.24,0
1.82305E-3,25.141493758,0.320949848,0.18125,0.24,0
1.83135E-3,25.324628784,0.321941166,0.18,0.24,0
1.84772E-3,25.509400578,0.323886578,0.17875,0.24,0
1.90193E-3,25.885213222,0.33025138,0.17625,0.24,0
1.90307E-3,26.075520392,0.330383841,0.175,0.24,0
1.90794E-3,26.266314793,0.330949763,0.17375,0.24,0
1.91954E-3,26.649967202,0.332292794,0.17125,0.24,0
1.94189E-3,26.844156317,0.334866357,0.17,0.24,0
1.963E-3,27.040456138,0.337278512,0.16875,0.24,0
1.97618E-3,27.434385186,0.338775822,0.16625,0.24,0
1.99151E-3,27.633536262,0.340509338,0.165,0.24,0
2.02999E-3,27.836535036,0.344819646,0.16375,0.24,0
2.04036E-3,28.040571475,0.34597244,0.1625,0.24,0
2.06237E-3,28.452858779,0.348404182,0.16,0.24,0
2.06426E-3,28.659284514,0.348611466,0.15875,0.24,0
