Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.62644E-8,0.000007626,0.000029293,1,0,0
1.33596E-7,0.000020986,0.000051313,0.99875,0,0
2.1337E-7,0.000042323,0.00008195,0.9975,0,0
2.16947E-7,0.000064018,0.000083324,0.99625,0,0
3.04588E-7,0.000123354,0.000116981,0.99375,0,0
3.82726E-7,0.000268064,0.000146986,0.98875,0,0
5.94452E-7,0.000555701,0.000228282,0.98125,0,0
9.34897E-7,0.001043543,0.000358973,0.97375,0,0
1.51942E-6,0.002597424,0.000583282,0.95875,0,0
2.27921E-6,0.005099889,0.000874696,0.94125,0,0
4.05103E-6,0.010169367,0.001553614,0.92125,0,0
8.83684E-6,0.025606182,0.00338282,0.89125,0,0
1.40883E-5,0.05034065,0.005382318,0.86375,0,0
2.44798E-5,0.102155416,0.009315291,0.83,0,0
4.06295E-5,0.203572381,0.01536631,0.79125,0,0
5.75899E-5,0.305177924,0.021641986,0.765,0,0
7.81601E-5,0.406319672,0.029146876,0.74625,0,0
9.63306E-5,0.500568616,0.035681112,0.7325,0,0
1.16628E-4,0.608763724,0.042876777,0.72,0,0
1.32594E-4,0.708824769,0.048462307,0.71,0,0
1.35765E-4,0.763000054,0.049563681,0.705,0,0
1.38296E-4,0.804327569,0.05044121,0.70125,0,0
1.46858E-4,0.905072431,0.053397188,0.6925,0,0
1.61068E-4,1.015089943,0.058262778,0.68375,0,0
1.74545E-4,1.117259499,0.062831463,0.67625,0,0
1.96631E-4,1.211298212,0.070223641,0.67,0,0
2.03226E-4,1.311390965,0.072408489,0.66375,0,0
2.07127E-4,1.414659483,0.073695829,0.6575,0,0
2.128E-4,1.519789176,0.075562038,0.65125,0,0
2.4156E-4,1.769249623,0.084907107,0.6375,0,0
2.67784E-4,2.000807375,0.093264862,0.62625,0,0
2.87134E-4,2.276700539,0.099334826,0.61375,0,0
3.23397E-4,2.522777802,0.110493968,0.60375,0,0
3.42783E-4,2.760158094,0.116346765,0.595,0,0
3.64805E-4,3.012835092,0.12290267,0.58625,0,0
3.79802E-4,3.27558609,0.127312155,0.5775,0,0
4.1518E-4,3.515413348,0.137539923,0.57,0.04,0
4.31017E-4,3.769175412,0.142041203,0.5625,0.04,0
4.53508E-4,4.035893222,0.148353313,0.555,0.04,0
4.65222E-4,4.26610259,0.151604347,0.54875,0.04,0
4.73044E-4,4.50113013,0.153761382,0.5425,0.04,0
4.82186E-4,4.788285254,0.156268652,0.535,0.04,0
5.04613E-4,5.035355244,0.162357031,0.52875,0.04,0
5.1899E-4,5.291978944,0.166213641,0.5225,0.04,0
5.27791E-4,5.50158113,0.16855732,0.5175,0.04,0
5.53249E-4,5.772071282,0.1752628,0.51125,0.04,0
5.63172E-4,6.051888092,0.177847273,0.505,0.04,0
5.70356E-4,6.278859782,0.1797082,0.5,0.04,0
5.80673E-4,6.509918452,0.18236608,0.495,0.04,0
6.06414E-4,6.807183037,0.188922948,0.48875,0.04,0
6.14787E-4,7.051514164,0.19103321,0.48375,0.04,0
6.22243E-4,7.298980669,0.192902927,0.47875,0.04,0
6.33399E-4,7.551256914,0.195684839,0.47375,0.04,0
6.5037E-4,7.809670639,0.199879898,0.46875,0.04,0
6.52426E-4,8.005220478,0.200385214,0.465,0.04,0
6.57998E-4,8.267308617,0.201751272,0.46,0.04,0
6.72234E-4,8.535521133,0.205220323,0.455,0.04,0
6.96332E-4,8.811299286,0.211024539,0.45,0.04,0
7.17181E-4,9.025125841,0.215978319,0.44625,0.04,0
7.29579E-4,9.314462631,0.218894634,0.44125,0.04,0
7.39614E-4,9.534952518,0.221239298,0.4375,0.04,0
7.51263E-4,9.759383842,0.223943659,0.43375,0.04,0
7.65955E-4,10.063197485,0.227327441,0.42875,0.04,0
7.76397E-4,10.294211447,0.229714601,0.425,0.04,0
7.8256E-4,10.527966692,0.231116672,0.42125,0.04,0
7.92101E-4,10.764448596,0.233277267,0.4175,0.04,0
8.29507E-4,11.008805534,0.241631587,0.41375,0.04,0
8.36726E-4,11.258669703,0.243223035,0.41,0.04,0
8.51357E-4,11.512911873,0.246427945,0.40625,0.04,0
8.58393E-4,11.769585254,0.247959558,0.4025,0.04,0
8.77087E-4,12.029549279,0.251998607,0.39875,0.04,0
8.85275E-4,12.294006593,0.253754207,0.395,0.04,0
8.93817E-4,12.56075672,0.255576971,0.39125,0.04,0
9.15407E-4,12.831931629,0.260144319,0.3875,0.04,0
9.27307E-4,13.016623704,0.262637918,0.385,0.04,0
9.53458E-4,13.300219289,0.268059181,0.38125,0.04,0
9.58548E-4,13.58727496,0.269105263,0.3775,0.04,0
9.66801E-4,13.780365562,0.270794785,0.375,0.04,0
9.87145E-4,14.075035722,0.274926258,0.37125,0.04,0
9.9578E-4,14.273441595,0.27666583,0.36875,0.04,0
1.01466E-3,14.57705948,0.280440916,0.365,0.04,0
1.02112E-3,14.78107543,0.281723092,0.3625,0.04,0
1.03809E-3,15.09087596,0.285069981,0.35875,0.04,0
1.04933E-3,15.300088271,0.287270587,0.35625,0.04,0
1.05457E-3,15.510973729,0.288291651,0.35375,0.04,0
1.07638E-3,15.83021186,0.292508824,0.35,0.04,0
1.07673E-3,16.045539866,0.292576178,0.3475,0.04,0
1.09176E-3,16.263753163,0.29545478,0.345,0.04,0
1.114E-3,16.594700948,0.299669684,0.34125,0.04,0
1.14038E-3,16.821467397,0.304603584,0.33875,0.04,0
1.14485E-3,17.050304554,0.305432742,0.33625,0.04,0
1.17624E-3,17.284053914,0.31120179,0.33375,0.04,0
1.20584E-3,17.523872987,0.316553454,0.33125,0.04,0
1.20814E-3,17.76541657,0.316966386,0.32875,0.04,0
1.20995E-3,18.007374608,0.31728984,0.32625,0.04,0
