x,y,Phytophthora_PA3_RUN4 logistic values
473234.9838,4433426.1748,0.47354063
473284.9838,4434876.1748,0.20736712
473334.9838,4434776.1748,0.16184561
473384.9838,4434876.1748,0.52765524
473434.9838,4434926.1748,0.14060189
473434.9838,4436726.1748,0.6853332
473484.9838,4433826.1748,0.39787275
473534.9838,4434026.1748,0.31471595
473534.9838,4434926.1748,0.6072883
473534.9838,4435076.1748,0.039531056
473584.9838,4434376.1748,0.39597383
473584.9838,4435976.1748,0.090015896
473584.9838,4436476.1748,0.14015816
473684.9838,4433826.1748,0.15533547
473684.9838,4435226.1748,0.06428572
473684.9838,4437626.1748,0.012450254
473784.9838,4433076.1748,0.70369714
473784.9838,4434676.1748,0.9056878
473784.9838,4434826.1748,0.63960934
473784.9838,4439076.1748,6.810806E-5
473834.9838,4435676.1748,0.11311181
473834.9838,4436226.1748,0.07772109
473834.9838,4437376.1748,0.043539688
473834.9838,4439576.1748,4.2124814E-4
473884.9838,4432776.1748,0.13802034
473884.9838,4435476.1748,0.04004523
473884.9838,4435776.1748,0.25391832
473884.9838,4436726.1748,0.13202642
473884.9838,4436826.1748,0.494593
473884.9838,4437676.1748,0.04915857
473884.9838,4439426.1748,1.741097E-4
473934.9838,4433076.1748,0.617667
473934.9838,4433276.1748,0.5236748
473934.9838,4433976.1748,0.07087104
473934.9838,4434426.1748,0.84229577
473934.9838,4435826.1748,0.17359175
473934.9838,4436576.1748,0.11518483
473984.9838,4433726.1748,0.16729073
473984.9838,4436176.1748,0.14918892
473984.9838,4436326.1748,0.29430422
474034.9838,4435976.1748,0.097439
474034.9838,4439176.1748,6.747725E-4
474034.9838,4439326.1748,8.1050646E-4
474084.9838,4434726.1748,0.7121195
474134.9838,4432776.1748,0.08594927
474134.9838,4434526.1748,0.7372135
474134.9838,4437276.1748,7.684808E-4
474184.9838,4433976.1748,0.15338479
474184.9838,4437076.1748,0.052690487
474184.9838,4437626.1748,0.0129842535
474184.9838,4438726.1748,3.5787147E-4
474234.9838,4434826.1748,0.61529046
474234.9838,4439426.1748,0.0018692575
474284.9838,4439176.1748,0.0018486741
474284.9838,4439326.1748,0.0020662097
474284.9838,4440126.1748,8.3946006E-4
474334.9838,4432876.1748,0.09847635
474334.9838,4434526.1748,0.7982288
474334.9838,4440176.1748,0.029351287
474384.9838,4433276.1748,0.17781693
474384.9838,4433376.1748,0.44608852
474384.9838,4434526.1748,0.74638075
474384.9838,4438826.1748,2.0797494E-4
474384.9838,4439876.1748,6.285527E-4
474434.9838,4432426.1748,0.13735463
474434.9838,4433676.1748,0.45318478
474434.9838,4439526.1748,8.484484E-4
474484.9838,4436926.1748,0.0014121506
474484.9838,4439476.1748,7.1451464E-4
474484.9838,4439626.1748,9.1463176E-4
474484.9838,4440376.1748,0.002803583
474534.9838,4433726.1748,0.28392896
474534.9838,4435026.1748,0.5808213
474534.9838,4435076.1748,0.5503729
474534.9838,4437076.1748,0.0058065397
474534.9838,4437876.1748,0.0010836063
474584.9838,4432426.1748,0.36440325
474584.9838,4434676.1748,0.37320954
474584.9838,4436126.1748,0.013529581
474584.9838,4439176.1748,0.0014943986
474634.9838,4432426.1748,0.55171245
474634.9838,4434376.1748,0.40624925
474634.9838,4440626.1748,4.6999895E-4
474634.9838,4440876.1748,6.782506E-5
474684.9838,4434176.1748,0.5885959
474684.9838,4434326.1748,0.5021501
474734.9838,4440276.1748,0.035878595
474734.9838,4440576.1748,4.123905E-4
474734.9838,4440776.1748,3.5476172E-4
