Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.08563E-11,0.000000002,0.000000061,0.9999,0,0
1.69951E-11,0.000000004,0.000000095,0.9998,0,0
4.03906E-11,0.00000001,0.000000226,0.9996,0,0
1.55646E-10,0.000000034,0.000000873,0.9994,0,0
3.04696E-10,0.000000104,0.000001708,0.9991,0,0
4.3026E-10,0.000000291,0.000002412,0.9986,0,0
1.91304E-9,0.000001179,0.000010726,0.9974,0,0
8.23598E-9,0.00000293,0.000046175,0.997,0,0
2.51666E-8,0.000010229,0.000141082,0.9966,0,0
4.09224E-8,0.000028302,0.000229387,0.9961,0,0
5.1501E-8,0.000052954,0.000288667,0.9956,0,0
6.66352E-8,0.000101195,0.000373465,0.9948,0,0
9.38169E-8,0.000257042,0.000525727,0.9929,0,0
1.25071E-7,0.000504774,0.000700743,0.9907,0,0
1.71903E-7,0.001005191,0.000962879,0.9873,0,0
2.69571E-7,0.002517995,0.001509124,0.9804,0,0
3.78152E-7,0.005027059,0.0021157,0.9728,0,0
5.40759E-7,0.010051565,0.003022712,0.9616,0,0
1.01668E-6,0.025010813,0.005667894,0.9418,0,0
1.62605E-6,0.050123164,0.009034394,0.9229,0,0
2.68196E-6,0.100090284,0.014814173,0.899,0,0
4.45748E-6,0.200425904,0.024382427,0.8704,0,0
6.00655E-6,0.300249362,0.032579764,0.8511,0,0
7.52907E-6,0.400043476,0.040503465,0.8364,0,0
9.01696E-6,0.500808533,0.048122549,0.8243,0,0
1.05416E-5,0.600667809,0.055805519,0.8141,0,0
1.18261E-5,0.70040023,0.062182472,0.8052,0,0
1.26284E-5,0.750824861,0.066122134,0.8011,0,0
1.33303E-5,0.800176247,0.069541714,0.7973,0,0
1.45561E-5,0.900529943,0.075453812,0.7901,0,0
1.59205E-5,1.001024003,0.081946678,0.7835,0,0
1.7065E-5,1.10165046,0.087323281,0.7774,0,0
1.79214E-5,1.201187425,0.091305611,0.7717,0,0
1.89871E-5,1.300506141,0.096212594,0.7663,0,0
1.96837E-5,1.401062467,0.099391584,0.7611,0,0
