Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.50105E-8,0.000002501,0.000009564,1,0,0
1.07196E-7,0.000013221,0.000040991,0.99875,0,0
2.4767E-7,0.000037988,0.000094702,0.9975,0,0
9.77519E-7,0.00013574,0.000373673,0.99625,0,0
1.30116E-6,0.000265855,0.000497327,0.995,0,0
1.98879E-6,0.000622293,0.000759957,0.9925,0,0
2.65643E-6,0.001131407,0.001014814,0.99,0,0
4.80768E-6,0.002549933,0.001835129,0.985,0,0
5.0745E-6,0.005025678,0.00193678,0.97875,0,0
6.30436E-6,0.010314714,0.002405053,0.9675,0,0
1.05892E-5,0.02540245,0.004033094,0.945,0,0
1.52687E-5,0.050250542,0.005804993,0.92125,0,0
2.60733E-5,0.101641657,0.009872251,0.89,0,0
4.99996E-5,0.203120854,0.018761631,0.85625,0,0
7.92211E-5,0.301319206,0.029404144,0.8375,0,0
1.09953E-4,0.406908011,0.040350468,0.8225,0,0
1.21385E-4,0.501715602,0.04435967,0.8125,0,0
1.39272E-4,0.607963009,0.050565759,0.8025,0,0
1.50342E-4,0.710312467,0.054366486,0.79375,0,0
1.55949E-4,0.756612215,0.056280258,0.79,0,0
1.73874E-4,0.807604149,0.062345556,0.78625,0,0
1.90662E-4,0.9167502,0.067956154,0.77875,0,0
1.97657E-4,1.014690483,0.070274118,0.7725,0,0
2.10247E-4,1.117740006,0.074417194,0.76625,0,0
2.21011E-4,1.203953658,0.077930271,0.76125,0,0
2.27817E-4,1.316711875,0.080137905,0.755,0,0
2.33676E-4,1.409394464,0.082029932,0.75,0,0
2.39234E-4,1.504268466,0.083817249,0.745,0,0
2.56737E-4,1.752235025,0.089401305,0.7325,0,0
2.74403E-4,2.006476935,0.094968925,0.72,0,0
2.93004E-4,2.271854029,0.100757959,0.70875,0.018867925,0
3.04005E-4,2.510517273,0.104146924,0.69875,0.018867925,0
3.21266E-4,2.759761505,0.109413171,0.68875,0.018867925,0
3.37356E-4,3.02367449,0.114266962,0.67875,0.018867925,0
