x,y,Phytophthora_PA3_RUN4 logistic values
473384.9838,4436576.1748,0.16162752
473434.9838,4433676.1748,0.26885378
473434.9838,4434326.1748,0.2547118
473484.9838,4433776.1748,0.34684134
473484.9838,4434026.1748,0.5752721
473484.9838,4435126.1748,0.031671144
473484.9838,4435226.1748,0.0018175723
473484.9838,4435676.1748,0.30485386
473484.9838,4439076.1748,5.2807975E-10
473534.9838,4433426.1748,0.25736496
473534.9838,4437176.1748,0.0025113379
473584.9838,4435026.1748,0.21392173
473584.9838,4436876.1748,0.11883897
473634.9838,4433676.1748,0.3048463
473634.9838,4433876.1748,0.21119565
473684.9838,4434776.1748,0.5958694
473684.9838,4437376.1748,0.027679438
473784.9838,4434776.1748,0.5539582
473784.9838,4435576.1748,0.2027068
473784.9838,4439526.1748,1.9135184E-8
473884.9838,4434726.1748,0.5186895
473884.9838,4436926.1748,0.0887724
473934.9838,4435626.1748,0.16998512
473934.9838,4439426.1748,1.7929021E-7
473984.9838,4434376.1748,0.5214436
474034.9838,4437126.1748,0.040781353
474034.9838,4437476.1748,0.047102716
474084.9838,4433776.1748,0.50118977
474084.9838,4434676.1748,0.30894968
474084.9838,4435426.1748,0.24831824
474134.9838,4432826.1748,0.20423946
474134.9838,4434326.1748,0.4701662
474184.9838,4432726.1748,0.17360613
474184.9838,4433726.1748,0.36195433
474184.9838,4436826.1748,0.06292652
474184.9838,4436926.1748,0.07442479
474184.9838,4439376.1748,0.0014038571
474234.9838,4439976.1748,0.0069753453
474284.9838,4433976.1748,0.41738498
474284.9838,4434576.1748,0.4276658
474284.9838,4435276.1748,0.14041476
474284.9838,4435826.1748,0.1251298
474284.9838,4439076.1748,0.04091099
474284.9838,4439376.1748,0.01201825
474334.9838,4433226.1748,0.4755916
474334.9838,4435076.1748,0.25237325
474334.9838,4435376.1748,0.21611328
474334.9838,4436626.1748,0.095439866
474384.9838,4434926.1748,0.36248323
474434.9838,4432426.1748,0.16855006
474434.9838,4435176.1748,0.21274121
474434.9838,4435726.1748,0.09914642
474434.9838,4435776.1748,0.08932165
474434.9838,4435926.1748,0.077148505
474484.9838,4433576.1748,0.69198334
474484.9838,4435726.1748,0.084565595
474484.9838,4439576.1748,0.004606522
474534.9838,4436326.1748,0.06284907
474534.9838,4440626.1748,6.8627E-5
474584.9838,4435976.1748,0.1914538
474584.9838,4437826.1748,0.0014525385
474584.9838,4437876.1748,7.768654E-4
474634.9838,4435576.1748,0.084272
474634.9838,4436026.1748,0.09716545
474634.9838,4439976.1748,0.008588827
474684.9838,4433226.1748,0.6890422
474684.9838,4433876.1748,0.64505744
474684.9838,4435376.1748,0.19792753
474684.9838,4435526.1748,0.0826945
474734.9838,4433126.1748,0.53457415
474734.9838,4433426.1748,0.61027837
474734.9838,4434176.1748,0.5274955
474734.9838,4437676.1748,0.04029746
474784.9838,4432326.1748,0.19515069
474784.9838,4440826.1748,0.010315335
474834.9838,4436676.1748,0.07718807
474884.9838,4436426.1748,0.13753724
474884.9838,4437176.1748,0.023508461
474884.9838,4441626.1748,1.3620572E-5
474934.9838,4432526.1748,0.40331715
474934.9838,4439176.1748,0.0036571815
474934.9838,4440426.1748,0.009673395
474984.9838,4436276.1748,0.14066975
474984.9838,4436526.1748,0.07542385
474984.9838,4440276.1748,0.02047362
475034.9838,4433026.1748,0.6550538
475034.9838,4433076.1748,0.6707598
475034.9838,4435976.1748,0.08465826
475034.9838,4437476.1748,0.08748105
475034.9838,4439926.1748,0.024317354
475034.9838,4440926.1748,0.016227512
475084.9838,4433026.1748,0.48582038
475084.9838,4435376.1748,0.23974478
475084.9838,4436376.1748,0.136129
475084.9838,4437576.1748,0.1634475
475084.9838,4438676.1748,0.005657808
475084.9838,4440326.1748,0.01566919
475134.9838,4431276.1748,0.28286567
475134.9838,4432276.1748,0.28836802
475134.9838,4438476.1748,0.015031403
475134.9838,4441076.1748,0.015389101
475134.9838,4441726.1748,5.131729E-5
475184.9838,4431976.1748,0.7791299
475184.9838,4435526.1748,0.12641664
475184.9838,4438426.1748,0.02140857
475184.9838,4442226.1748,1.3758273E-5
475234.9838,4431326.1748,0.38201284
475234.9838,4432176.1748,0.26186472
475234.9838,4432426.1748,0.11921496
475234.9838,4432826.1748,0.16024563
475234.9838,4434976.1748,0.3120039
475234.9838,4435726.1748,0.14596531
475234.9838,4436276.1748,0.031175328
475234.9838,4438576.1748,0.010114193
475234.9838,4441526.1748,0.0011222396
475284.9838,4433076.1748,0.3273569
475284.9838,4436976.1748,0.04456267
475284.9838,4438526.1748,0.011249984
475284.9838,4440576.1748,0.0073451586
475284.9838,4441926.1748,0.001861699
475334.9838,4431576.1748,0.45305872
475334.9838,4432876.1748,0.35508168
475334.9838,4433026.1748,0.34978732
475334.9838,4433426.1748,0.16497657
475334.9838,4433726.1748,0.4013798
475334.9838,4434876.1748,0.4402861
475334.9838,4441026.1748,0.008954866
475384.9838,4430276.1748,0.33728924
475384.9838,4430826.1748,0.077656284
475384.9838,4432476.1748,0.2165446
475434.9838,4431726.1748,0.3518027
