Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.06135E-11,0.000000005,0.000000019,0.99875,0,0
4.74231E-10,0.000000053,0.000000179,0.9975,0,0
3.40208E-8,0.000003455,0.000012862,0.99625,0,0
3.63918E-8,0.000010697,0.000013758,0.99375,0,0
1.35744E-7,0.000030912,0.000051317,0.99125,0,0
2.53991E-7,0.000074464,0.000096016,0.98875,0,0
2.96564E-7,0.000104121,0.000112108,0.9875,0,0
7.9948E-7,0.000261059,0.000302164,0.98375,0,0
1.30526E-6,0.000516147,0.000493228,0.98125,0,0
2.05644E-6,0.001039479,0.000776865,0.9775,0,0
3.46655E-6,0.002522353,0.001308865,0.97125,0,0
4.13926E-6,0.005244345,0.001562466,0.9625,0,0
6.65933E-6,0.010552891,0.002511338,0.95,0,0
1.22409E-5,0.025425574,0.004606522,0.93,0,0
1.85797E-5,0.051831369,0.006975345,0.90875,0,0
2.74778E-5,0.100597766,0.010281589,0.8825,0,0
5.17312E-5,0.204144209,0.019182585,0.84875,0,0
8.68607E-5,0.307266625,0.031794865,0.83,0,0
1.10922E-4,0.406133358,0.040248068,0.8175,0,0
1.23368E-4,0.510752597,0.044562671,0.80625,0,0
1.42658E-4,0.605679491,0.051173842,0.7975,0,0
1.4662E-4,0.706532491,0.052520726,0.78875,0,0
1.50444E-4,0.751398979,0.053816642,0.785,0,0
1.61116E-4,0.81413328,0.057414991,0.78,0,0
1.76879E-4,0.914859092,0.062680104,0.7725,0,0
1.84491E-4,1.00453583,0.065201684,0.76625,0,0
2.01363E-4,1.101988976,0.070742709,0.76,0,0
2.09191E-4,1.205009703,0.073291432,0.75375,0,0
2.20919E-4,1.312860874,0.077083468,0.7475,0,0
2.22699E-4,1.401511752,0.077656287,0.7425,0,0
2.3242E-4,1.515450156,0.080772319,0.73625,0,0
2.44343E-4,1.754014287,0.084565592,0.72375,0,0
2.7443E-4,2.014872291,0.093999579,0.71125,0,0
2.84667E-4,2.267581868,0.097165448,0.7,0,0
3.25383E-4,2.513162916,0.109540804,0.69,0.020408163,0
3.58009E-4,2.782617533,0.119214958,0.68,0.020408163,0
3.6663E-4,3.036553583,0.121736069,0.67125,0.020408163,0
3.78313E-4,3.261707683,0.125129808,0.66375,0.020408163,0
3.92916E-4,3.532388347,0.129335366,0.655,0.040816327,0
4.14723E-4,3.775681925,0.135540424,0.6475,0.040816327,0
4.21807E-4,4.027085655,0.137537236,0.64,0.040816327,0
4.32073E-4,4.282866143,0.140414754,0.6325,0.040816327,0
4.52072E-4,4.50522269,0.145965306,0.62625,0.040816327,0
4.6037E-4,4.779582415,0.148247314,0.61875,0.040816327,0
4.70833E-4,5.012644782,0.151107402,0.6125,0.040816327,0
4.92448E-4,5.253497943,0.156955707,0.60625,0.040816327,0
5.1118E-4,5.505500787,0.161959063,0.6,0.06122449,0
5.16795E-4,5.763011585,0.163447498,0.59375,0.06122449,0
5.30214E-4,6.026330765,0.166982844,0.5875,0.06122449,0
5.54877E-4,6.298124867,0.173403069,0.58125,0.06122449,0
5.63632E-4,6.521995856,0.175658572,0.57625,0.06122449,0
5.79563E-4,6.80753974,0.179731155,0.57,0.06122449,0
6.00427E-4,7.044000314,0.185004395,0.565,0.06122449,0
6.1309E-4,7.286941538,0.188171991,0.56,0.081632653,0
6.26315E-4,7.535972879,0.191453796,0.555,0.081632653,0
6.355E-4,7.788857751,0.193717524,0.55,0.081632653,0
6.52719E-4,8.047681463,0.197927529,0.545,0.102040816,0
6.61715E-4,8.310357412,0.200109497,0.54,0.12244898,0
6.72487E-4,8.511801168,0.202706793,0.53625,0.12244898,0
6.75177E-4,8.781439467,0.203352894,0.53125,0.12244898,0
6.83631E-4,9.053557007,0.205376055,0.52625,0.12244898,0
6.92925E-4,9.260591769,0.207588605,0.5225,0.142857143,0
7.04593E-4,9.54089094,0.210348775,0.5175,0.142857143,0
7.10388E-4,9.753767396,0.21171254,0.51375,0.142857143,0
7.14772E-4,10.039237434,0.212741206,0.50875,0.142857143,0
7.19818E-4,10.254574363,0.213921727,0.505,0.142857143,0
7.24865E-4,10.544184528,0.215099108,0.5,0.142857143,0
7.29225E-4,10.762383218,0.216113285,0.49625,0.142857143,0
7.43608E-4,11.05785163,0.219440394,0.49125,0.163265306,0
7.53373E-4,11.28263049,0.221683218,0.4875,0.163265306,0
7.69431E-4,11.511816213,0.225343566,0.48375,0.163265306,0
7.83178E-4,11.821892327,0.228449854,0.47875,0.163265306,0
7.87961E-4,12.057764644,0.229524899,0.475,0.163265306,0
7.90657E-4,12.294702922,0.23012946,0.47125,0.183673469,0
7.98401E-4,12.533737314,0.231860728,0.4675,0.183673469,0
8.03102E-4,12.774189936,0.232908102,0.46375,0.183673469,0
8.08127E-4,13.016333571,0.23402432,0.46,0.183673469,0
8.13321E-4,13.259887193,0.235174696,0.45625,0.204081633,0
8.26832E-4,13.506385695,0.238150969,0.4525,0.204081633,0
8.3411E-4,13.755659492,0.239744786,0.44875,0.204081633,0
8.47143E-4,14.00767428,0.242582038,0.445,0.204081633,0
8.49476E-4,14.26221278,0.243087732,0.44125,0.204081633,0
8.59393E-4,14.51918176,0.245229635,0.4375,0.204081633,0
8.72098E-4,14.778733873,0.247956076,0.43375,0.204081633,0
8.82522E-4,15.042016916,0.250178463,0.43,0.204081633,0
8.87918E-4,15.308015421,0.251323653,0.42625,0.204081633,0
8.99058E-4,15.57650439,0.253676925,0.4225,0.204081633,0
9.03979E-4,15.757115146,0.254711793,0.42,0.204081633,0
9.14361E-4,16.029775027,0.256885688,0.41625,0.224489796,0
9.26192E-4,16.305780678,0.259347408,0.4125,0.224489796,0
9.36856E-4,16.585514453,0.261552541,0.40875,0.244897959,0
9.38147E-4,16.773028659,0.261818497,0.40625,0.244897959,0
9.48037E-4,17.056382773,0.26385037,0.4025,0.244897959,0
9.53217E-4,17.341866958,0.264910207,0.39875,0.244897959,0
9.60903E-4,17.533486541,0.266477048,0.39625,0.244897959,0
9.82125E-4,17.825625017,0.270768812,0.3925,0.244897959,0
9.97406E-4,18.023793676,0.273827921,0.39,0.244897959,0
1.00728E-3,18.324606715,0.275791737,0.38625,0.244897959,0
1.01388E-3,18.52716758,0.277097596,0.38375,0.244897959,0
1.02216E-3,18.776458632,0.278728783,0.38,0.244897959,0
1.03599E-3,19.040241489,0.281439624,0.3775,0.265306122,0
1.03998E-3,19.351575887,0.282218584,0.37375,0.265306122,0
1.05747E-3,19.561653762,0.285608111,0.37125,0.265306122,0
1.06604E-3,19.774615806,0.287257636,0.36875,0.265306122,0
1.07183E-3,20.095185496,0.288368026,0.365,0.265306122,0
1.09161E-3,20.312786003,0.292136232,0.3625,0.265306122,0
1.0959E-3,20.531551397,0.292946631,0.36,0.265306122,0
1.10305E-3,20.751799004,0.294295664,0.3575,0.285714286,0
1.11033E-3,21.084219825,0.295663569,0.35375,0.285714286,0
1.11165E-3,21.306549136,0.295911368,0.35125,0.285714286,0
1.11666E-3,21.529828235,0.296848989,0.34875,0.285714286,0
1.13335E-3,21.755896064,0.299954512,0.34625,0.285714286,0
1.14328E-3,22.098190876,0.301790654,0.3425,0.285714286,0
1.15282E-3,22.328340315,0.303543081,0.34,0.285714286,0
1.15993E-3,22.560015816,0.304846278,0.3375,0.285714286,0
1.1693E-3,22.792943564,0.30655324,0.335,0.285714286,0
1.174E-3,23.02757625,0.307405691,0.3325,0.285714286,0
1.17874E-3,23.263110371,0.308264134,0.33,0.285714286,0
1.18684E-3,23.618211741,0.309727749,0.32625,0.285714286,0
1.19635E-3,23.857005051,0.31143678,0.32375,0.285714286,0
1.20467E-3,24.097424209,0.312924417,0.32125,0.285714286,0
1.23116E-3,24.341324316,0.317620292,0.31875,0.285714286,0
1.23913E-3,24.588736536,0.319019411,0.31625,0.285714286,0
1.24659E-3,24.83750565,0.320325139,0.31375,0.285714286,0
1.24901E-3,25.087132887,0.320747477,0.31125,0.285714286,0
1.25084E-3,25.337199539,0.321066531,0.30875,0.285714286,0
1.26003E-3,25.562608419,0.32266368,0.30625,0.285714286,0
1.26973E-3,25.842217713,0.324342402,0.30375,0.306122449,0
1.28727E-3,26.099006894,0.327356897,0.30125,0.306122449,0
