x,y,Phytophthora_PA3_RUN8 logistic values
473284.9838,4433876.1748,0.06695685
473334.9838,4434026.1748,0.11279569
473434.9838,4434176.1748,0.15501854
473484.9838,4436776.1748,0.5786506
473534.9838,4433976.1748,0.22382054
473634.9838,4433476.1748,0.3440966
473634.9838,4437176.1748,0.26371834
473684.9838,4434676.1748,0.6474469
473684.9838,4435326.1748,0.08897635
473684.9838,4437126.1748,0.17334633
473734.9838,4434326.1748,0.8514419
473784.9838,4433376.1748,0.20695435
473784.9838,4436176.1748,0.37827474
473884.9838,4435726.1748,0.14140709
473884.9838,4436726.1748,0.21857108
473884.9838,4437326.1748,0.14956509
473934.9838,4432826.1748,0.38405085
473934.9838,4434976.1748,0.097486004
473934.9838,4437576.1748,0.07214151
473984.9838,4435776.1748,0.07250777
473984.9838,4437076.1748,0.10722109
473984.9838,4439326.1748,0.0040256004
474034.9838,4433226.1748,0.105515994
474084.9838,4433526.1748,0.26522264
474084.9838,4433876.1748,0.04716003
474084.9838,4434376.1748,0.5563471
474084.9838,4435726.1748,0.22190876
474084.9838,4436476.1748,0.05929992
474134.9838,4437626.1748,0.008392318
474184.9838,4435676.1748,0.2735928
474234.9838,4434676.1748,0.31033918
474234.9838,4437326.1748,0.020423608
474234.9838,4439626.1748,0.0028821055
474284.9838,4433426.1748,0.20465413
474284.9838,4435626.1748,0.2513391
474284.9838,4436326.1748,0.30784366
474284.9838,4440026.1748,0.04838954
474334.9838,4432826.1748,0.3032034
474334.9838,4436726.1748,0.08501841
474384.9838,4434326.1748,0.3343939
474384.9838,4437476.1748,0.020339763
474384.9838,4439826.1748,0.0041324603
474434.9838,4433676.1748,0.33875492
474484.9838,4433126.1748,0.078159854
474484.9838,4436226.1748,0.08211052
474534.9838,4433076.1748,0.2783542
474534.9838,4433426.1748,0.7964191
474534.9838,4433976.1748,0.625261
474534.9838,4440326.1748,0.030948887
474584.9838,4436076.1748,0.037265256
474584.9838,4436976.1748,0.02421978
474584.9838,4440326.1748,0.031873964
474584.9838,4440426.1748,0.006007132
474634.9838,4435626.1748,0.32676607
474684.9838,4434426.1748,0.19190343
474684.9838,4434476.1748,0.2578189
474684.9838,4434576.1748,0.35089475
474684.9838,4435526.1748,0.035925735
474684.9838,4436826.1748,0.12575245
474684.9838,4438976.1748,0.016922325
474684.9838,4439176.1748,0.0141148465
474734.9838,4432376.1748,0.78500795
474734.9838,4433076.1748,0.53606504
474734.9838,4434476.1748,0.32923448
474734.9838,4436976.1748,0.20112145
474734.9838,4438276.1748,0.015805969
474784.9838,4433776.1748,0.19689831
474784.9838,4434426.1748,0.39893407
474784.9838,4436576.1748,0.02157549
474784.9838,4438626.1748,0.0031327244
474784.9838,4438976.1748,0.0045670206
474834.9838,4432676.1748,0.6187827
474834.9838,4437826.1748,0.0017908703
474834.9838,4439776.1748,0.15912612
474884.9838,4432526.1748,0.29168972
474884.9838,4436326.1748,0.07826964
474884.9838,4437626.1748,0.011267893
474934.9838,4433826.1748,0.41281056
474934.9838,4440326.1748,0.010576222
474984.9838,4435926.1748,0.0727629
474984.9838,4435976.1748,0.019849489
474984.9838,4439826.1748,0.048201077
475034.9838,4436676.1748,0.05256484
475034.9838,4437976.1748,0.029473692
475034.9838,4438626.1748,0.014556541
475034.9838,4439326.1748,0.0069504306
475034.9838,4440076.1748,0.039555736
475034.9838,4440826.1748,0.011469435
475084.9838,4434376.1748,0.5027082
475084.9838,4435526.1748,0.27817613
475084.9838,4438576.1748,0.023128275
475134.9838,4431726.1748,0.2348024
475134.9838,4436676.1748,0.05133391
475184.9838,4433726.1748,0.26740813
475184.9838,4435676.1748,0.14765623
475184.9838,4437926.1748,0.030825479
475234.9838,4434776.1748,0.2442577
475234.9838,4439726.1748,0.1504564
475234.9838,4442176.1748,0.0040416727
475284.9838,4433176.1748,0.16771916
475284.9838,4439526.1748,0.03480711
475284.9838,4440226.1748,0.05391407
475284.9838,4440276.1748,0.0072706975
475284.9838,4442076.1748,0.00227883
475334.9838,4430976.1748,0.43633273
475334.9838,4433326.1748,0.5865776
475334.9838,4435276.1748,0.20904985
475334.9838,4439076.1748,0.010691994
475384.9838,4430826.1748,0.15955102
475384.9838,4431376.1748,0.6344256
475384.9838,4432926.1748,0.035156094
475384.9838,4434876.1748,0.42740002
475384.9838,4436776.1748,0.32865235
475384.9838,4437676.1748,0.016355624
475384.9838,4437776.1748,0.015045164
475384.9838,4441376.1748,0.0036496911
475384.9838,4441726.1748,0.008657496
475434.9838,4430676.1748,0.35539526
475434.9838,4431776.1748,0.42753783
475434.9838,4434026.1748,0.1053437
475484.9838,4433226.1748,0.33932555
475484.9838,4435426.1748,0.09952319
475534.9838,4432826.1748,0.2316295
475534.9838,4434326.1748,0.19228704
475534.9838,4438026.1748,0.0010657365
475534.9838,4438926.1748,0.009186891
475534.9838,4439826.1748,0.18648706
475584.9838,4432526.1748,0.094860986
475584.9838,4434026.1748,0.1803344
475584.9838,4435576.1748,0.10072427
475584.9838,4435626.1748,0.13596039
475584.9838,4442226.1748,0.0028979236
475634.9838,4434776.1748,0.26924857
475634.9838,4435526.1748,0.22184543
475634.9838,4436676.1748,0.07885924
475634.9838,4438226.1748,0.034900595
475634.9838,4439326.1748,0.002381881
475634.9838,4439476.1748,0.012700762
475634.9838,4439726.1748,0.006000334
475684.9838,4430576.1748,0.53030807
475684.9838,4432326.1748,0.07125019
475684.9838,4432526.1748,0.24704789
