x,y,Phytophthora_PA17_allRun logistic values
476284.9838,4433026.1748,0.18863918
476284.9838,4434026.1748,0.4712873
476284.9838,4434976.1748,0.52812064
476284.9838,4441426.1748,0.0018024474
476334.9838,4430076.1748,0.452581
476334.9838,4431326.1748,0.39364356
476334.9838,4433076.1748,0.18005039
476334.9838,4433626.1748,0.5646413
476334.9838,4433926.1748,0.2572732
476334.9838,4434026.1748,0.2767307
476334.9838,4439826.1748,0.0744319
476334.9838,4442176.1748,0.0015394709
476384.9838,4429776.1748,0.2579044
476384.9838,4430376.1748,0.4798492
476384.9838,4430976.1748,0.67008805
476384.9838,4432126.1748,0.5006349
476384.9838,4432426.1748,0.36481723
476384.9838,4432976.1748,0.2032836
476384.9838,4437676.1748,0.027641624
476434.9838,4431726.1748,0.39069435
476434.9838,4433026.1748,0.15091655
476434.9838,4440576.1748,0.004624048
476484.9838,4429626.1748,0.2473594
476484.9838,4430726.1748,0.56761754
476484.9838,4431476.1748,0.66165745
476484.9838,4432126.1748,0.40370253
476484.9838,4432226.1748,0.51947236
476484.9838,4437376.1748,0.03196001
476484.9838,4439826.1748,0.0451901
476484.9838,4439976.1748,0.03166964
476484.9838,4440176.1748,0.0649311
476484.9838,4440426.1748,0.0013227322
476484.9838,4440976.1748,0.006979555
476534.9838,4430376.1748,0.49912822
476534.9838,4438076.1748,0.012569167
476534.9838,4440026.1748,0.04317995
476534.9838,4441526.1748,0.0013288783
476534.9838,4441726.1748,7.2143204E-4
476584.9838,4429926.1748,0.28250134
476584.9838,4430576.1748,0.60571814
476584.9838,4431826.1748,0.20915179
476584.9838,4434526.1748,0.37133533
476584.9838,4435326.1748,0.08379204
476584.9838,4437876.1748,0.11515263
476584.9838,4439926.1748,0.108485214
476584.9838,4440376.1748,0.0012617693
476634.9838,4432326.1748,0.309365
476634.9838,4434226.1748,0.60087925
476634.9838,4434676.1748,0.39680824
476634.9838,4438626.1748,0.048776563
476634.9838,4439526.1748,0.031172134
476634.9838,4440476.1748,0.001292539
476634.9838,4440676.1748,2.3262491E-4
476684.9838,4434326.1748,0.5450799
476684.9838,4437776.1748,0.13421938
476734.9838,4432976.1748,0.1997169
476734.9838,4434826.1748,0.29122716
476734.9838,4435276.1748,0.11494037
476734.9838,4438576.1748,0.07057701
476734.9838,4438626.1748,0.046851814
476734.9838,4439426.1748,0.04071977
476734.9838,4441076.1748,0.011913941
476734.9838,4441176.1748,0.0016538703
476784.9838,4437626.1748,0.13991146
476784.9838,4437876.1748,0.17503512
476784.9838,4439626.1748,0.101086155
476784.9838,4440026.1748,7.3919666E-4
476834.9838,4429276.1748,0.15777874
476834.9838,4430676.1748,0.6948459
476834.9838,4435326.1748,0.13412915
476834.9838,4439676.1748,0.05649974
476834.9838,4439826.1748,0.053784214
476834.9838,4440126.1748,1.5366559E-4
476884.9838,4430026.1748,0.55098444
476884.9838,4430776.1748,0.7035362
476884.9838,4431176.1748,0.7345244
476884.9838,4431276.1748,0.66409093
476884.9838,4435626.1748,0.06260153
476884.9838,4437376.1748,0.10330166
476884.9838,4438976.1748,0.020257752
476884.9838,4440426.1748,3.4231017E-4
476934.9838,4429476.1748,0.27149636
476934.9838,4429826.1748,0.216902
476934.9838,4431476.1748,0.42835346
476934.9838,4431726.1748,0.49746734
476934.9838,4436976.1748,0.2138932
476934.9838,4438176.1748,0.113930576
476934.9838,4439176.1748,0.020523846
476984.9838,4430176.1748,0.5621275
476984.9838,4433176.1748,0.17108089
476984.9838,4434326.1748,0.3456516
476984.9838,4434776.1748,0.31408828
476984.9838,4436676.1748,0.08377763
476984.9838,4437876.1748,0.30170026
476984.9838,4439576.1748,0.039659493
476984.9838,4441626.1748,0.0014564606
477034.9838,4431326.1748,0.6465947
477034.9838,4434126.1748,0.6068916
477034.9838,4434626.1748,0.65785277
477034.9838,4437676.1748,0.06267751
477034.9838,4440726.1748,0.002182756
477084.9838,4429326.1748,0.2839584
477084.9838,4429876.1748,0.6034701
477084.9838,4431426.1748,0.4818446
477084.9838,4431876.1748,0.19798912
477084.9838,4432826.1748,0.41652024
477084.9838,4433176.1748,0.18320759
477084.9838,4433376.1748,0.28836522
477084.9838,4434376.1748,0.43013823
477084.9838,4435176.1748,0.12578295
477084.9838,4435276.1748,0.083749905
477084.9838,4435526.1748,0.07737766
477084.9838,4436476.1748,0.50141597
477084.9838,4437476.1748,0.019978441
477084.9838,4438376.1748,0.051331215
477084.9838,4440526.1748,7.033525E-4
477134.9838,4429726.1748,0.34961092
477134.9838,4435726.1748,0.11106104
477134.9838,4437526.1748,0.04640722
477134.9838,4439026.1748,0.09795496
477134.9838,4440776.1748,1.04603474E-4
477184.9838,4430176.1748,0.75722826
477184.9838,4430326.1748,0.75395733
477184.9838,4430526.1748,0.62450486
477184.9838,4430776.1748,0.6152625
477184.9838,4431376.1748,0.47977945
477184.9838,4431476.1748,0.65568525
477184.9838,4436826.1748,0.15324703
477234.9838,4429626.1748,0.40298036
477234.9838,4431426.1748,0.40177068
477234.9838,4433026.1748,0.3543418
477234.9838,4439076.1748,0.030916123
477234.9838,4439276.1748,0.028574413
477234.9838,4439476.1748,0.02101558
477234.9838,4440326.1748,8.064559E-4
477234.9838,4441076.1748,0.016441181
477284.9838,4430476.1748,0.7015153
477284.9838,4431226.1748,0.5393101
477284.9838,4432476.1748,0.37068897
477284.9838,4433426.1748,0.33320948
477284.9838,4436226.1748,0.18676697
477284.9838,4440176.1748,0.0020539185
477284.9838,4440626.1748,1.905054E-4
477284.9838,4441926.1748,0.00664886
477334.9838,4432626.1748,0.22980344
477334.9838,4435076.1748,0.21023245
477334.9838,4441026.1748,0.022569535
477334.9838,4441476.1748,0.007250882
477384.9838,4432676.1748,0.51582104
477384.9838,4435176.1748,0.06882262
477384.9838,4436376.1748,0.10754582
477384.9838,4437276.1748,0.025695432
477384.9838,4437926.1748,0.07926595
477384.9838,4438076.1748,0.034748904
477384.9838,4438476.1748,0.048964523
477384.9838,4441076.1748,0.021335637
477384.9838,4441226.1748,0.0070351236
477384.9838,4441526.1748,0.0038194677
477434.9838,4429526.1748,0.43394196
477434.9838,4431576.1748,0.7419482
477434.9838,4432576.1748,0.4318523
477434.9838,4433926.1748,0.54142284
477434.9838,4434326.1748,0.61237156
477434.9838,4435326.1748,0.044403
477434.9838,4435726.1748,0.042891692
477434.9838,4437626.1748,0.08771702
477434.9838,4438376.1748,0.05578641
477434.9838,4439426.1748,0.07444726
477434.9838,4439676.1748,0.14041798
477484.9838,4432226.1748,0.7321541
477484.9838,4437226.1748,0.018579472
477484.9838,4438926.1748,0.06321229
477534.9838,4431126.1748,0.614864
477534.9838,4432976.1748,0.63293564
477584.9838,4429276.1748,0.6241343
477584.9838,4429726.1748,0.40443528
477584.9838,4431976.1748,0.52883077
477584.9838,4438626.1748,0.0441158
477634.9838,4430676.1748,0.5921432
477634.9838,4431226.1748,0.56919295
477634.9838,4435776.1748,0.022504497
477634.9838,4437426.1748,0.061190233
477634.9838,4439776.1748,7.969559E-4
477684.9838,4430376.1748,0.55073357
477684.9838,4430526.1748,0.5945433
477684.9838,4435726.1748,0.036579184
477684.9838,4437826.1748,0.383542
477684.9838,4441926.1748,0.0034811299
477734.9838,4432276.1748,0.41747472
477734.9838,4437776.1748,0.4425367
477784.9838,4429926.1748,0.4991153
477784.9838,4433126.1748,0.69387597
477784.9838,4436176.1748,0.029054917
477784.9838,4436776.1748,0.01260881
477784.9838,4437626.1748,0.35006994
477834.9838,4429276.1748,0.64773506
477834.9838,4431576.1748,0.47353867
477834.9838,4432826.1748,0.45087224
477834.9838,4438676.1748,0.22480662
477834.9838,4438876.1748,0.31438813
477834.9838,4439376.1748,0.0023307896
477834.9838,4439626.1748,0.0015984278
477834.9838,4440726.1748,1.2309889E-4
477834.9838,4440876.1748,0.032709848
477884.9838,4436476.1748,0.0434387
477884.9838,4439576.1748,0.0023931342
477884.9838,4441526.1748,4.9656835E-5
477884.9838,4441876.1748,0.05571371
477934.9838,4434276.1748,0.28345373
477934.9838,4436076.1748,0.1485658
477934.9838,4436376.1748,0.05080957
477934.9838,4438626.1748,0.19196412
477934.9838,4440376.1748,4.8292064E-4
477934.9838,4441176.1748,3.6380512E-5
477984.9838,4431626.1748,0.6499685
477984.9838,4434276.1748,0.10437547
477984.9838,4435476.1748,0.5602388
477984.9838,4437326.1748,0.05633321
477984.9838,4441276.1748,1.8260398E-5
477984.9838,4441476.1748,4.9308375E-5
478034.9838,4429726.1748,0.43011767
478034.9838,4430126.1748,0.41132978
478034.9838,4431376.1748,0.63076156
478034.9838,4435276.1748,0.6631758
478034.9838,4439876.1748,0.0011663517
478084.9838,4429726.1748,0.5035687
478084.9838,4432326.1748,0.47110054
478084.9838,4435476.1748,0.41589633
478084.9838,4435626.1748,0.33324093
478084.9838,4435826.1748,0.48071352
478084.9838,4436926.1748,0.090457015
478084.9838,4439126.1748,0.30094346
478084.9838,4441426.1748,4.414321E-5
478134.9838,4432776.1748,0.35619575
478134.9838,4436426.1748,0.026451172
478134.9838,4437876.1748,0.56203693
478134.9838,4441076.1748,6.0827697E-5
478134.9838,4441526.1748,5.9214093E-5
478184.9838,4429426.1748,0.56461424
478184.9838,4430426.1748,0.5722039
478184.9838,4436626.1748,0.03517232
478184.9838,4437626.1748,0.19142309
478184.9838,4438826.1748,0.46315885
478234.9838,4432576.1748,0.39919356
478234.9838,4435176.1748,0.14135265
478234.9838,4438726.1748,0.35303137
478234.9838,4439626.1748,6.0242735E-4
478234.9838,4440026.1748,4.8616432E-4
478234.9838,4440176.1748,0.0010145527
478284.9838,4431776.1748,0.30292848
478284.9838,4432176.1748,0.67742425
478284.9838,4432576.1748,0.53656906
478284.9838,4433326.1748,0.60851115
478284.9838,4434026.1748,0.032506775
478284.9838,4436476.1748,0.010980224
478284.9838,4436526.1748,0.012767016
478284.9838,4439276.1748,0.002338218
478284.9838,4439776.1748,0.0018001047
478284.9838,4440726.1748,6.899689E-4
478334.9838,4429726.1748,0.70072836
478334.9838,4431526.1748,0.58167136
478334.9838,4431826.1748,0.546471
478334.9838,4433276.1748,0.6450167
478334.9838,4434526.1748,0.47482324
478334.9838,4435476.1748,0.30738813
478334.9838,4437476.1748,0.20554788
478334.9838,4438826.1748,0.4760823
478334.9838,4439926.1748,3.6119085E-4
478334.9838,4440376.1748,9.0684544E-4
478334.9838,4441676.1748,0.01450343
478384.9838,4430476.1748,0.54746896
478384.9838,4433126.1748,0.6521768
478384.9838,4434576.1748,0.48633862
478384.9838,4434676.1748,0.42383423
478384.9838,4435876.1748,0.5179238
478384.9838,4438726.1748,0.2598019
478434.9838,4430226.1748,0.68262255
478434.9838,4431176.1748,0.6046931
478434.9838,4433526.1748,0.58977664
478434.9838,4436726.1748,0.018989721
478434.9838,4437676.1748,0.22185785
478434.9838,4438126.1748,0.10204531
478434.9838,4440876.1748,1.0391503E-4
478484.9838,4429976.1748,0.71261126
478484.9838,4430926.1748,0.5745544
478484.9838,4431176.1748,0.62440604
478484.9838,4434026.1748,0.1457269
478484.9838,4434176.1748,0.016236654
478484.9838,4435526.1748,0.17099375
478484.9838,4438326.1748,0.3397742
478484.9838,4439726.1748,8.648496E-4
478534.9838,4430426.1748,0.5302057
478534.9838,4433476.1748,0.70588064
478534.9838,4433526.1748,0.6835835
478534.9838,4433876.1748,0.44977546
478534.9838,4441226.1748,1.2762251E-4
478584.9838,4432576.1748,0.72138107
478584.9838,4432626.1748,0.76120436
478584.9838,4433926.1748,0.5340992
478634.9838,4433326.1748,0.6862824
478634.9838,4436376.1748,0.022976635
478634.9838,4437176.1748,0.109475195
478634.9838,4439976.1748,4.249778E-4
478684.9838,4433576.1748,0.7161349
478684.9838,4434326.1748,0.034635942
478684.9838,4437076.1748,0.28106537
478684.9838,4437476.1748,0.07843034
478684.9838,4438226.1748,0.11584114
478684.9838,4438776.1748,5.9224403E-4
478684.9838,4440026.1748,2.7551822E-4
478684.9838,4440626.1748,0.0038285218
478734.9838,4430076.1748,0.36871147
478734.9838,4430476.1748,0.7184798
478734.9838,4440526.1748,0.0015618425
478784.9838,4435126.1748,0.47521713
478784.9838,4435276.1748,0.38296843
478784.9838,4435676.1748,0.17734714
478784.9838,4436176.1748,0.2589487
478784.9838,4436526.1748,0.07451196
478784.9838,4441476.1748,1.448531E-4
478834.9838,4429976.1748,0.5820198
478834.9838,4431026.1748,0.21789007
478834.9838,4432376.1748,0.5344089
478834.9838,4434776.1748,0.14195924
478834.9838,4437176.1748,0.4560001
478834.9838,4438076.1748,0.22492257
478834.9838,4438676.1748,7.0551375E-4
478834.9838,4438976.1748,0.0017982948
478834.9838,4440776.1748,4.7298483E-4
478834.9838,4440826.1748,4.1477426E-4
478884.9838,4433776.1748,0.5102266
478884.9838,4435026.1748,0.046060443
478884.9838,4436176.1748,0.32489157
478884.9838,4440776.1748,4.0554136E-4
478934.9838,4430426.1748,0.45337483
478934.9838,4430526.1748,0.7519241
478934.9838,4431726.1748,0.67802787
478934.9838,4433826.1748,0.23499246
478934.9838,4434476.1748,0.077089064
478934.9838,4435176.1748,0.091827266
478934.9838,4436926.1748,0.1978438
478934.9838,4439126.1748,9.506568E-4
478934.9838,4439476.1748,5.906726E-4
478984.9838,4430226.1748,0.40421268
478984.9838,4432276.1748,0.5674657
478984.9838,4432776.1748,0.5239917
478984.9838,4433526.1748,0.6618903
478984.9838,4434526.1748,0.22269425
478984.9838,4435876.1748,0.32857737
478984.9838,4436026.1748,0.25163373
478984.9838,4438276.1748,0.0015409102
479034.9838,4430726.1748,0.42667088
479034.9838,4432076.1748,0.2339893
479084.9838,4430876.1748,0.40209094
479084.9838,4431376.1748,0.49326855
479084.9838,4434676.1748,0.26809457
479084.9838,4434876.1748,0.10861929
479084.9838,4436126.1748,0.21907671
479084.9838,4437426.1748,7.383488E-4
479134.9838,4430576.1748,0.41914096
479134.9838,4434026.1748,0.028723264
479134.9838,4436376.1748,0.3803568
479134.9838,4438026.1748,0.12544645
479134.9838,4439876.1748,8.2706835E-4
479184.9838,4438326.1748,0.03954028
479234.9838,4431376.1748,0.6670197
479234.9838,4435976.1748,0.03357978
479234.9838,4437626.1748,0.004457101
479234.9838,4439376.1748,0.0012685072
479234.9838,4439926.1748,0.0021695865
479284.9838,4434626.1748,0.11273897
479284.9838,4436126.1748,0.055668816
479284.9838,4437926.1748,0.16440982
479284.9838,4438976.1748,2.3227594E-4
479284.9838,4441226.1748,4.082698E-4
479334.9838,4431226.1748,0.3522657
479334.9838,4433526.1748,0.43588126
479334.9838,4434176.1748,0.094991006
479334.9838,4434526.1748,0.1001427
479334.9838,4435776.1748,0.30053613
479334.9838,4436576.1748,0.40426418
479334.9838,4439976.1748,0.0012126236
479334.9838,4440726.1748,3.997559E-4
479384.9838,4430276.1748,0.6158846
479384.9838,4431676.1748,0.35325187
479384.9838,4432326.1748,0.6748777
479384.9838,4433076.1748,0.58999735
479384.9838,4435926.1748,0.14317675
479384.9838,4437776.1748,0.001258688
479384.9838,4437826.1748,0.001288778
479384.9838,4438626.1748,0.058087163
479384.9838,4439126.1748,1.635606E-4
479384.9838,4439976.1748,0.0022134723
479384.9838,4441176.1748,1.5882941E-4
479434.9838,4429926.1748,0.3432958
479434.9838,4431126.1748,0.23477769
479434.9838,4435626.1748,0.39112556
479484.9838,4432676.1748,0.24064142
479484.9838,4433776.1748,0.038266405
479484.9838,4436576.1748,0.009062177
479484.9838,4438226.1748,0.0022062452
479534.9838,4431126.1748,0.39801702
479534.9838,4431576.1748,0.16277777
479534.9838,4431976.1748,0.3636912
479534.9838,4432626.1748,0.31260666
479534.9838,4434476.1748,0.1713955
479534.9838,4435876.1748,0.2146554
479534.9838,4437576.1748,0.00239643
479534.9838,4439826.1748,0.0011520564
479584.9838,4433576.1748,0.025495572
479584.9838,4436926.1748,0.013915084
479584.9838,4437476.1748,0.0029996547
479634.9838,4430476.1748,0.70655626
479634.9838,4430576.1748,0.6031678
479634.9838,4430776.1748,0.41605073
479634.9838,4431026.1748,0.5489985
479634.9838,4431226.1748,0.59146124
479634.9838,4433626.1748,0.048665125
479634.9838,4435376.1748,0.0087331915
479634.9838,4435526.1748,0.012603248
479684.9838,4432126.1748,0.5847373
479684.9838,4435026.1748,0.41183108
479684.9838,4437526.1748,0.0035732775
479684.9838,4439226.1748,3.4691158E-4
479734.9838,4429826.1748,0.31176794
479734.9838,4430926.1748,0.32461718
479734.9838,4431926.1748,0.26410526
479734.9838,4433226.1748,0.16575989
479734.9838,4433426.1748,0.13157295
479734.9838,4438026.1748,0.0012565927
479734.9838,4438276.1748,3.1033403E-4
479734.9838,4438826.1748,5.041343E-4
479784.9838,4429976.1748,0.44446096
479784.9838,4431876.1748,0.19491598
479784.9838,4433776.1748,0.4173709
479784.9838,4434876.1748,0.41566473
479834.9838,4431126.1748,0.44090807
479834.9838,4431776.1748,0.2172203
479834.9838,4432676.1748,0.22662143
479834.9838,4435876.1748,0.010114061
479834.9838,4438626.1748,3.230613E-4
479884.9838,4430176.1748,0.410203
479884.9838,4430776.1748,0.38271862
479884.9838,4433126.1748,0.24166578
479934.9838,4431876.1748,0.26832598
479934.9838,4432176.1748,0.17520122
479934.9838,4434876.1748,0.420167
479934.9838,4435626.1748,0.0073870826
479934.9838,4438676.1748,9.875307E-4
479934.9838,4438926.1748,0.0015703884
479984.9838,4432226.1748,0.38724658
479984.9838,4432626.1748,0.32040885
479984.9838,4434026.1748,0.34299153
479984.9838,4439576.1748,9.1587496E-4
480034.9838,4432326.1748,0.23907548
480034.9838,4432926.1748,0.23238054
480034.9838,4434926.1748,0.44921142
480034.9838,4437976.1748,0.0036029555
480034.9838,4440526.1748,5.737001E-4
480084.9838,4429976.1748,0.24908309
480084.9838,4436976.1748,0.0042235847
480084.9838,4439526.1748,0.0056063547
480084.9838,4440376.1748,0.0021820646
480134.9838,4433076.1748,0.34755087
480134.9838,4434376.1748,0.1626111
480134.9838,4438826.1748,0.0055439877
480184.9838,4431376.1748,0.4716736
480184.9838,4431626.1748,0.44305664
480184.9838,4432226.1748,0.5770821
480184.9838,4432726.1748,0.20100737
480184.9838,4433376.1748,0.51326436
480184.9838,4435326.1748,0.10785757
480184.9838,4435426.1748,0.0063206125
480184.9838,4435626.1748,0.009836993
480184.9838,4437526.1748,0.0027894666
480184.9838,4437626.1748,0.0026310887
480184.9838,4439826.1748,0.002100752
480184.9838,4439926.1748,0.0012093612
480234.9838,4431276.1748,0.47296652
480234.9838,4435076.1748,0.013670282
480234.9838,4435476.1748,0.009573593
480234.9838,4436976.1748,0.003847619
480234.9838,4437776.1748,0.00741364
480234.9838,4437826.1748,0.0052310773
480284.9838,4431326.1748,0.46306577
480284.9838,4433326.1748,0.1849085
480284.9838,4434476.1748,0.22611767
480284.9838,4435526.1748,0.013146084
480284.9838,4437526.1748,0.002686487
480284.9838,4438576.1748,0.0010518304
480284.9838,4440026.1748,0.0018187363
480334.9838,4430226.1748,0.56750774
480334.9838,4430526.1748,0.5994782
480334.9838,4431576.1748,0.47839558
480334.9838,4434476.1748,0.36262158
480334.9838,4435126.1748,0.016963454
480334.9838,4435926.1748,0.008940708
