Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
8.78172E-8,0.000008782,0.000035766,1,0,0
1.22858E-7,0.000021068,0.000050037,0.99875,0,0
2.05738E-7,0.000041641,0.000083789,0.9975,0,0
2.16563E-7,0.000063298,0.000088197,0.99625,0,0
2.1906E-7,0.000106914,0.000089214,0.99375,0,0
4.38744E-7,0.000266387,0.000178665,0.9875,0,0
7.02198E-7,0.000503872,0.000285918,0.9825,0,0
9.90049E-7,0.001036629,0.000403077,0.975,0,0
1.55498E-6,0.002557744,0.000632932,0.96125,0,0
2.04114E-6,0.005034348,0.000830651,0.945,0,0
3.13424E-6,0.010174466,0.001274927,0.91875,0,0
6.76748E-6,0.02512195,0.002748768,0.88,0,0
1.0534E-5,0.050830982,0.004272085,0.8425,0,0
2.50966E-5,0.101939405,0.010118238,0.805,0,0
4.53405E-5,0.201512447,0.018131994,0.77125,0,0
6.73004E-5,0.30024619,0.026679635,0.74875,0,0
9.18408E-5,0.406281469,0.036057311,0.7325,0,0
1.0786E-4,0.509823298,0.042081933,0.72,0,0
1.24243E-4,0.604585888,0.048165791,0.71,0,0
1.60509E-4,0.707531988,0.061362727,0.70125,0,0
1.68221E-4,0.757381462,0.06412191,0.6975,0,0
1.73557E-4,0.808970332,0.066021643,0.69375,0,0
1.82561E-4,0.91570533,0.069209441,0.68625,0,0
1.88172E-4,1.00911268,0.071185476,0.68,0,0
1.9402E-4,1.104987864,0.073235451,0.67375,0,0
2.00893E-4,1.204534853,0.075633744,0.6675,0.04,0
2.25459E-4,1.312891044,0.084104541,0.66125,0.04,0
2.39859E-4,1.406193888,0.08899844,0.65625,0.04,0
2.49161E-4,1.504073275,0.092131861,0.65125,0.04,0
2.84931E-4,1.750427135,0.103983129,0.64,0.04,0
3.34161E-4,2.028138467,0.119796959,0.62875,0.04,0
3.48871E-4,2.269240097,0.124414357,0.62,0.04,0
3.61581E-4,2.517828398,0.128365126,0.61125,0.04,0
3.70943E-4,2.773797386,0.13125255,0.6025,0.04,0
3.82949E-4,3.000640203,0.134927465,0.595,0.04,0
4.04357E-4,3.277343529,0.141403584,0.58625,0.04,0
4.36636E-4,3.529657672,0.15098714,0.57875,0.04,0
4.44909E-4,3.750980957,0.15340921,0.5725,0.04,0
4.59747E-4,4.022154616,0.157718654,0.565,0.04,0
4.70868E-4,4.25484382,0.160919619,0.55875,0.04,0
4.81918E-4,4.541113433,0.164076445,0.55125,0.04,0
5.11751E-4,4.792664239,0.172481712,0.545,0.04,0
5.20151E-4,5.051949694,0.174817905,0.53875,0.04,0
5.42533E-4,5.265450056,0.180978899,0.53375,0.04,0
5.61102E-4,5.54216671,0.186020867,0.5275,0.04,0
5.75838E-4,5.771917776,0.189978188,0.5225,0.04,0
5.84277E-4,6.004166936,0.192227022,0.5175,0.04,0
6.22696E-4,6.311672403,0.202309883,0.51125,0.04,0
6.3746E-4,6.501153629,0.206117838,0.5075,0.04,0
6.52983E-4,6.759548983,0.210082562,0.5025,0.04,0
6.63397E-4,7.022592736,0.212720481,0.4975,0.04,0
6.72387E-4,7.289474615,0.214983205,0.4925,0.04,0
7.12522E-4,7.569993211,0.224929389,0.4875,0.04,0
7.33797E-4,7.787811375,0.230100038,0.48375,0.04,0
7.40874E-4,8.00936916,0.231804812,0.48,0.04,0
7.65667E-4,8.311164925,0.237718005,0.475,0.08,0
7.80408E-4,8.542762439,0.241190936,0.47125,0.08,0
7.90747E-4,8.778901122,0.243607837,0.4675,0.08,0
7.94028E-4,9.01686555,0.244371486,0.46375,0.08,0
8.06093E-4,9.258175563,0.247167035,0.46,0.08,0
8.17532E-4,9.50207914,0.249798231,0.45625,0.08,0
8.60874E-4,9.756614836,0.259603548,0.4525,0.08,0
8.6864E-4,10.016717848,0.261333283,0.44875,0.08,0
8.79418E-4,10.279880869,0.263720807,0.445,0.08,0
8.85651E-4,10.54457645,0.26509446,0.44125,0.08,0
9.00124E-4,10.81341353,0.268264503,0.4375,0.08,0
9.06695E-4,11.084217767,0.26969467,0.43375,0.08,0
9.09545E-4,11.266003789,0.270313192,0.43125,0.08,0
9.13061E-4,11.539697152,0.271074859,0.4275,0.08,0
9.17954E-4,11.814626819,0.272132311,0.42375,0.08,0
9.29408E-4,12.092316814,0.274595439,0.42,0.08,0
9.32066E-4,12.278553817,0.275164625,0.4175,0.08,0
9.50561E-4,12.561934376,0.279100802,0.41375,0.08,0
9.75686E-4,12.756143459,0.284379925,0.41125,0.08,0
9.86033E-4,13.050914265,0.286531686,0.4075,0.08,0
9.9793E-4,13.348238468,0.288989682,0.40375,0.08,0
1.00202E-3,13.548518993,0.289831149,0.40125,0.08,0
1.01886E-3,13.751637186,0.293273122,0.39875,0.08,0
1.03519E-3,14.061674972,0.296579023,0.395,0.08,0
1.05155E-3,14.271410733,0.299861663,0.3925,0.08,0
1.07167E-3,14.58961278,0.303856112,0.38875,0.08,0
1.0876E-3,14.806526942,0.306985417,0.38625,0.08,0
1.09038E-3,15.024409024,0.307529692,0.38375,0.08,0
1.11377E-3,15.355405945,0.31206756,0.38,0.08,0
1.13181E-3,15.580522656,0.315527809,0.3775,0.08,0
1.13899E-3,15.808153806,0.316894973,0.375,0.08,0
1.14964E-3,16.037429344,0.318912747,0.3725,0.08,0
1.16535E-3,16.269091864,0.32186707,0.37,0.08,0
1.17546E-3,16.503244685,0.323755336,0.3675,0.08,0
1.24372E-3,16.871134458,0.336235744,0.36375,0.08,0
1.26769E-3,17.124146396,0.340509345,0.36125,0.08,0
1.26997E-3,17.251143355,0.340912506,0.36,0.08,0
1.27852E-3,17.506149575,0.342421915,0.3575,0.08,0
1.29167E-3,17.764263066,0.344729791,0.355,0.08,0
1.30469E-3,18.024147273,0.346998961,0.3525,0.08,0
1.31703E-3,18.286780738,0.349135234,0.35,0.08,0
1.32698E-3,18.551719801,0.3508478,0.3475,0.08,0
1.33935E-3,18.81842268,0.352962515,0.345,0.08,0
1.34671E-3,19.087228889,0.354215308,0.3425,0.08,0
1.35593E-3,19.357921056,0.355777821,0.34,0.08,0
