X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
478578.955216179,4435857.94086172,train,0.0035019694568851774,56.781208242161085,0.5699454186437932
477275.420378188,4432181.24998051,train,0.007827007211232325,85.4408413289789,0.7476057031445046
474662.217253871,4432829.65291504,train,0.009812965315581413,90.0169833742349,0.7878488820117469
475796.25242747,4435593.23159799,train,0.001395781132192976,23.64065373600652,0.34564385647654366
483105.818653542,4434799.14261903,train,0.0021641966915301467,39.86189659683483,0.45025318021752003
481018.45630754,4431729.599701,train,0.0014932244925196382,25.712341585093082,0.36106166738474915
478473.588624133,4431208.95352267,train,0.0063237005713887,77.49860384973263,0.7052879795802237
477389.601427484,4433486.20027707,train,0.002034010846704285,37.697626858150535,0.434948949196305
473942.053512125,4434716.18349083,train,0.02065122792469715,99.08721006526042,0.8865603009317128
477759.666049652,4430806.00885653,train,0.0014343745834337885,24.29099109850448,0.3518383876415498
477570.864805976,4430339.83216496,train,0.002888246111227537,50.196719006787106,0.5222234456024221
478611.727895665,4430656.88434673,train,0.022581900574089063,99.58167625959841,0.8952429879640685
477850.394008106,4435255.02371902,train,0.0018532197220302463,34.254437980484134,0.412225575385899
473815.130164937,4434738.96550454,train,0.033441936816399176,100.0,0.9267709100572458
474499.178838266,4432955.58603606,train,0.0041306199683045774,65.83919449691815,0.6098615914677552
478585.469515876,4435834.66173491,train,0.0030969778546579623,53.25102580382523,0.5395993183415608
478442.710909872,4431462.12210295,train,0.0032803014136524346,55.342428292349666,0.5538498992369606
474363.340837344,4433520.03801908,train,0.007943356778183117,86.33010062823844,0.750379798419113
477147.274682764,4434525.32007697,train,0.003021752674783109,52.8264947110599,0.5334847989474519
474649.443162662,4434883.02753538,train,0.009548468642924414,88.90415210481301,0.7832459983703779
481584.016022811,4433922.88752311,train,0.0019594904029733534,36.820729523574336,0.4257988776333657
481488.577724163,4434030.82045088,train,0.002021102386268401,37.64836347019652,0.4333849100970858
473908.586232772,4434555.89241544,train,0.02023279254003037,98.98004617544126,0.8844852525049778
474422.08479708,4433539.15095115,train,0.00993363594443008,90.75702831677086,0.7898845280683517
482944.330773145,4433965.7794145,train,3.676096744135466E-4,4.781522096685942,0.1221280540626005
479360.229199745,4432923.22165531,train,0.0013217039867020597,22.534766953872143,0.333415991108642
477440.932336435,4433662.71919849,train,0.009843774429510347,90.50017285808092,0.7883723549879837
473935.747830172,4434673.42308508,train,0.024247373392697065,100.0,0.9017313205918425
476801.644926592,4434768.70983185,train,0.0014488467504471824,24.768002325861524,0.3541311473834678
477282.097295794,4432042.81272813,train,0.004499352910402248,67.05181451242649,0.630004598644469
473805.036298005,4434472.10105186,train,0.01576828593238547,97.83665598902473,0.8564734958671302
477437.964462643,4430285.33482437,train,0.003919525853855881,64.32129349626761,0.5973110673922988
477317.102137586,4432161.03871947,train,0.015635817095087205,97.80273072605102,0.8554333089032583
476801.27912229,4434743.52916058,train,0.003626233664379956,58.40623642361568,0.5784704308999464
474595.68047004,4434948.17526879,train,0.020485687556518428,99.04481331118885,0.8857483518578693
481006.880582198,4432476.03282277,train,0.0013649481754909806,23.25201868967426,0.34060920313070775
478624.753504868,4431595.33966863,train,0.005695467123459659,73.9913764402686,0.683082373349714
475751.494564062,4435485.3597763,train,0.0017262694290243864,30.915178597307097,0.39514538425268014
481570.378032683,4433895.18935514,train,0.0016059586750078432,28.44828513231268,0.3780163957047523
483001.938939244,4433989.27141803,train,3.651597706466332E-4,4.753434484621371,0.12141296139888832
478142.806326324,4430937.28289116,train,0.0027687260890040697,48.63876651060861,0.5116704479643381
477192.234372253,4434535.67733782,train,0.0016653848313080224,29.380469769285796,0.386596647978075
477440.34325499,4435066.75039237,train,8.846221849471221E-4,15.09441449463924,0.25081098856642225
474441.366368383,4433592.86338531,train,0.00655928576087092,79.64401900527753,0.7128332925296309
474630.007614934,4433940.72457232,train,0.00207458959010837,37.983167278851894,0.4398098758022126
477868.851264658,4435269.53992436,train,0.006482153685157697,79.4687672651838,0.7104058090208035
479363.99093796,4432988.27759856,train,0.0012916080886649806,22.086070080169176,0.32831653107888026
473942.599419476,4434508.38639434,train,0.013311965566988234,96.6566655213866,0.8343763136435625
482985.720140565,4433932.99740152,train,1.8965782781667456E-4,1.8763876606994352,0.06696761394732656
476828.77114574,4434745.37847237,train,0.0018799553407678191,34.86458696175521,0.415700407625202
473626.628536341,4434682.99564418,train,0.012961678175409488,96.43371775540523,0.830658324309755
477441.570707842,4433720.76636051,train,0.005486868718072742,72.54607992141938,0.674950238621542
477411.101161117,4431327.73178646,train,0.004196740672926926,66.4535203447522,0.6136334297006258
481387.943667635,4433982.47112763,train,9.443558836928607E-4,16.217452419625097,0.26328786754890093
477513.339835345,4430321.98176289,train,0.0014097814968167751,23.909118902720124,0.3479046555415725
478501.882610708,4431195.779174,train,0.006764433998531468,80.11020134927688,0.719095929624232
477499.819534493,4433530.09478197,train,0.008598841810494518,87.95221005806371,0.7649353026179473
481549.857680374,4433915.56915709,train,0.004809375717689849,69.42214853391981,0.6453977925501772
