x,y,Phytophthora_PA3_RUN5 logistic values
473234.9838,4433576.1748,0.65491426
473334.9838,4434026.1748,0.056554954
473434.9838,4434176.1748,0.22050335
473484.9838,4433476.1748,0.6818381
473484.9838,4436776.1748,0.56409836
473534.9838,4433976.1748,0.30410397
473684.9838,4434676.1748,0.6041654
473684.9838,4435326.1748,0.14118496
473684.9838,4437126.1748,0.16641033
473784.9838,4433376.1748,0.37429336
473784.9838,4436176.1748,0.6749861
473884.9838,4435726.1748,0.20838374
473884.9838,4436726.1748,0.059825808
473884.9838,4437326.1748,0.07859427
473934.9838,4432826.1748,0.43535078
473934.9838,4435026.1748,0.18201306
473934.9838,4437576.1748,0.03703925
473984.9838,4435776.1748,0.087705344
473984.9838,4437076.1748,0.079541124
473984.9838,4439326.1748,0.006415171
474034.9838,4433226.1748,0.2913506
474084.9838,4433526.1748,0.6453435
474084.9838,4435726.1748,0.39232305
474134.9838,4437626.1748,0.009020315
474234.9838,4434676.1748,0.38563696
474234.9838,4437326.1748,0.012351201
474234.9838,4439626.1748,0.005633041
474284.9838,4435626.1748,0.38342792
474284.9838,4440026.1748,0.021891411
474334.9838,4432826.1748,0.36725637
474334.9838,4434976.1748,0.30946276
474334.9838,4436726.1748,0.08926661
474384.9838,4437476.1748,0.010573739
474384.9838,4439826.1748,0.009236353
474434.9838,4434126.1748,0.20848727
474484.9838,4436226.1748,0.22153156
474484.9838,4438826.1748,0.022465754
474534.9838,4433076.1748,0.4334788
474534.9838,4433426.1748,0.77530783
474534.9838,4433976.1748,0.7296866
474534.9838,4435926.1748,0.14862241
474534.9838,4437326.1748,0.016152052
474534.9838,4440326.1748,0.10650077
474584.9838,4436076.1748,0.04801109
474584.9838,4436976.1748,0.015210611
474584.9838,4440426.1748,0.026955334
474634.9838,4435626.1748,0.19262818
474684.9838,4434426.1748,0.30862442
474684.9838,4434476.1748,0.5170481
474684.9838,4434576.1748,0.40067938
474684.9838,4435526.1748,0.084256865
474684.9838,4437176.1748,0.0047393534
474684.9838,4438976.1748,0.0142846545
474734.9838,4432376.1748,0.80407006
474734.9838,4433076.1748,0.6400236
474734.9838,4434476.1748,0.48088682
474734.9838,4436976.1748,0.087019
474734.9838,4438276.1748,0.0042413184
474734.9838,4440376.1748,0.19724433
474784.9838,4433776.1748,0.0021236467
474784.9838,4434426.1748,0.49922886
474784.9838,4436576.1748,0.024184095
474784.9838,4438626.1748,0.0055564763
474784.9838,4438976.1748,0.005171116
474834.9838,4435026.1748,0.52225053
474834.9838,4437826.1748,0.0014232536
474834.9838,4439776.1748,0.15463704
474884.9838,4433176.1748,0.71345055
474884.9838,4436326.1748,0.09098011
474884.9838,4437626.1748,0.003389824
474884.9838,4441526.1748,0.0071372557
474934.9838,4433826.1748,0.24950697
474984.9838,4435926.1748,0.08863343
474984.9838,4438126.1748,0.003039263
474984.9838,4439826.1748,0.09379214
474984.9838,4440026.1748,0.10494599
475034.9838,4437976.1748,0.010790997
475034.9838,4438626.1748,0.009304474
475034.9838,4439326.1748,0.021579996
475034.9838,4440826.1748,0.016534176
475084.9838,4434376.1748,0.5969178
475084.9838,4435526.1748,0.4123582
475084.9838,4438576.1748,0.014458898
475084.9838,4440926.1748,0.018851064
475134.9838,4431726.1748,0.3371866
475134.9838,4436676.1748,0.05559657
475184.9838,4435676.1748,0.20787303
475184.9838,4437926.1748,0.012274154
475234.9838,4434776.1748,0.4027392
475234.9838,4440476.1748,0.009494329
475234.9838,4442176.1748,0.016207345
475284.9838,4431876.1748,0.5996871
475284.9838,4433176.1748,0.16132477
475284.9838,4440276.1748,0.015932567
475284.9838,4442076.1748,0.008355787
475334.9838,4430976.1748,0.3862507
475334.9838,4433326.1748,0.5731794
475334.9838,4435276.1748,0.29043683
475334.9838,4439076.1748,0.011750658
475384.9838,4430826.1748,0.05172581
475384.9838,4431376.1748,0.5371593
475384.9838,4432926.1748,0.0026994997
475384.9838,4434876.1748,0.49453288
475384.9838,4436776.1748,0.16162889
475384.9838,4437676.1748,0.01011653
475384.9838,4437776.1748,0.016456867
475384.9838,4441376.1748,0.010618224
475384.9838,4441726.1748,0.01076871
475384.9838,4442076.1748,0.0034312103
475434.9838,4430676.1748,0.20662805
475434.9838,4430726.1748,0.21542218
475434.9838,4431776.1748,0.5791114
475434.9838,4431826.1748,0.3208124
475434.9838,4434026.1748,0.29997972
475484.9838,4432626.1748,0.3814809
475484.9838,4435426.1748,0.2063416
475484.9838,4438026.1748,0.0011601003
475484.9838,4440676.1748,0.0070835724
475484.9838,4440776.1748,0.0043181027
475484.9838,4441876.1748,0.01503721
475534.9838,4430226.1748,0.60548884
475534.9838,4432426.1748,0.32133943
475534.9838,4432826.1748,0.37716383
475534.9838,4438026.1748,7.220872E-4
475534.9838,4438926.1748,0.010316324
475534.9838,4439826.1748,0.22482987
475584.9838,4434026.1748,0.28037995
475584.9838,4434076.1748,0.3061098
475584.9838,4435576.1748,0.24239808
475584.9838,4436026.1748,0.10972867
475584.9838,4438626.1748,0.01480203
475584.9838,4439026.1748,0.010949438
475584.9838,4442226.1748,0.0072743422
475634.9838,4432926.1748,0.2379909
475634.9838,4434776.1748,0.26111183
475634.9838,4435526.1748,0.38021892
475634.9838,4436676.1748,0.06412674
475634.9838,4438226.1748,0.043588325
475634.9838,4439326.1748,0.0027402812
475634.9838,4442076.1748,0.016043717
475684.9838,4430576.1748,0.52875876
475684.9838,4432326.1748,0.24687433
475684.9838,4433976.1748,5.710307E-6
475684.9838,4434376.1748,0.7089304
475684.9838,4435626.1748,0.20660546
475684.9838,4437926.1748,0.004546464
475684.9838,4440826.1748,0.0011603264
475734.9838,4430526.1748,0.18177271
475734.9838,4431076.1748,0.16187538
475734.9838,4431576.1748,0.5590002
475734.9838,4433876.1748,0.15518516
475734.9838,4436476.1748,0.00791476
475734.9838,4436726.1748,0.071123615
475734.9838,4438926.1748,0.0075398046
475784.9838,4430076.1748,0.82003355
475784.9838,4432926.1748,0.24034601
475834.9838,4432326.1748,0.20440711
475834.9838,4436126.1748,0.014993115
475884.9838,4430576.1748,0.18318762
475884.9838,4433976.1748,0.34370196
475884.9838,4436326.1748,0.13608813
475884.9838,4439776.1748,0.038614612
475934.9838,4432326.1748,0.0025911347
475934.9838,4433626.1748,0.23242201
475934.9838,4437426.1748,0.009620493
475934.9838,4441576.1748,0.008965122
475984.9838,4432176.1748,0.058861524
475984.9838,4434926.1748,0.013076897
475984.9838,4437526.1748,0.0052656317
476034.9838,4431776.1748,0.5388037
476034.9838,4433826.1748,0.37506863
476034.9838,4433926.1748,0.6108446
476034.9838,4437676.1748,0.0019689782
476034.9838,4437926.1748,0.015240418
476034.9838,4438876.1748,0.03388875
476084.9838,4431126.1748,0.2502792
476084.9838,4432426.1748,0.058263607
476084.9838,4432976.1748,0.26272154
476084.9838,4434126.1748,0.46559238
476084.9838,4437276.1748,0.018317949
476084.9838,4437826.1748,0.034038533
476084.9838,4438776.1748,0.0253731
476084.9838,4441126.1748,0.0022706063
476134.9838,4430026.1748,0.13267341
